time,peak
69.837642,0.448370
69.839093,0.586372
69.840544,0.423510
69.841995,0.467789
69.843447,0.405881
69.844898,0.215611
69.846349,0.391971
69.847800,0.443377
69.849252,0.536412
69.850703,0.669146
69.852154,0.343422
69.853605,0.526151
69.855057,0.400992
69.856508,0.436456
69.857959,0.464002
69.859410,0.374204
69.860862,0.380333
69.862313,0.457494
69.863764,0.303412
69.865215,0.371966
69.866667,0.444995
69.868118,0.427642
69.869569,0.401198
69.871020,0.463313
69.872472,0.532762
69.873923,0.476879
69.875374,0.267948
69.876825,0.307716
69.878277,0.522363
69.879728,0.422064
69.881179,0.188341
69.882630,0.367421
69.884082,0.473918
69.885533,0.239610
69.886984,0.318838
69.888435,0.502875
69.889887,0.290259
69.891338,0.382020
69.892789,0.323004
69.894240,0.448301
69.895692,0.468616
69.897143,0.278690
69.898594,0.124195
69.900045,0.378473
69.901497,0.221361
69.902948,0.152532
69.904399,0.291946
69.905850,0.241125
69.907302,0.233447
69.908753,0.572599
69.910204,0.496436
69.911655,0.249527
69.913107,0.299797
69.914558,0.312537
69.916009,0.374204
69.917460,0.419309
69.918912,0.205144
69.920363,0.167889
69.921814,0.500430
69.923265,0.467617
69.924717,0.328306
69.926168,0.305685
69.927619,0.122783
69.929070,0.269394
69.930522,0.363392
69.931973,0.494715
69.933424,0.317460
69.934875,0.499088
69.936327,0.520022
69.937778,0.403849
69.939229,0.211617
69.940680,0.355955
69.942132,0.317219
69.943583,0.202768
69.945034,0.219984
69.946485,0.460455
69.947937,0.203732
69.949388,0.331681
69.950839,0.419447
69.952290,0.249113
69.953741,0.149158
69.955193,0.209861
69.956644,0.307096
69.958095,0.215715
69.959546,0.403161
69.960998,0.377234
69.962449,0.180353
69.963900,0.355783
69.965351,0.356024
69.966803,0.267534
69.968254,0.236029
69.969705,0.247530
69.971156,0.237338
69.972608,0.346727
69.974059,0.288503
69.975510,0.260476
69.976961,0.151499
69.978413,0.229832
69.979864,0.255621
69.981315,0.362704
69.982766,0.163757
69.984218,0.238061
69.985669,0.391006
69.987120,0.288882
69.988571,0.168474
69.990023,0.186069
69.991474,0.274249
69.992925,0.284853
69.994376,0.387839
69.995828,0.234583
69.997279,0.130737
69.998730,0.113693
70.000181,0.187446
70.001633,0.209414
70.003084,0.206143
70.004535,0.298247
70.005986,0.253245
70.007438,0.239576
70.008889,0.403126
70.010340,0.186138
70.011791,0.233034
70.013243,0.261337
70.014694,0.162552
70.016145,0.207933
70.017596,0.331749
70.019048,0.321868
70.020499,0.342458
70.021950,0.263609
70.023401,0.338429
70.024853,0.186276
70.026304,0.191957
70.027755,0.231450
70.029206,0.180422
70.030658,0.366457
70.032109,0.231863
70.033560,0.147230
70.035011,0.219743
70.036463,0.213959
70.037914,0.172572
70.039365,0.194333
70.040816,0.161588
70.042268,0.224908
70.043719,0.214165
70.045170,0.267741
70.046621,0.170644
70.048073,0.262817
70.049524,0.210653
70.050975,0.097614
70.052426,0.263403
70.053878,0.295011
70.055329,0.199463
70.056780,0.217918
70.058231,0.203457
70.059683,0.207348
70.061134,0.284268
70.062585,0.189099
70.064036,0.271253
70.065488,0.187653
70.066939,0.156595
70.068390,0.235960
70.069841,0.251042
70.071293,0.158661
70.072744,0.140309
70.074195,0.142169
70.075646,0.200117
70.077098,0.237854
70.078549,0.239473
70.080000,0.148848
70.081451,0.161485
70.082902,0.111834
70.084354,0.116551
70.085805,0.178012
70.087256,0.207623
70.088707,0.163895
70.090159,0.181524
70.091610,0.196846
70.093061,0.247908
70.094512,0.233757
70.095964,0.213236
70.097415,0.350790
70.098866,0.242675
70.100317,0.238784
70.101769,0.364666
70.103220,0.317908
70.104671,0.207279
70.106122,0.370829
70.107574,0.315429
70.109025,0.533106
70.110476,0.522536
70.111927,0.339806
70.113379,0.378990
70.114830,0.445374
70.116281,0.353855
70.117732,0.267397
70.119184,0.423028
70.120635,0.238440
70.122086,0.222291
70.123537,0.404573
70.124989,0.465586
70.126440,0.376683
70.127891,0.313122
70.129342,0.222050
70.130794,0.302345
70.132245,0.326757
70.133696,0.239128
70.135147,0.429983
70.136599,0.281892
70.138050,0.398547
70.139501,0.457287
70.140952,0.286782
70.142404,0.603657
70.143855,0.328547
70.145306,0.204214
70.146757,0.270323
70.148209,0.395138
70.149660,0.333505
70.151111,0.403471
70.152562,0.484936
70.154014,0.257102
70.155465,0.243639
70.156916,0.266915
70.158367,0.366594
70.159819,0.193678
70.161270,0.160383
70.162721,0.363943
70.164172,0.295011
70.165624,0.322212
70.167075,0.489860
70.168526,0.274731
70.169977,0.404848
70.171429,0.350033
70.172880,0.206211
70.174331,0.310126
70.175782,0.353235
70.177234,0.259925
70.178685,0.272320
70.180136,0.260682
70.181587,0.392487
70.183039,0.405605
70.184490,0.269290
70.185941,0.485797
70.187392,0.306063
70.188844,0.232173
70.190295,0.288641
70.191746,0.378783
70.193197,0.227662
70.194649,0.278243
70.196100,0.269669
70.197551,0.337396
70.199002,0.371518
70.200454,0.448714
70.201905,0.284234
70.203356,0.202321
70.204807,0.311710
70.206259,0.247736
70.207710,0.142237
70.209161,0.347278
70.210612,0.464621
70.212063,0.209482
70.213515,0.411906
70.214966,0.307647
70.216417,0.183108
70.217868,0.183246
70.219320,0.193575
70.220771,0.206969
70.222222,0.158730
70.223673,0.169989
70.225125,0.412733
70.226576,0.214613
70.228027,0.171435
70.229478,0.268498
70.230930,0.209689
70.232381,0.209448
70.233832,0.238302
70.235283,0.234928
70.236735,0.284268
70.238186,0.149985
70.239637,0.268912
70.241088,0.254244
70.242540,0.233516
70.243991,0.155976
70.245442,0.169886
70.246893,0.182591
70.248345,0.330131
70.249796,0.233963
70.251247,0.365734
70.252698,0.196536
70.254150,0.161072
70.255601,0.166340
70.257052,0.195985
70.258503,0.228076
70.259955,0.226595
70.261406,0.199773
70.262857,0.141136
70.264308,0.151637
70.265760,0.249182
70.267211,0.301622
70.268662,0.185139
70.270113,0.188651
70.271565,0.223668
70.273016,0.249182
70.274467,0.277175
70.275918,0.209035
70.277370,0.262025
70.278821,0.151224
70.280272,0.113211
70.281723,0.257205
70.283175,0.217023
70.284626,0.176015
70.286077,0.087250
70.287528,0.216920
70.288980,0.254863
70.290431,0.332197
70.291882,0.258858
70.293333,0.182970
70.294785,0.125779
70.296236,0.139793
70.297687,0.177909
70.299138,0.192577
70.300590,0.198637
70.302041,0.105946
70.303492,0.172675
70.304943,0.225975
70.306395,0.235719
70.307846,0.203629
70.309297,0.212512
70.310748,0.108150
70.312200,0.195985
70.313651,0.181731
70.315102,0.178632
70.316553,0.098406
70.318005,0.107840
70.319456,0.184416
70.320907,0.136866
70.322358,0.189168
70.323810,0.246910
70.325261,0.221293
70.326712,0.173915
70.328163,0.316049
70.329615,0.285163
70.331066,0.293461
70.332517,0.180629
70.333968,0.103467
70.335420,0.252006
70.336871,0.192301
70.338322,0.164239
70.339773,0.259374
70.341224,0.496402
70.342676,0.294460
70.344127,0.456220
70.345578,0.584375
70.347029,0.563957
70.348481,0.367111
70.349932,0.378818
70.351383,0.410529
70.352834,0.337706
70.354286,0.380023
70.355737,0.444617
70.357188,0.406329
70.358639,0.378818
70.360091,0.430500
70.361542,0.389629
70.362993,0.344110
70.364444,0.569982
70.365896,0.395069
70.367347,0.366732
70.368798,0.510450
70.370249,0.483972
70.371701,0.479703
70.373152,0.293668
70.374603,0.417519
70.376054,0.378955
70.377506,0.470027
70.378957,0.493578
70.380408,0.452157
70.381859,0.363874
70.383311,0.588094
70.384762,0.508832
70.386213,0.375202
70.387664,0.336949
70.389116,0.574872
70.390567,0.613470
70.392018,0.226354
70.393469,1.000000
70.394921,0.514582
70.396372,0.469889
70.397823,0.586234
70.399274,0.550081
70.400726,0.398926
70.402177,0.579451
70.403628,0.662397
70.405079,0.310402
70.406531,0.328719
70.407982,0.680887
70.409433,0.649072
70.410884,0.325380
70.412336,0.249251
70.413787,0.712874
70.415238,0.308129
70.416689,0.224082
70.418141,0.587439
70.419592,0.272699
70.421043,0.307406
70.422494,0.474779
70.423946,0.570671
70.425397,0.354130
70.426848,0.361292
70.428299,0.626175
70.429751,0.602589
70.431202,0.237407
70.432653,0.371105
70.434104,0.305306
70.435556,0.366732
70.437007,0.426506
70.438458,0.640120
70.439909,0.544090
70.441361,0.342630
70.442812,0.553696
70.444263,0.430672
70.445714,0.254691
70.447166,0.276349
70.448617,0.273835
70.450068,0.361395
70.451519,0.291189
70.452971,0.384086
70.454422,0.330062
70.455873,0.253383
70.457324,0.439245
70.458776,0.325655
70.460227,0.286265
70.461678,0.318838
70.463129,0.490686
70.464580,0.465827
70.466032,0.498950
70.467483,0.393830
70.468934,0.586475
70.470385,0.306924
70.471837,0.531247
70.473288,0.595427
70.474739,0.441414
70.476190,0.357745
70.477642,0.407947
70.479093,0.399580
70.480544,0.525187
70.481995,0.443343
70.483447,0.515959
70.484898,0.234170
70.486349,0.461660
70.487800,0.444582
70.489252,0.230176
70.490703,0.428778
70.492154,0.357677
70.493605,0.371656
70.495057,0.382743
70.496508,0.388941
70.497959,0.387253
70.499410,0.361912
70.500862,0.247771
70.502313,0.212099
70.503764,0.264091
70.505215,0.333437
70.506667,0.237269
70.508118,0.261130
70.509569,0.283855
70.511020,0.494095
70.512472,0.404745
70.513923,0.313156
70.515374,0.350308
70.516825,0.437799
70.518277,0.350033
70.519728,0.193609
70.521179,0.320662
70.522630,0.265021
70.524082,0.270702
70.525533,0.205970
70.526984,0.443584
70.528435,0.208071
70.529887,0.269015
70.531338,0.296113
70.532789,0.397996
70.534240,0.292153
70.535692,0.201357
70.537143,0.315601
70.538594,0.239025
70.540045,0.249733
70.541497,0.230830
70.542948,0.304617
70.544399,0.255621
70.545850,0.324002
70.547302,0.321868
70.548753,0.264952
70.550204,0.212478
70.551655,0.189891
70.553107,0.236029
70.554558,0.179251
70.556009,0.158696
70.557460,0.210033
70.558912,0.183762
70.560363,0.338636
70.561814,0.242571
70.563265,0.265572
70.564717,0.227835
70.566168,0.147540
70.567619,0.294150
70.569070,0.259305
70.570522,0.238336
70.571973,0.244293
70.573424,0.180319
70.574875,0.261440
70.576327,0.325758
70.577778,0.352925
70.579229,0.292979
70.580680,0.597493
70.582132,0.400441
70.583583,0.372758
70.585034,0.494646
70.586485,0.378163
70.587937,0.416451
70.589388,0.352581
70.590839,0.405227
70.592290,0.350997
70.593741,0.540027
70.595193,0.389629
70.596644,0.375719
70.598095,0.385635
70.599546,0.510932
70.600998,0.430121
70.602449,0.403918
70.603900,0.554729
70.605351,0.572978
70.606803,0.542575
70.608254,0.640395
70.609705,0.474056
70.611156,0.450504
70.612608,0.671659
70.614059,0.490962
70.615510,0.470957
70.616961,0.398375
70.618413,0.446304
70.619864,0.437971
70.621315,0.288985
70.622766,0.323520
70.624218,0.358606
70.625669,0.355335
70.627120,0.291912
70.628571,0.277761
70.630023,0.473367
70.631474,0.400888
70.632925,0.389113
70.634376,0.255587
70.635828,0.438901
70.637279,0.188066
70.638730,0.279172
70.640181,0.385945
70.641633,0.293599
70.643084,0.408326
70.644535,0.479083
70.645986,0.317908
70.647438,0.565610
70.648889,0.679303
70.650340,0.466171
70.651791,0.431670
70.653243,0.486210
70.654694,0.536446
70.656145,0.319871
70.657596,0.597011
70.659048,0.302896
70.660499,0.641600
70.661950,0.461006
70.663401,0.395792
70.664853,0.258031
70.666304,0.531935
70.667755,0.224013
70.669206,0.352856
70.670658,0.653479
70.672109,0.315326
70.673560,0.486554
70.675011,0.440932
70.676463,0.244500
70.677914,0.326481
70.679365,0.394140
70.680816,0.427883
70.682268,0.369762
70.683719,0.347760
70.685170,0.305650
70.686621,0.374583
70.688073,0.404056
70.689524,0.481114
70.690975,0.325311
70.692426,0.293083
70.693878,0.437352
70.695329,0.273388
70.696780,0.425955
70.698231,0.414627
70.699683,0.503633
70.701134,0.269084
70.702585,0.262920
70.704036,0.631925
70.705488,0.346727
70.706939,0.479461
70.708390,0.513962
70.709841,0.350790
70.711293,0.182591
70.712744,0.506766
70.714195,0.442895
70.715646,0.374720
70.717098,0.442447
70.718549,0.325035
70.720000,0.305995
70.721451,0.385566
70.722902,0.376752
70.724354,0.282030
70.725805,0.303343
70.727256,0.390903
70.728707,0.398822
70.730159,0.259030
70.731610,0.201150
70.733061,0.340839
70.734512,0.282925
70.735964,0.275075
70.737415,0.368282
70.738866,0.405055
70.740317,0.358606
70.741769,0.263368
70.743220,0.260476
70.744671,0.260200
70.746122,0.370210
70.747574,0.449575
70.749025,0.418345
70.750476,0.280687
70.751927,0.333402
70.753379,0.320559
70.754830,0.217471
70.756281,0.254760
70.757732,0.445202
70.759184,0.279723
70.760635,0.145130
70.762086,0.402679
70.763537,0.352959
70.764989,0.281892
70.766440,0.349413
70.767891,0.247736
70.769342,0.427332
70.770794,0.327273
70.772245,0.199222
70.773696,0.595014
70.775147,0.384878
70.776599,0.289398
70.778050,0.270530
70.779501,0.224013
70.780952,0.288056
70.782404,0.257790
70.783855,0.351203
70.785306,0.199325
70.786757,0.277829
70.788209,0.153393
70.789660,0.291533
70.791111,0.246290
70.792562,0.157491
70.794014,0.355025
70.795465,0.303550
70.796916,0.190166
70.798367,0.272389
70.799819,0.189443
70.801270,0.266088
70.802721,0.289192
70.804172,0.238474
70.805624,0.190648
70.807075,0.359226
70.808526,0.386496
70.809977,0.219502
70.811429,0.320008
70.812880,0.211307
70.814331,0.201425
70.815782,0.376889
70.817234,0.266501
70.818685,0.361051
70.820136,0.263540
70.821587,0.285026
70.823039,0.439796
70.824490,0.334125
70.825941,0.144166
70.827392,0.276452
70.828844,0.291946
70.830295,0.238543
70.831746,0.422821
70.833197,0.343869
70.834649,0.213511
70.836100,0.342423
70.837551,0.274076
70.839002,0.241229
70.840454,0.380711
70.841905,0.212099
70.843356,0.236167
70.844807,0.462142
70.846259,0.292497
70.847710,0.207313
70.849161,0.250801
70.850612,0.254760
70.852063,0.334194
70.853515,0.224667
70.854966,0.384705
70.856417,0.253899
70.857868,0.253245
70.859320,0.379644
70.860771,0.346831
70.862222,0.352477
70.863673,0.395999
70.865125,0.266467
70.866576,0.388872
70.868027,0.300968
70.869478,0.391523
70.870930,0.401749
70.872381,0.355473
70.873832,0.297869
70.875283,0.496850
70.876735,0.309816
70.878186,0.251145
70.879637,0.319113
70.881088,0.263024
70.882540,0.310505
70.883991,0.358021
70.885442,0.296629
70.886893,0.322005
70.888345,0.394484
70.889796,0.379954
70.891247,0.402541
70.892698,0.266192
70.894150,0.171332
70.895601,0.487450
70.897052,0.438316
70.898503,0.297765
70.899955,0.357229
70.901406,0.461350
70.902857,0.286885
70.904308,0.615777
70.905760,0.458079
70.907211,0.115932
70.908662,0.384086
70.910113,0.176462
70.911565,0.153428
70.913016,0.257997
70.914467,0.216093
70.915918,0.288503
70.917370,0.294494
70.918821,0.335881
70.920272,0.362118
70.921723,0.358159
70.923175,0.216920
70.924626,0.267741
70.926077,0.409462
70.927528,0.380126
70.928980,0.310402
70.930431,0.329718
70.931882,0.352374
70.933333,0.218882
70.934785,0.616018
70.936236,0.266329
70.937687,0.179733
70.939138,0.376373
70.940590,0.400165
70.942041,0.348828
70.943492,0.298213
70.944943,0.455049
70.946395,0.196295
70.947846,0.516407
70.949297,0.280825
70.950748,0.283821
70.952200,0.399993
70.953651,0.419860
70.955102,0.279172
70.956553,0.367696
70.958005,0.505182
70.959456,0.263850
70.960907,0.384843
70.962358,0.362325
70.963810,0.285577
70.965261,0.573977
70.966712,0.191716
70.968163,0.155425
70.969615,0.515684
70.971066,0.423544
70.972517,0.292842
70.973968,0.386289
70.975420,0.222257
70.976871,0.342871
70.978322,0.558482
70.979773,0.245016
70.981224,0.130703
70.982676,0.374755
70.984127,0.229832
70.985578,0.322969
70.987029,0.459250
70.988481,0.379919
70.989932,0.240781
70.991383,0.232001
70.992834,0.454430
70.994286,0.264504
70.995737,0.338326
70.997188,0.188100
70.998639,0.163516
71.000091,0.434804
71.001542,0.239404
71.002993,0.308921
71.004444,0.281341
71.005896,0.155390
71.007347,0.322074
71.008798,0.422890
71.010249,0.299039
71.011701,0.357539
71.013152,0.348001
71.014603,0.368282
71.016054,0.235754
71.017506,0.508866
71.018957,0.292911
71.020408,0.356850
71.021859,0.590022
71.023311,0.317839
71.024762,0.264470
71.026213,0.545501
71.027664,0.318941
71.029116,0.277382
71.030567,0.441828
71.032018,0.287642
71.033469,0.400475
71.034921,0.531488
71.036372,0.447165
71.037823,0.221602
71.039274,0.452295
71.040726,0.291396
71.042177,0.452260
71.043628,0.449058
71.045079,0.262783
71.046531,0.250146
71.047982,0.439417
71.049433,0.272492
71.050884,0.327824
71.052336,0.498227
71.053787,0.218572
71.055238,0.328685
71.056689,0.418035
71.058141,0.277279
71.059592,0.269876
71.061043,0.586613
71.062494,0.220570
71.063946,0.252316
71.065397,0.529043
71.066848,0.295114
71.068299,0.366457
71.069751,0.427952
71.071202,0.207382
71.072653,0.535964
71.074104,0.568915
71.075556,0.302138
71.077007,0.381090
71.078458,0.402782
71.079909,0.295940
71.081361,0.298179
71.082812,0.412354
71.084263,0.218538
71.085714,0.457942
71.087166,0.382261
71.088617,0.228764
71.090068,0.374789
71.091519,0.404090
71.092971,0.231209
71.094422,0.316978
71.095873,0.375237
71.097324,0.277967
71.098776,0.330682
71.100227,0.372241
71.101678,0.262094
71.103129,0.280446
71.104580,0.332369
71.106032,0.179251
71.107483,0.298661
71.108934,0.424405
71.110385,0.237923
71.111837,0.282443
71.113288,0.258617
71.114739,0.281273
71.116190,0.307303
71.117642,0.328031
71.119093,0.283476
71.120544,0.369728
71.121995,0.185897
71.123447,0.253314
71.124898,0.324794
71.126349,0.337121
71.127800,0.266329
71.129252,0.406707
71.130703,0.415453
71.132154,0.220742
71.133605,0.237751
71.135057,0.157835
71.136508,0.289812
71.137959,0.326344
71.139410,0.158214
71.140862,0.290294
71.142313,0.435320
71.143764,0.253073
71.145215,0.361464
71.146667,0.354027
71.148118,0.406466
71.149569,0.289123
71.151020,0.319802
71.152472,0.258238
71.153923,0.300107
71.155374,0.398134
71.156825,0.518094
71.158277,0.371862
71.159728,0.484798
71.161179,0.522708
71.162630,0.362187
71.164082,0.341149
71.165533,0.349103
71.166984,0.387494
71.168435,0.221981
71.169887,0.385153
71.171338,0.398237
71.172789,0.320249
71.174240,0.402885
71.175692,0.551079
71.177143,0.313397
71.178594,0.290122
71.180045,0.367868
71.181497,0.394828
71.182948,0.213063
71.184399,0.235685
71.185850,0.237854
71.187302,0.311814
71.188753,0.334366
71.190204,0.344248
71.191655,0.326929
71.193107,0.264918
71.194558,0.163619
71.196009,0.416279
71.197460,0.299900
71.198912,0.220707
71.200363,0.272940
71.201814,0.412698
71.203265,0.302448
71.204717,0.308233
71.206168,0.432634
71.207619,0.351789
71.209070,0.213373
71.210522,0.453810
71.211973,0.252040
71.213424,0.312950
71.214875,0.207210
71.216327,0.306545
71.217778,0.365355
71.219229,0.316255
71.220680,0.327652
71.222132,0.310264
71.223583,0.207072
71.225034,0.341253
71.226485,0.243088
71.227937,0.351651
71.229388,0.197225
71.230839,0.270461
71.232290,0.289157
71.233741,0.423923
71.235193,0.271356
71.236644,0.240333
71.238095,0.288882
71.239546,0.383500
71.240998,0.261164
71.242449,0.200668
71.243900,0.201288
71.245351,0.242812
71.246803,0.257377
71.248254,0.230073
71.249705,0.143546
71.251156,0.297662
71.252608,0.262094
71.254059,0.314947
71.255510,0.210274
71.256961,0.173226
71.258413,0.201735
71.259864,0.271563
71.261315,0.248390
71.262766,0.220328
71.264218,0.197466
71.265669,0.336501
71.267120,0.296836
71.268571,0.306270
71.270023,0.173054
71.271474,0.115725
71.272925,0.159109
71.274376,0.329236
71.275828,0.299866
71.277279,0.226079
71.278730,0.201666
71.280181,0.411390
71.281633,0.261750
71.283084,0.300968
71.284535,0.254967
71.285986,0.220673
71.287438,0.307441
71.288889,0.201460
71.290340,0.256688
71.291791,0.419654
71.293243,0.263058
71.294694,0.309093
71.296145,0.422408
71.297596,0.395345
71.299048,0.418862
71.300499,0.275006
71.301950,0.298626
71.303401,0.445305
71.304853,0.331199
71.306304,0.400337
71.307755,0.380298
71.309206,0.365975
71.310658,0.420824
71.312109,0.318218
71.313560,0.468547
71.315011,0.415350
71.316463,0.354750
71.317914,0.421341
71.319365,0.396309
71.320816,0.492683
71.322268,0.482388
71.323719,0.461867
71.325170,0.387563
71.326621,0.463003
71.328073,0.682436
71.329524,0.470991
71.330975,0.418242
71.332426,0.435148
71.333878,0.467824
71.335329,0.550529
71.336780,0.513446
71.338231,0.424715
71.339683,0.542437
71.341134,0.453569
71.342585,0.535826
71.344036,0.400234
71.345488,0.495576
71.346939,0.453672
71.348390,0.636642
71.349841,0.450573
71.351293,0.402954
71.352744,0.491926
71.354195,0.490376
71.355646,0.477705
71.357098,0.593844
71.358549,0.464484
71.360000,0.543263
71.361451,0.523947
71.362902,0.437902
71.364354,0.512103
71.365805,0.547430
71.367256,0.560204
71.368707,0.484420
71.370159,0.589815
71.371610,0.795992
71.373061,0.589608
71.374512,0.766725
71.375964,0.538581
71.377415,0.390524
71.378866,0.476776
71.380317,0.460765
71.381769,0.577248
71.383220,0.528182
71.384671,0.605964
71.386122,0.447371
71.387574,0.604621
71.389025,0.544365
71.390476,0.363427
71.391927,0.389836
71.393379,0.543745
71.394830,0.528630
71.396281,0.407637
71.397732,0.464415
71.399184,0.541198
71.400635,0.463072
71.402086,0.585373
71.403537,0.440932
71.404989,0.460558
71.406440,0.465586
71.407891,0.283786
71.409342,0.434253
71.410794,0.386668
71.412245,0.478842
71.413696,0.556485
71.415147,0.476569
71.416599,0.502359
71.418050,0.768722
71.419501,0.720277
71.420952,0.696037
71.422404,0.384637
71.423855,0.397789
71.425306,0.418276
71.426757,0.544572
71.428209,0.506215
71.429660,0.312089
71.431111,0.342630
71.432562,0.449127
71.434014,0.407981
71.435465,0.637813
71.436916,0.494611
71.438367,0.317426
71.439819,0.416796
71.441270,0.212168
71.442721,0.230796
71.444172,0.350928
71.445624,0.280963
71.447075,0.473643
71.448526,0.598630
71.449977,0.409806
71.451429,0.398685
71.452880,0.363840
71.454331,0.278036
71.455782,0.211514
71.457234,0.396102
71.458685,0.218813
71.460136,0.171780
71.461587,0.419378
71.463039,0.367352
71.464490,0.223255
71.465941,0.314912
71.467392,0.374341
71.468844,0.398547
71.470295,0.195503
71.471746,0.314602
71.473197,0.293943
71.474649,0.200186
71.476100,0.360569
71.477551,0.331061
71.479002,0.293427
71.480454,0.473057
71.481905,0.503116
71.483356,0.450195
71.484807,0.260545
71.486259,0.514410
71.487710,0.256241
71.489161,0.250353
71.490612,0.338567
71.492063,0.366422
71.493515,0.336811
71.494966,0.436491
71.496417,0.367937
71.497868,0.266949
71.499320,0.267190
71.500771,0.202734
71.502222,0.404676
71.503673,0.319698
71.505125,0.345143
71.506576,0.331474
71.508027,0.337327
71.509478,0.381744
71.510930,0.337603
71.512381,0.286265
71.513832,0.240058
71.515283,0.295665
71.516735,0.326240
71.518186,0.341046
71.519637,0.316978
71.521088,0.219468
71.522540,0.426919
71.523991,0.322487
71.525442,0.253176
71.526893,0.248356
71.528345,0.266880
71.529796,0.192473
71.531247,0.306924
71.532698,0.326481
71.534150,0.315601
71.535601,0.216093
71.537052,0.182075
71.538503,0.165513
71.539955,0.248425
71.541406,0.230933
71.542857,0.191544
71.544308,0.188617
71.545760,0.214475
71.547211,0.233722
71.548662,0.204146
71.550113,0.205936
71.551565,0.216713
71.553016,0.324278
71.554467,0.274352
71.555918,0.302758
71.557370,0.336467
71.558821,0.327962
71.560272,0.292394
71.561723,0.326240
71.563175,0.333919
71.564626,0.338739
71.566077,0.441552
71.567528,0.442275
71.568980,0.456530
71.570431,0.307269
71.571882,0.426712
71.573333,0.347760
71.574785,0.500017
71.576236,0.422787
71.577687,0.448060
71.579138,0.460214
71.580590,0.498743
71.582041,0.498502
71.583492,0.513790
71.584943,0.474744
71.586395,0.407293
71.587846,0.441655
71.589297,0.459078
71.590748,0.390249
71.592200,0.382089
71.593651,0.395483
71.595102,0.522914
71.596553,0.449919
71.598005,0.508453
71.599456,0.630169
71.600907,0.350756
71.602358,0.527459
71.603810,0.462005
71.605261,0.585855
71.606712,0.439727
71.608163,0.483593
71.609615,0.509452
71.611066,0.480701
71.612517,0.497986
71.613968,0.459835
71.615420,0.442654
71.616871,0.503598
71.618322,0.333884
71.619773,0.367042
71.621224,0.459835
71.622676,0.525910
71.624127,0.521399
71.625578,0.480253
71.627029,0.395861
71.628481,0.490411
71.629932,0.822332
71.631383,0.553903
71.632834,0.541783
71.634286,0.473126
71.635737,0.637090
71.637188,0.692869
71.638639,0.558035
71.640091,0.474779
71.641542,0.577626
71.642993,0.363599
71.644444,0.665289
71.645896,0.374445
71.647347,0.326103
71.648798,0.458699
71.650249,0.381469
71.651701,0.378577
71.653152,0.472059
71.654603,0.438040
71.656054,0.367868
71.657506,0.311814
71.658957,0.447681
71.660408,0.428399
71.661859,0.556141
71.663311,0.406707
71.664762,0.513342
71.666213,0.262404
71.667664,0.426161
71.669116,0.346727
71.670567,0.490135
71.672018,0.521365
71.673469,0.588403
71.674921,0.367868
71.676372,0.394553
71.677823,0.394966
71.679274,0.576180
71.680726,0.251558
71.682177,0.219399
71.683628,0.385842
71.685079,0.612024
71.686531,0.246462
71.687982,0.446269
71.689433,0.341700
71.690884,0.482250
71.692336,0.313948
71.693787,0.516992
71.695238,0.213373
71.696689,0.367249
71.698141,0.316944
71.699592,0.431533
71.701043,0.448611
71.702494,0.352891
71.703946,0.538856
71.705397,0.230107
71.706848,0.261888
71.708299,0.330338
71.709751,0.336226
71.711202,0.425369
71.712653,0.359880
71.714104,0.485797
71.715556,0.288021
71.717007,0.465654
71.718458,0.296044
71.719909,0.339221
71.721361,0.374204
71.722812,0.501773
71.724263,0.252557
71.725714,0.399718
71.727166,0.306855
71.728617,0.283683
71.730068,0.381744
71.731519,0.365699
71.732971,0.200875
71.734422,0.195262
71.735873,0.437352
71.737324,0.446889
71.738776,0.223393
71.740227,0.488827
71.741678,0.253521
71.743129,0.161037
71.744580,0.408085
71.746032,0.489068
71.747483,0.340082
71.748934,0.280171
71.750385,0.241952
71.751837,0.292842
71.753288,0.202390
71.754739,0.213373
71.756190,0.350825
71.757642,0.352891
71.759093,0.247323
71.760544,0.550838
71.761995,0.361257
71.763447,0.233275
71.764898,0.406156
71.766349,0.328341
71.767800,0.367972
71.769252,0.190476
71.770703,0.182660
71.772154,0.245464
71.773605,0.160383
71.775057,0.290294
71.776508,0.391351
71.777959,0.253658
71.779410,0.239886
71.780862,0.284991
71.782313,0.347760
71.783764,0.201873
71.785215,0.199773
71.786667,0.207417
71.788118,0.224942
71.789569,0.136350
71.791020,0.248184
71.792472,0.270186
71.793923,0.216231
71.795374,0.344145
71.796825,0.261612
71.798277,0.222222
71.799728,0.179596
71.801179,0.207692
71.802630,0.298351
71.804082,0.425714
71.805533,0.248528
71.806984,0.159006
71.808435,0.213718
71.809887,0.282237
71.811338,0.257997
71.812789,0.207795
71.814240,0.218469
71.815692,0.300382
71.817143,0.241745
71.818594,0.260476
71.820045,0.368867
71.821497,0.262232
71.822948,0.311538
71.824399,0.283511
71.825850,0.329718
71.827302,0.139930
71.828753,0.185449
71.830204,0.374927
71.831655,0.239886
71.833107,0.152257
71.834558,0.243604
71.836009,0.316324
71.837460,0.331577
71.838912,0.216162
71.840363,0.355266
71.841814,0.269497
71.843265,0.226010
71.844717,0.245016
71.846168,0.196330
71.847619,0.240264
71.849070,0.201425
71.850522,0.238267
71.851973,0.186620
71.853424,0.117722
71.854875,0.219950
71.856327,0.219123
71.857778,0.181731
71.859229,0.237131
71.860680,0.184037
71.862132,0.253417
71.863583,0.156768
71.865034,0.168922
71.866485,0.152429
