time,peak
100.149841,0.006897
100.151293,0.006897
100.152744,0.006897
100.154195,0.004598
100.155646,0.002299
100.157098,0.010345
100.158549,0.011494
100.160000,0.006897
100.161451,0.016092
100.162902,0.009195
100.164354,0.006897
100.165805,0.010345
100.167256,0.004598
100.168707,0.004598
100.170159,0.004598
100.171610,0.014943
100.173061,0.013793
100.174512,0.008046
100.175964,0.013793
100.177415,0.004598
100.178866,0.011494
100.180317,0.006897
100.181769,0.004598
100.183220,0.006897
100.184671,0.009195
100.186122,0.004598
100.187574,0.004598
100.189025,0.011494
100.190476,0.008046
100.191927,0.008046
100.193379,0.008046
100.194830,0.009195
100.196281,0.005747
100.197732,0.011494
100.199184,0.009195
100.200635,0.009195
100.202086,0.005747
100.203537,0.008046
100.204989,0.004598
100.206440,0.005747
100.207891,0.006897
100.209342,0.009195
100.210794,0.006897
100.212245,0.009195
100.213696,0.009195
100.215147,0.004598
100.216599,0.010345
100.218050,0.009195
100.219501,0.009195
100.220952,0.004598
100.222404,0.011494
100.223855,0.009195
100.225306,0.003448
100.226757,0.006897
100.228209,0.004598
100.229660,0.004598
100.231111,0.008046
100.232562,0.011494
100.234014,0.006897
100.235465,0.013793
100.236916,0.003448
100.238367,0.003448
100.239819,0.004598
100.241270,0.003448
100.242721,0.004598
100.244172,0.006897
100.245624,0.006897
100.247075,0.008046
100.248526,0.009195
100.249977,0.005747
100.251429,0.005747
100.252880,0.004598
100.254331,0.004598
100.255782,0.003448
100.257234,0.011494
100.258685,0.011494
100.260136,0.016092
100.261587,0.014943
100.263039,0.009195
100.264490,0.009195
100.265941,0.009195
100.267392,0.006897
100.268844,0.008046
100.270295,0.004598
100.271746,0.005747
100.273197,0.002299
100.274649,0.010345
100.276100,0.004598
100.277551,0.006897
100.279002,0.002299
100.280454,0.006897
100.281905,0.011494
100.283356,0.008046
100.284807,0.004598
100.286259,0.004598
100.287710,0.002299
100.289161,0.004598
100.290612,0.005747
100.292063,0.008046
100.293515,0.006897
100.294966,0.009195
100.296417,0.006897
100.297868,0.005747
100.299320,0.011494
100.300771,0.004598
100.302222,0.008046
100.303673,0.008046
100.305125,0.013793
100.306576,0.006897
100.308027,0.009195
100.309478,0.006897
100.310930,0.009195
100.312381,0.006897
100.313832,0.006897
100.315283,0.006897
100.316735,0.006897
100.318186,0.005747
100.319637,0.009195
100.321088,0.006897
100.322540,0.004598
100.323991,0.009195
100.325442,0.008046
100.326893,0.009195
100.328345,0.009195
100.329796,0.008046
100.331247,0.009195
100.332698,0.003448
100.334150,0.004598
100.335601,0.004598
100.337052,0.004598
100.338503,0.003448
100.339955,0.008046
100.341406,0.008046
100.342857,0.009195
100.344308,0.009195
100.345760,0.004598
100.347211,0.010345
100.348662,0.006897
100.350113,0.008046
100.351565,0.009195
100.353016,0.004598
100.354467,0.005747
100.355918,0.004598
100.357370,0.009195
100.358821,0.008046
100.360272,0.009195
100.361723,0.013793
100.363175,0.009195
100.364626,0.018391
100.366077,0.009195
100.367528,0.009195
100.368980,0.011494
100.370431,0.009195
100.371882,0.011494
100.373333,0.005747
100.374785,0.008046
100.376236,0.004598
100.377687,0.005747
100.379138,0.008046
100.380590,0.006897
100.382041,0.008046
100.383492,0.008046
100.384943,0.006897
100.386395,0.004598
100.387846,0.005747
100.389297,0.006897
100.390748,0.005747
100.392200,0.004598
100.393651,0.004598
100.395102,0.006897
100.396553,0.004598
100.398005,0.010345
100.399456,0.003448
100.400907,0.005747
100.402358,0.004598
100.403810,0.004598
100.405261,0.002299
100.406712,0.004598
100.408163,0.004598
100.409615,0.006897
100.411066,0.006897
100.412517,0.003448
100.413968,0.002299
100.415420,0.005747
100.416871,0.002299
100.418322,0.004598
100.419773,0.004598
100.421224,0.013793
100.422676,0.006897
100.424127,0.008046
100.425578,0.009195
100.427029,0.013793
100.428481,0.011494
100.429932,0.009195
100.431383,0.009195
100.432834,0.012644
100.434286,0.009195
100.435737,0.011494
100.437188,0.011494
100.438639,0.011494
100.440091,0.013793
100.441542,0.009195
100.442993,0.009195
100.444444,0.010345
100.445896,0.005747
100.447347,0.011494
100.448798,0.010345
100.450249,0.004598
100.451701,0.011494
100.453152,0.011494
100.454603,0.013793
100.456054,0.011494
100.457506,0.006897
100.458957,0.009195
100.460408,0.008046
100.461859,0.011494
100.463311,0.006897
100.464762,0.014943
100.466213,0.008046
100.467664,0.009195
100.469116,0.013793
100.470567,0.011494
100.472018,0.017241
100.473469,0.009195
100.474921,0.006897
100.476372,0.011494
100.477823,0.009195
100.479274,0.013793
100.480726,0.009195
100.482177,0.006897
100.483628,0.008046
100.485079,0.008046
100.486531,0.004598
100.487982,0.004598
100.489433,0.006897
100.490884,0.010345
100.492336,0.002299
100.493787,0.005747
100.495238,0.004598
100.496689,0.006897
100.498141,0.005747
100.499592,0.008046
100.501043,0.006897
100.502494,0.006897
100.503946,0.009195
100.505397,0.006897
100.506848,0.009195
100.508299,0.006897
100.509751,0.011494
100.511202,0.008046
100.512653,0.009195
100.514104,0.010345
100.515556,0.006897
100.517007,0.009195
100.518458,0.006897
100.519909,0.006897
100.521361,0.005747
100.522812,0.004598
100.524263,0.006897
100.525714,0.004598
100.527166,0.002299
100.528617,0.004598
100.530068,0.004598
100.531519,0.004598
100.532971,0.009195
100.534422,0.006897
100.535873,0.006897
100.537324,0.011494
100.538776,0.009195
100.540227,0.006897
100.541678,0.011494
100.543129,0.006897
100.544580,0.008046
100.546032,0.006897
100.547483,0.006897
100.548934,0.006897
100.550385,0.008046
100.551837,0.009195
100.553288,0.008046
100.554739,0.011494
100.556190,0.009195
100.557642,0.009195
100.559093,0.008046
100.560544,0.004598
100.561995,0.010345
100.563447,0.011494
100.564898,0.005747
100.566349,0.010345
100.567800,0.006897
100.569252,0.010345
100.570703,0.009195
100.572154,0.005747
100.573605,0.006897
100.575057,0.004598
100.576508,0.006897
100.577959,0.008046
100.579410,0.009195
100.580862,0.011494
100.582313,0.009195
100.583764,0.014943
100.585215,0.011494
100.586667,0.009195
100.588118,0.011494
100.589569,0.011494
100.591020,0.010345
100.592472,0.016092
100.593923,0.013793
100.595374,0.013793
100.596825,0.014943
100.598277,0.012644
100.599728,0.010345
100.601179,0.010345
100.602630,0.009195
100.604082,0.010345
100.605533,0.011494
100.606984,0.006897
100.608435,0.009195
100.609887,0.008046
100.611338,0.004598
100.612789,0.009195
100.614240,0.005747
100.615692,0.010345
100.617143,0.006897
100.618594,0.006897
100.620045,0.012644
100.621497,0.011494
100.622948,0.011494
100.624399,0.012644
100.625850,0.016092
100.627302,0.006897
100.628753,0.012644
100.630204,0.012644
100.631655,0.011494
100.633107,0.011494
100.634558,0.011494
100.636009,0.006897
100.637460,0.009195
100.638912,0.013793
100.640363,0.004598
100.641814,0.006897
100.643265,0.008046
100.644717,0.004598
100.646168,0.005747
100.647619,0.006897
100.649070,0.006897
100.650522,0.008046
100.651973,0.010345
100.653424,0.009195
100.654875,0.005747
100.656327,0.006897
100.657778,0.005747
100.659229,0.006897
100.660680,0.004598
100.662132,0.005747
100.663583,0.010345
100.665034,0.009195
100.666485,0.009195
100.667937,0.013793
100.669388,0.005747
100.670839,0.010345
100.672290,0.006897
100.673741,0.008046
100.675193,0.011494
100.676644,0.010345
100.678095,0.009195
100.679546,0.010345
100.680998,0.010345
100.682449,0.009195
100.683900,0.016092
100.685351,0.009195
100.686803,0.009195
100.688254,0.009195
100.689705,0.005747
100.691156,0.010345
100.692608,0.006897
100.694059,0.013793
100.695510,0.013793
100.696961,0.013793
100.698413,0.019540
100.699864,0.011494
100.701315,0.016092
100.702766,0.013793
100.704218,0.013793
100.705669,0.013793
100.707120,0.011494
100.708571,0.012644
100.710023,0.009195
100.711474,0.010345
100.712925,0.016092
100.714376,0.016092
100.715828,0.016092
100.717279,0.013793
100.718730,0.016092
100.720181,0.009195
100.721633,0.011494
100.723084,0.012644
100.724535,0.011494
100.725986,0.009195
100.727438,0.004598
100.728889,0.009195
100.730340,0.008046
100.731791,0.006897
100.733243,0.011494
100.734694,0.005747
100.736145,0.009195
100.737596,0.006897
100.739048,0.011494
100.740499,0.010345
100.741950,0.006897
100.743401,0.014943
100.744853,0.011494
100.746304,0.012644
100.747755,0.009195
100.749206,0.009195
100.750658,0.009195
100.752109,0.006897
100.753560,0.011494
100.755011,0.010345
100.756463,0.011494
100.757914,0.011494
100.759365,0.011494
100.760816,0.013793
100.762268,0.011494
100.763719,0.011494
100.765170,0.011494
100.766621,0.011494
100.768073,0.011494
100.769524,0.011494
100.770975,0.014943
100.772426,0.011494
100.773878,0.009195
100.775329,0.011494
100.776780,0.010345
100.778231,0.008046
100.779683,0.006897
100.781134,0.006897
100.782585,0.009195
100.784036,0.006897
100.785488,0.009195
100.786939,0.008046
100.788390,0.009195
100.789841,0.009195
100.791293,0.005747
100.792744,0.009195
100.794195,0.009195
100.795646,0.006897
100.797098,0.009195
100.798549,0.004598
100.800000,0.006897
100.801451,0.006897
100.802902,0.008046
100.804354,0.005747
100.805805,0.006897
100.807256,0.009195
100.808707,0.008046
100.810159,0.006897
100.811610,0.004598
100.813061,0.004598
100.814512,0.012644
100.815964,0.006897
100.817415,0.009195
100.818866,0.006897
100.820317,0.009195
100.821769,0.011494
100.823220,0.006897
100.824671,0.009195
100.826122,0.005747
100.827574,0.012644
100.829025,0.009195
100.830476,0.004598
100.831927,0.009195
100.833379,0.005747
100.834830,0.009195
100.836281,0.010345
100.837732,0.012644
100.839184,0.011494
100.840635,0.005747
100.842086,0.009195
100.843537,0.008046
100.844989,0.005747
100.846440,0.006897
100.847891,0.004598
100.849342,0.004598
100.850794,0.005747
100.852245,0.006897
100.853696,0.008046
100.855147,0.010345
100.856599,0.008046
100.858050,0.006897
100.859501,0.006897
100.860952,0.010345
100.862404,0.003448
100.863855,0.004598
100.865306,0.003448
100.866757,0.006897
100.868209,0.003448
100.869660,0.010345
100.871111,0.004598
100.872562,0.009195
100.874014,0.006897
100.875465,0.009195
100.876916,0.005747
100.878367,0.008046
100.879819,0.005747
100.881270,0.013793
100.882721,0.008046
100.884172,0.010345
100.885624,0.008046
100.887075,0.006897
100.888526,0.004598
100.889977,0.002299
100.891429,0.003448
100.892880,0.008046
100.894331,0.006897
100.895782,0.004598
100.897234,0.004598
100.898685,0.006897
100.900136,0.004598
100.901587,0.009195
100.903039,0.011494
100.904490,0.004598
100.905941,0.011494
100.907392,0.013793
100.908844,0.006897
100.910295,0.005747
100.911746,0.009195
100.913197,0.004598
100.914649,0.005747
100.916100,0.004598
100.917551,0.006897
100.919002,0.026437
100.920454,0.008046
100.921905,0.004598
100.923356,0.005747
100.924807,0.004598
100.926259,0.003448
100.927710,0.025287
100.929161,0.005747
100.930612,0.012644
100.932063,0.004598
100.933515,0.004598
100.934966,0.008046
100.936417,0.016092
100.937868,0.009195
100.939320,0.006897
100.940771,0.008046
100.942222,0.005747
100.943673,0.018391
100.945125,0.009195
100.946576,0.009195
100.948027,0.009195
100.949478,0.009195
100.950930,0.004598
100.952381,0.013793
100.953832,0.012644
100.955283,0.008046
100.956735,0.009195
100.958186,0.006897
100.959637,0.011494
100.961088,0.009195
100.962540,0.011494
100.963991,0.005747
100.965442,0.008046
100.966893,0.009195
100.968345,0.009195
100.969796,0.005747
100.971247,0.005747
100.972698,0.006897
100.974150,0.005747
100.975601,0.011494
100.977052,0.009195
100.978503,0.012644
100.979955,0.005747
100.981406,0.005747
100.982857,0.006897
100.984308,0.010345
100.985760,0.004598
100.987211,0.006897
100.988662,0.006897
100.990113,0.008046
100.991565,0.008046
100.993016,0.006897
100.994467,0.011494
100.995918,0.008046
100.997370,0.009195
100.998821,0.019540
101.000272,0.006897
101.001723,0.011494
101.003175,0.006897
101.004626,0.006897
101.006077,0.009195
101.007528,0.004598
101.008980,0.005747
101.010431,0.009195
101.011882,0.010345
101.013333,0.008046
101.014785,0.011494
101.016236,0.009195
101.017687,0.010345
101.019138,0.013793
101.020590,0.013793
101.022041,0.013793
101.023492,0.014943
101.024943,0.013793
101.026395,0.016092
101.027846,0.018391
101.029297,0.009195
101.030748,0.011494
101.032200,0.013793
101.033651,0.010345
101.035102,0.011494
101.036553,0.010345
101.038005,0.009195
101.039456,0.010345
101.040907,0.012644
101.042358,0.009195
101.043810,0.016092
101.045261,0.011494
101.046712,0.013793
101.048163,0.016092
101.049615,0.011494
101.051066,0.006897
101.052517,0.009195
101.053968,0.009195
101.055420,0.004598
101.056871,0.009195
101.058322,0.008046
101.059773,0.009195
101.061224,0.009195
101.062676,0.004598
101.064127,0.006897
101.065578,0.006897
101.067029,0.005747
101.068481,0.009195
101.069932,0.011494
101.071383,0.009195
101.072834,0.013793
101.074286,0.010345
101.075737,0.010345
101.077188,0.009195
101.078639,0.013793
101.080091,0.011494
101.081542,0.011494
101.082993,0.014943
101.084444,0.013793
101.085896,0.013793
101.087347,0.017241
101.088798,0.014943
101.090249,0.016092
101.091701,0.020690
101.093152,0.019540
101.094603,0.016092
101.096054,0.020690
101.097506,0.016092
101.098957,0.018391
101.100408,0.019540
101.101859,0.016092
101.103311,0.018391
101.104762,0.022989
101.106213,0.022989
101.107664,0.025287
101.109116,0.022989
101.110567,0.022989
101.112018,0.027586
101.113469,0.020690
101.114921,0.027586
101.116372,0.029885
101.117823,0.025287
101.119274,0.029885
101.120726,0.020690
101.122177,0.022989
101.123628,0.022989
101.125079,0.022989
101.126531,0.027586
101.127982,0.019540
101.129433,0.025287
101.130884,0.025287
101.132336,0.027586
101.133787,0.029885
101.135238,0.025287
101.136689,0.031034
101.138141,0.025287
101.139592,0.028736
101.141043,0.025287
101.142494,0.025287
101.143946,0.032184
101.145397,0.019540
101.146848,0.027586
101.148299,0.029885
101.149751,0.019540
101.151202,0.031034
101.152653,0.022989
101.154104,0.022989
101.155556,0.025287
101.157007,0.022989
101.158458,0.025287
101.159909,0.018391
101.161361,0.025287
101.162812,0.022989
101.164263,0.021839
101.165714,0.022989
101.167166,0.016092
101.168617,0.025287
101.170068,0.021839
101.171519,0.026437
101.172971,0.022989
101.174422,0.027586
101.175873,0.029885
101.177324,0.022989
101.178776,0.035632
101.180227,0.034483
101.181678,0.036782
101.183129,0.043678
101.184580,0.043678
101.186032,0.050575
101.187483,0.042529
101.188934,0.052874
101.190385,0.043678
101.191837,0.043678
101.193288,0.052874
101.194739,0.042529
101.196190,0.045977
101.197642,0.047126
101.199093,0.041379
101.200544,0.042529
101.201995,0.043678
101.203447,0.041379
101.204898,0.036782
101.206349,0.036782
101.207800,0.034483
101.209252,0.029885
101.210703,0.022989
101.212154,0.032184
101.213605,0.031034
101.215057,0.031034
101.216508,0.035632
101.217959,0.021839
101.219410,0.032184
101.220862,0.027586
101.222313,0.027586
101.223764,0.018391
101.225215,0.014943
101.226667,0.027586
101.228118,0.027586
101.229569,0.031034
101.231020,0.025287
101.232472,0.016092
101.233923,0.028736
101.235374,0.026437
101.236825,0.022989
101.238277,0.019540
101.239728,0.009195
101.241179,0.014943
101.242630,0.013793
101.244082,0.011494
101.245533,0.009195
101.246984,0.012644
101.248435,0.009195
101.249887,0.009195
101.251338,0.004598
101.252789,0.013793
101.254240,0.003448
101.255692,0.009195
101.257143,0.009195
101.258594,0.004598
101.260045,0.010345
101.261497,0.006897
101.262948,0.008046
101.264399,0.008046
101.265850,0.008046
101.267302,0.013793
101.268753,0.011494
101.270204,0.016092
101.271655,0.010345
101.273107,0.013793
101.274558,0.016092
101.276009,0.012644
101.277460,0.013793
101.278912,0.011494
101.280363,0.013793
101.281814,0.016092
101.283265,0.010345
101.284717,0.018391
101.286168,0.013793
101.287619,0.019540
101.289070,0.019540
101.290522,0.014943
101.291973,0.020690
101.293424,0.024138
101.294875,0.017241
101.296327,0.022989
101.297778,0.025287
101.299229,0.022989
101.300680,0.031034
101.302132,0.027586
101.303583,0.021839
101.305034,0.029885
101.306485,0.024138
101.307937,0.021839
101.309388,0.022989
101.310839,0.018391
101.312290,0.014943
101.313741,0.022989
101.315193,0.029885
101.316644,0.025287
101.318095,0.029885
101.319546,0.027586
101.320998,0.027586
101.322449,0.027586
101.323900,0.016092
101.325351,0.016092
101.326803,0.018391
101.328254,0.016092
101.329705,0.013793
101.331156,0.022989
101.332608,0.020690
101.334059,0.017241
101.335510,0.022989
101.336961,0.013793
101.338413,0.024138
101.339864,0.018391
101.341315,0.012644
101.342766,0.020690
101.344218,0.019540
101.345669,0.019540
101.347120,0.019540
101.348571,0.020690
101.350023,0.016092
101.351474,0.018391
101.352925,0.011494
101.354376,0.014943
101.355828,0.011494
101.357279,0.013793
101.358730,0.011494
101.360181,0.013793
101.361633,0.016092
101.363084,0.012644
101.364535,0.017241
101.365986,0.012644
101.367438,0.014943
101.368889,0.019540
101.370340,0.018391
101.371791,0.020690
101.373243,0.011494
101.374694,0.025287
101.376145,0.013793
101.377596,0.013793
101.379048,0.013793
101.380499,0.012644
101.381950,0.006897
101.383401,0.011494
101.384853,0.016092
101.386304,0.008046
101.387755,0.016092
101.389206,0.010345
101.390658,0.006897
101.392109,0.004598
101.393560,0.006897
101.395011,0.009195
101.396463,0.012644
101.397914,0.009195
101.399365,0.008046
101.400816,0.016092
101.402268,0.009195
101.403719,0.011494
101.405170,0.011494
101.406621,0.008046
101.408073,0.005747
101.409524,0.010345
101.410975,0.005747
101.412426,0.009195
101.413878,0.011494
101.415329,0.011494
101.416780,0.006897
101.418231,0.013793
101.419683,0.006897
101.421134,0.009195
101.422585,0.009195
101.424036,0.005747
101.425488,0.011494
101.426939,0.006897
101.428390,0.006897
101.429841,0.009195
101.431293,0.012644
101.432744,0.006897
101.434195,0.010345
101.435646,0.006897
101.437098,0.009195
101.438549,0.010345
101.440000,0.005747
101.441451,0.010345
101.442902,0.009195
101.444354,0.011494
101.445805,0.011494
101.447256,0.005747
101.448707,0.006897
101.450159,0.005747
101.451610,0.005747
101.453061,0.006897
101.454512,0.006897
101.455964,0.004598
101.457415,0.005747
101.458866,0.004598
101.460317,0.008046
101.461769,0.006897
101.463220,0.003448
101.464671,0.016092
101.466122,0.004598
101.467574,0.004598
101.469025,0.004598
101.470476,0.005747
101.471927,0.006897
101.473379,0.004598
101.474830,0.004598
101.476281,0.008046
101.477732,0.006897
101.479184,0.009195
101.480635,0.006897
101.482086,0.013793
101.483537,0.009195
101.484989,0.013793
101.486440,0.013793
101.487891,0.016092
101.489342,0.013793
101.490794,0.006897
101.492245,0.009195
101.493696,0.010345
101.495147,0.004598
101.496599,0.005747
101.498050,0.004598
101.499501,0.006897
101.500952,0.005747
101.502404,0.011494
101.503855,0.009195
101.505306,0.013793
101.506757,0.011494
101.508209,0.011494
101.509660,0.009195
101.511111,0.017241
101.512562,0.008046
101.514014,0.014943
101.515465,0.017241
101.516916,0.018391
101.518367,0.016092
101.519819,0.012644
101.521270,0.018391
101.522721,0.012644
101.524172,0.018391
101.525624,0.020690
101.527075,0.013793
101.528526,0.014943
101.529977,0.017241
101.531429,0.012644
101.532880,0.020690
101.534331,0.019540
101.535782,0.014943
101.537234,0.022989
101.538685,0.009195
101.540136,0.025287
101.541587,0.025287
101.543039,0.016092
101.544490,0.021839
101.545941,0.009195
101.547392,0.011494
101.548844,0.006897
101.550295,0.008046
101.551746,0.005747
101.553197,0.004598
101.554649,0.009195
101.556100,0.011494
101.557551,0.012644
101.559002,0.009195
101.560454,0.009195
101.561905,0.010345
101.563356,0.011494
101.564807,0.008046
101.566259,0.016092
101.567710,0.004598
101.569161,0.008046
101.570612,0.009195
101.572063,0.008046
101.573515,0.011494
101.574966,0.012644
101.576417,0.013793
101.577868,0.014943
101.579320,0.009195
101.580771,0.013793
101.582222,0.010345
101.583673,0.014943
101.585125,0.014943
101.586576,0.011494
101.588027,0.009195
101.589478,0.010345
101.590930,0.006897
101.592381,0.008046
101.593832,0.005747
101.595283,0.006897
101.596735,0.003448
101.598186,0.003448
101.599637,0.006897
101.601088,0.004598
101.602540,0.011494
101.603991,0.014943
101.605442,0.005747
101.606893,0.004598
101.608345,0.004598
101.609796,0.004598
101.611247,0.008046
101.612698,0.011494
101.614150,0.002299
101.615601,0.012644
101.617052,0.011494
101.618503,0.006897
101.619955,0.010345
101.621406,0.005747
101.622857,0.009195
101.624308,0.009195
101.625760,0.003448
101.627211,0.010345
101.628662,0.004598
101.630113,0.006897
101.631565,0.011494
101.633016,0.009195
101.634467,0.004598
101.635918,0.011494
101.637370,0.004598
101.638821,0.005747
101.640272,0.006897
101.641723,0.006897
101.643175,0.005747
101.644626,0.006897
101.646077,0.005747
101.647528,0.004598
101.648980,0.006897
101.650431,0.016092
101.651882,0.004598
101.653333,0.005747
101.654785,0.008046
101.656236,0.006897
101.657687,0.008046
101.659138,0.005747
101.660590,0.003448
101.662041,0.009195
101.663492,0.011494
101.664943,0.011494
101.666395,0.010345
101.667846,0.008046
101.669297,0.013793
101.670748,0.004598
101.672200,0.005747
101.673651,0.012644
101.675102,0.009195
101.676553,0.006897
101.678005,0.012644
101.679456,0.016092
101.680907,0.009195
101.682358,0.013793
101.683810,0.011494
101.685261,0.009195
101.686712,0.013793
101.688163,0.014943
101.689615,0.005747
101.691066,0.010345
101.692517,0.008046
101.693968,0.005747
101.695420,0.009195
101.696871,0.006897
101.698322,0.009195
101.699773,0.008046
101.701224,0.011494
101.702676,0.003448
101.704127,0.005747
101.705578,0.009195
101.707029,0.011494
101.708481,0.013793
101.709932,0.010345
101.711383,0.008046
101.712834,0.011494
101.714286,0.011494
101.715737,0.009195
101.717188,0.013793
101.718639,0.004598
101.720091,0.016092
101.721542,0.010345
101.722993,0.006897
101.724444,0.009195
101.725896,0.006897
101.727347,0.004598
101.728798,0.008046
101.730249,0.004598
101.731701,0.005747
101.733152,0.005747
101.734603,0.006897
101.736054,0.006897
101.737506,0.009195
101.738957,0.010345
101.740408,0.004598
101.741859,0.011494
101.743311,0.012644
101.744762,0.005747
101.746213,0.006897
101.747664,0.005747
101.749116,0.009195
101.750567,0.004598
101.752018,0.009195
101.753469,0.011494
101.754921,0.010345
101.756372,0.005747
101.757823,0.011494
101.759274,0.009195
101.760726,0.005747
101.762177,0.006897
101.763628,0.011494
101.765079,0.003448
101.766531,0.008046
101.767982,0.005747
101.769433,0.010345
101.770884,0.011494
101.772336,0.008046
101.773787,0.006897
101.775238,0.009195
101.776689,0.004598
101.778141,0.009195
101.779592,0.009195
101.781043,0.006897
101.782494,0.010345
101.783946,0.011494
101.785397,0.006897
101.786848,0.013793
101.788299,0.016092
101.789751,0.016092
101.791202,0.006897
101.792653,0.012644
101.794104,0.005747
101.795556,0.011494
101.797007,0.008046
101.798458,0.009195
101.799909,0.006897
101.801361,0.011494
101.802812,0.011494
101.804263,0.006897
101.805714,0.005747
101.807166,0.009195
101.808617,0.004598
101.810068,0.005747
101.811519,0.005747
101.812971,0.013793
101.814422,0.005747
101.815873,0.006897
101.817324,0.006897
101.818776,0.009195
101.820227,0.003448
101.821678,0.011494
101.823129,0.005747
101.824580,0.004598
101.826032,0.011494
101.827483,0.018391
101.828934,0.008046
101.830385,0.008046
101.831837,0.008046
101.833288,0.019540
101.834739,0.020690
101.836190,0.011494
101.837642,0.010345
101.839093,0.024138
101.840544,0.006897
101.841995,0.016092
101.843447,0.016092
101.844898,0.013793
101.846349,0.025287
101.847800,0.018391
101.849252,0.016092
101.850703,0.009195
101.852154,0.011494
101.853605,0.011494
101.855057,0.010345
101.856508,0.008046
101.857959,0.018391
101.859410,0.014943
101.860862,0.019540
101.862313,0.019540
101.863764,0.017241
101.865215,0.028736
101.866667,0.011494
101.868118,0.014943
101.869569,0.011494
101.871020,0.017241
101.872472,0.009195
101.873923,0.006897
101.875374,0.010345
101.876825,0.011494
101.878277,0.010345
101.879728,0.008046
101.881179,0.005747
101.882630,0.013793
101.884082,0.014943
101.885533,0.006897
101.886984,0.013793
101.888435,0.010345
101.889887,0.016092
101.891338,0.013793
101.892789,0.005747
101.894240,0.006897
101.895692,0.008046
101.897143,0.008046
101.898594,0.008046
101.900045,0.009195
101.901497,0.009195
101.902948,0.018391
101.904399,0.010345
101.905850,0.012644
101.907302,0.004598
101.908753,0.011494
101.910204,0.009195
101.911655,0.005747
101.913107,0.004598
101.914558,0.010345
101.916009,0.012644
101.917460,0.008046
101.918912,0.009195
101.920363,0.004598
101.921814,0.009195
101.923265,0.006897
101.924717,0.011494
101.926168,0.009195
101.927619,0.006897
101.929070,0.012644
101.930522,0.005747
101.931973,0.006897
101.933424,0.014943
101.934875,0.016092
101.936327,0.009195
101.937778,0.012644
101.939229,0.014943
101.940680,0.011494
101.942132,0.005747
101.943583,0.002299
101.945034,0.003448
101.946485,0.010345
101.947937,0.008046
101.949388,0.004598
101.950839,0.005747
101.952290,0.008046
101.953741,0.006897
101.955193,0.005747
101.956644,0.006897
101.958095,0.010345
101.959546,0.005747
101.960998,0.008046
101.962449,0.008046
101.963900,0.009195
101.965351,0.011494
101.966803,0.005747
101.968254,0.017241
101.969705,0.014943
101.971156,0.010345
101.972608,0.021839
101.974059,0.009195
101.975510,0.011494
101.976961,0.010345
101.978413,0.012644
101.979864,0.011494
101.981315,0.013793
101.982766,0.006897
101.984218,0.011494
101.985669,0.008046
101.987120,0.008046
101.988571,0.013793
101.990023,0.008046
101.991474,0.009195
101.992925,0.004598
101.994376,0.010345
101.995828,0.008046
101.997279,0.012644
101.998730,0.010345
102.000181,0.005747
102.001633,0.005747
102.003084,0.008046
102.004535,0.011494
102.005986,0.010345
102.007438,0.008046
102.008889,0.005747
102.010340,0.013793
102.011791,0.012644
102.013243,0.009195
102.014694,0.006897
102.016145,0.006897
102.017596,0.006897
102.019048,0.008046
102.020499,0.010345
102.021950,0.016092
102.023401,0.006897
102.024853,0.006897
102.026304,0.006897
102.027755,0.010345
102.029206,0.010345
102.030658,0.009195
102.032109,0.008046
102.033560,0.006897
102.035011,0.006897
102.036463,0.010345
102.037914,0.009195
102.039365,0.006897
102.040816,0.009195
102.042268,0.008046
102.043719,0.008046
102.045170,0.009195
102.046621,0.003448
102.048073,0.009195
102.049524,0.010345
102.050975,0.002299
102.052426,0.008046
102.053878,0.008046
102.055329,0.008046
102.056780,0.005747
102.058231,0.010345
102.059683,0.005747
102.061134,0.006897
102.062585,0.010345
102.064036,0.008046
102.065488,0.008046
102.066939,0.006897
102.068390,0.018391
102.069841,0.008046
102.071293,0.008046
102.072744,0.004598
102.074195,0.011494
102.075646,0.013793
102.077098,0.006897
102.078549,0.009195
102.080000,0.013793
102.081451,0.011494
102.082902,0.009195
102.084354,0.009195
102.085805,0.002299
102.087256,0.010345
102.088707,0.002299
102.090159,0.006897
102.091610,0.009195
102.093061,0.008046
102.094512,0.005747
102.095964,0.004598
102.097415,0.003448
102.098866,0.012644
102.100317,0.014943
102.101769,0.006897
102.103220,0.004598
102.104671,0.003448
102.106122,0.008046
102.107574,0.009195
102.109025,0.005747
102.110476,0.005747
102.111927,0.008046
102.113379,0.006897
102.114830,0.014943
102.116281,0.006897
102.117732,0.008046
102.119184,0.009195
102.120635,0.003448
102.122086,0.005747
102.123537,0.004598
102.124989,0.006897
102.126440,0.005747
102.127891,0.004598
102.129342,0.008046
102.130794,0.006897
102.132245,0.006897
102.133696,0.002299
102.135147,0.009195
102.136599,0.003448
102.138050,0.009195
102.139501,0.005747
102.140952,0.005747
102.142404,0.002299
102.143855,0.005747
102.145306,0.009195
102.146757,0.006897
102.148209,0.010345
102.149660,0.010345
102.151111,0.004598
102.152562,0.009195
102.154014,0.004598
102.155465,0.012644
102.156916,0.013793
102.158367,0.006897
102.159819,0.009195
102.161270,0.009195
102.162721,0.011494
102.164172,0.013793
102.165624,0.009195
102.167075,0.009195
102.168526,0.004598
102.169977,0.006897
102.171429,0.005747
102.172880,0.006897
102.174331,0.006897
102.175782,0.006897
102.177234,0.009195
102.178685,0.010345
