time,peak
80.640726,0.452613
80.642177,0.280977
80.643628,0.258448
80.645079,0.504185
80.646531,0.265279
80.647982,0.333183
80.649433,0.503777
80.650884,0.272291
80.652336,0.377335
80.653787,0.364985
80.655238,0.176340
80.656689,0.370595
80.658141,0.369057
80.659592,0.159873
80.661043,0.255779
80.662494,0.577019
80.663946,0.308754
80.665397,0.433205
80.666848,0.297218
80.668299,0.224474
80.669751,0.499977
80.671202,0.199050
80.672653,0.241665
80.674104,0.285320
80.675556,0.296539
80.677007,0.430536
80.678458,0.387876
80.679909,0.467813
80.681361,0.474101
80.682812,0.323049
80.684263,0.287084
80.685714,0.267179
80.687166,0.243384
80.688617,0.291789
80.690068,0.439900
80.691519,0.436553
80.692971,0.422167
80.694422,0.414974
80.695873,0.381000
80.697324,0.613572
80.698776,0.297489
80.700227,0.232436
80.701678,0.249943
80.703129,0.202669
80.704580,0.178557
80.706032,0.401719
80.707483,0.269939
80.708934,0.198507
80.710385,0.390681
80.711837,0.225786
80.713288,0.205112
80.714739,0.241710
80.716190,0.267044
80.717642,0.293825
80.719093,0.407374
80.720544,0.291608
80.721995,0.389640
80.723447,0.426465
80.724898,0.327663
80.726349,0.377200
80.727800,0.221624
80.729252,0.192264
80.730703,0.275729
80.732154,0.304094
80.733605,0.241846
80.735057,0.351776
80.736508,0.298937
80.737959,0.306401
80.739410,0.377516
80.740862,0.208550
80.742313,0.206017
80.743764,0.296901
80.745215,0.255327
80.746667,0.217417
80.748118,0.340918
80.749569,0.252477
80.751020,0.536711
80.752472,0.466637
80.753923,0.364804
80.755374,0.328387
80.756825,0.226917
80.758277,0.385795
80.759728,0.353042
80.761179,0.244198
80.762630,0.210088
80.764082,0.388102
80.765533,0.267406
80.766984,0.345714
80.768435,0.222348
80.769887,0.171364
80.771338,0.142683
80.772789,0.267813
80.774240,0.255327
80.775692,0.140964
80.777143,0.354445
80.778594,0.324813
80.780045,0.522642
80.781497,0.365890
80.782948,0.332052
80.784399,0.541145
80.785850,0.415110
80.787302,0.374576
80.788753,0.400090
80.790204,0.417960
80.791655,0.514725
80.793107,0.478172
80.794558,0.310744
80.796009,0.442524
80.797460,0.301018
80.798912,0.265234
80.800363,0.299254
80.801814,0.329518
80.803265,0.209772
80.804717,0.187740
80.806168,0.437955
80.807619,0.233974
80.809070,0.333002
80.810522,0.528523
80.811973,0.368921
80.813424,0.538114
80.814875,0.474734
80.816327,0.245465
80.817778,0.497444
80.819229,0.497308
80.820680,0.404479
80.822132,0.277946
80.823583,0.230762
80.825034,0.184936
80.826485,0.393531
80.827937,0.081520
80.829388,0.091246
80.830839,0.310970
80.832290,0.179869
80.833741,0.369057
80.835193,0.385795
80.836644,0.357204
80.838095,0.359738
80.839546,0.382855
80.840998,0.140104
80.842449,0.124361
80.843900,0.418050
80.845351,0.409183
80.846803,0.571409
80.848254,0.487039
80.849705,0.587740
80.851156,0.346799
80.852608,0.343135
80.854059,0.420810
80.855510,0.287446
80.856961,0.262294
80.858413,0.119973
80.859864,0.286225
80.861315,0.237684
80.862766,0.574802
80.864218,0.184347
80.865669,0.319973
80.867120,0.499163
80.868571,0.162045
80.870023,0.212305
80.871474,0.242298
80.872925,0.371726
80.874376,0.655915
80.875828,0.424655
80.877279,0.307035
80.878730,0.333228
80.880181,0.339742
80.881633,0.442117
80.883084,0.320425
80.884535,0.204026
80.885986,0.231124
80.887438,0.381090
80.888889,0.259036
80.890340,0.347614
80.891791,0.306175
80.893243,0.176566
80.894694,0.251753
80.896145,0.329021
80.897596,0.226691
80.899048,0.295634
80.900499,0.401402
80.901950,0.485411
80.903401,0.477946
80.904853,0.541506
80.906304,0.437503
80.907755,0.529247
80.909206,0.600769
80.910658,0.249898
80.912109,0.286858
80.913560,0.518932
80.915011,0.386202
80.916463,0.312870
80.917914,0.180909
80.919365,0.473558
80.920816,0.481113
80.922268,0.325582
80.923719,0.306854
80.925170,0.410903
80.926621,0.406469
80.928073,0.279032
80.929524,0.457996
80.930975,0.464194
80.932426,0.387017
80.933878,0.398055
80.935329,0.230446
80.936780,0.408460
80.938231,0.534404
80.939683,0.454693
80.941134,0.413572
80.942585,0.294911
80.944036,0.372676
80.945488,0.474418
80.946939,0.313820
80.948390,0.350871
80.949841,0.398281
80.951293,0.134494
80.952744,0.461706
80.954195,0.288125
80.955646,0.363402
80.957098,0.605791
80.958549,0.466275
80.960000,0.560959
80.961451,0.158019
80.962902,0.270572
80.964354,0.478444
80.965805,0.357295
80.967256,0.168876
80.968707,0.376204
80.970159,0.431441
80.971610,0.404117
80.973061,0.400271
80.974512,0.436191
80.975964,0.279258
80.977415,0.484415
80.978866,0.481294
80.980317,0.448179
80.981769,0.426193
80.983220,0.240896
80.984671,0.434924
80.986122,0.409500
80.987574,0.457453
80.989025,0.341506
80.990476,0.392536
80.991927,0.372631
80.993379,0.346302
80.994830,0.529880
80.996281,0.420176
80.997732,0.273603
80.999184,0.328749
81.000635,0.408505
81.002086,0.077629
81.003537,0.751097
81.004989,0.093825
81.006440,0.403302
81.007891,0.165935
81.009342,0.161547
81.010794,0.184845
81.012245,0.411310
81.013696,0.391133
81.015147,0.504456
81.016599,0.491970
81.018050,0.313142
81.019501,0.309523
81.020952,0.245374
81.022404,0.187740
81.023855,0.468944
81.025306,0.366116
81.026757,0.179416
81.028209,0.480706
81.029660,0.457498
81.031111,0.348111
81.032562,0.463741
81.034014,0.197376
81.035465,0.423479
81.036916,0.383397
81.038367,0.256232
81.039819,0.416557
81.041270,0.213436
81.042721,0.301787
81.044172,0.233069
81.045624,0.304366
81.047075,0.305677
81.048526,0.210993
81.049977,0.248134
81.051429,0.242524
81.052880,0.274237
81.054331,0.183986
81.055782,0.169102
81.057234,0.550645
81.058685,0.384302
81.060136,0.462927
81.061587,0.311287
81.063039,0.183940
81.064490,0.280208
81.065941,0.309613
81.067392,0.069306
81.068844,0.432255
81.070295,0.444605
81.071746,0.297308
81.073197,0.417100
81.074649,0.045646
81.076100,0.209726
81.077551,0.189550
81.079002,0.183669
81.080454,0.268627
81.081905,0.369735
81.083356,0.158969
81.084807,0.398960
81.086259,0.370233
81.087710,0.370731
81.089161,0.279258
81.090612,0.466320
81.092063,0.384257
81.093515,0.476770
81.094966,0.326035
81.096417,0.185478
81.097868,0.326351
81.099320,0.345352
81.100771,0.336123
81.102222,0.482832
81.103673,0.431938
81.105125,0.351142
81.106576,0.491201
81.108027,0.413617
81.109478,0.520651
81.110930,0.464963
81.112381,0.289708
81.113832,0.231215
81.115283,0.293327
81.116735,0.160461
81.118186,0.270889
81.119637,0.274644
81.121088,0.112056
81.122540,0.289708
81.123991,0.316987
81.125442,0.328930
81.126893,0.312825
81.128345,0.375662
81.129796,0.434562
81.131247,0.414476
81.132698,0.376069
81.134150,0.382809
81.135601,0.390047
81.137052,0.244831
81.138503,0.325040
81.139955,0.331509
81.141406,0.340375
81.142857,0.526171
81.144308,0.351233
81.145760,0.379100
81.147211,0.264058
81.148662,0.100158
81.150113,0.306673
81.151565,0.309885
81.153016,0.274599
81.154467,0.580366
81.155918,0.223660
81.157370,0.245420
81.158821,0.170550
81.160272,0.188690
81.161723,0.379326
81.163175,0.579416
81.164626,0.586971
81.166077,0.376159
81.167528,0.380095
81.168980,0.308980
81.170431,0.191948
81.171882,0.270979
81.173333,0.241529
81.174785,0.389640
81.176236,0.413617
81.177687,0.319430
81.179138,0.584936
81.180590,0.515359
81.182041,0.479349
81.183492,0.423660
81.184943,0.276318
81.186395,0.265596
81.187846,0.372178
81.189297,0.480072
81.190748,0.328975
81.192200,0.524632
81.193651,0.183895
81.195102,0.494232
81.196553,0.151776
81.198005,0.566659
81.199456,0.171364
81.200907,0.387831
81.202358,0.146709
81.203810,0.199457
81.205261,0.407193
81.206712,0.231486
81.208163,0.481475
81.209615,0.178512
81.211066,0.305135
81.212517,0.338656
81.213968,0.353088
81.215420,0.327844
81.216871,0.377471
81.218322,0.260122
81.219773,0.200679
81.221224,0.252341
81.222676,0.275775
81.224127,0.345442
81.225578,0.319294
81.227029,0.315042
81.228481,0.240217
81.229932,0.329835
81.231383,0.272563
81.232834,0.376476
81.234286,0.385976
81.235737,0.463334
81.237188,0.470979
81.238639,0.386202
81.240091,0.420629
81.241542,0.419543
81.242993,0.399276
81.244444,0.272156
81.245896,0.152454
81.247347,0.200000
81.248798,0.308527
81.250249,0.150464
81.251701,0.486134
81.253152,0.547614
81.254603,0.390545
81.256054,0.552590
81.257506,0.267587
81.258957,0.296132
81.260408,0.345714
81.261859,0.178828
81.263311,0.429134
81.264762,0.189007
81.266213,0.255553
81.267664,0.468356
81.269116,0.219226
81.270567,0.278987
81.272018,0.360778
81.273469,0.172314
81.274921,0.273513
81.276372,0.340466
81.277823,0.386247
81.279274,0.185705
81.280726,0.501425
81.282177,0.420493
81.283628,0.487265
81.285079,0.487084
81.286531,0.152726
81.287982,0.273377
81.289433,0.458086
81.290884,0.223298
81.292336,0.260891
81.293787,0.277720
81.295238,0.112735
81.296689,0.452251
81.298141,0.150826
81.299592,0.368514
81.301043,0.426917
81.302494,0.412803
81.303946,0.192988
81.305397,0.424519
81.306848,0.508347
81.308299,0.412576
81.309751,0.305316
81.311202,0.332413
81.312653,0.341416
81.314104,0.392400
81.315556,0.177924
81.317007,0.271794
81.318458,0.402941
81.319909,0.207102
81.321361,0.465460
81.322812,0.318842
81.324263,0.166885
81.325714,0.230988
81.327166,0.277403
81.328617,0.436281
81.330068,0.331916
81.331519,0.448632
81.332971,0.092558
81.334422,0.334811
81.335873,0.311830
81.337324,0.073151
81.338776,0.160869
81.340227,0.623524
81.341678,0.469984
81.343129,0.514228
81.344580,0.266275
81.346032,0.373535
81.347483,0.495815
81.348934,0.224293
81.350385,0.128252
81.351837,0.223388
81.353288,0.315178
81.354739,0.352409
81.356190,0.279756
81.357642,0.260620
81.359093,0.293915
81.360544,0.280434
81.361995,0.113187
81.363447,0.190274
81.364898,0.250758
81.366349,0.248315
81.367800,0.228319
81.369252,0.273015
81.370703,0.368514
81.372154,0.353088
81.373605,0.192536
81.375057,0.280615
81.376508,0.245917
81.377959,0.086768
81.379410,0.263922
81.380862,0.137797
81.382313,0.068672
81.383764,0.307397
81.385215,0.227550
81.386667,0.166569
81.388118,0.258494
81.389569,0.248722
81.391020,0.117530
81.392472,0.349649
81.393923,0.068672
81.395374,0.146437
81.396825,0.286451
81.398277,0.141280
81.399728,0.288261
81.401179,0.295363
81.402630,0.228862
81.404082,0.186790
81.405533,0.252432
81.406984,0.204252
81.408435,0.188328
81.409887,0.196698
81.411338,0.194617
81.412789,0.273829
81.414240,0.258946
81.415692,0.256955
81.417143,0.445736
81.418594,0.319023
81.420045,0.289618
81.421497,0.370459
81.422948,0.371952
81.424399,0.510518
81.425850,0.290342
81.427302,0.232888
81.428753,0.253472
81.430204,0.368242
81.431655,0.317620
81.433107,0.425515
81.434558,0.412757
81.436009,0.297806
81.437460,0.328387
81.438912,0.261163
81.440363,0.158833
81.441814,0.162135
81.443265,0.428138
81.444717,0.116444
81.446168,0.553223
81.447619,0.345714
81.449070,0.233250
81.450522,0.560823
81.451973,0.194300
81.453424,0.275639
81.454875,0.249401
81.456327,0.239312
81.457778,0.443248
81.459229,0.325311
81.460680,0.275684
81.462132,0.381362
81.463583,0.384483
81.465034,0.287718
81.466485,0.203483
81.467937,0.295544
81.469388,0.299796
81.470839,0.395974
81.472290,0.268717
81.473741,0.369464
81.475193,0.613119
81.476644,0.428998
81.478095,0.428500
81.479546,0.404524
81.480998,0.329337
81.482449,0.619498
81.483900,0.360416
81.485351,0.176521
81.486803,0.547026
81.488254,0.436055
81.489705,0.396743
81.491156,0.382809
81.492608,0.313278
81.494059,0.326532
81.495510,0.357747
81.496961,0.223660
81.498413,0.140014
81.499864,0.575933
81.501315,0.225198
81.502766,0.346437
81.504218,0.472563
81.505669,0.305225
81.507120,0.414024
81.508571,0.683737
81.510023,0.243746
81.511474,0.419905
81.512925,0.478082
81.514376,0.294413
81.515828,0.398055
81.517279,0.319023
81.518730,0.238498
81.520181,0.412576
81.521633,0.426691
81.523084,0.429586
81.524535,0.310744
81.525986,0.402895
81.527438,0.232753
81.528889,0.571997
81.530340,0.175209
81.531791,0.329428
81.533243,0.382990
81.534694,0.161095
81.536145,0.634879
81.537596,0.330423
81.539048,0.263651
81.540499,0.572088
81.541950,0.273513
81.543401,0.292151
81.544853,0.349604
81.546304,0.188283
81.547755,0.306718
81.549206,0.350373
81.550658,0.155485
81.552109,0.358200
81.553560,0.394888
81.555011,0.293463
81.556463,0.277946
81.557914,0.263786
81.559365,0.262429
81.560816,0.488803
81.562268,0.383895
81.563719,0.337164
81.565170,0.505180
81.566621,0.469260
81.568073,0.411581
81.569524,0.351504
81.570975,0.353042
81.572426,0.522959
81.573878,0.461163
81.575329,0.113187
81.576780,0.500973
81.578231,0.503189
81.579683,0.168423
81.581134,0.288668
81.582585,0.181724
81.584036,0.302873
81.585488,0.219950
81.586939,0.247998
81.588390,0.220674
81.589841,0.587650
81.591293,0.238996
81.592744,0.378376
81.594195,0.359421
81.595646,0.180864
81.597098,0.316082
81.598549,0.406560
81.600000,0.351821
81.601451,0.314770
81.602902,0.336575
81.604354,0.304546
81.605805,0.370188
81.607256,0.274870
81.608707,0.396381
81.610159,0.286180
81.611610,0.225107
81.613061,0.396562
81.614512,0.329382
81.615964,0.452793
81.617415,0.474191
81.618866,0.382086
81.620317,0.200543
81.621769,0.278896
81.623220,0.173581
81.624671,0.236417
81.626122,0.438453
81.627574,0.370278
81.629025,0.219453
81.630476,0.509930
81.631927,0.217869
81.633379,0.304682
81.634830,0.304637
81.636281,0.387559
81.637732,0.359014
81.639184,0.386519
81.640635,0.206514
81.642086,0.194571
81.643537,0.319837
81.644989,0.276227
81.646440,0.108347
81.647891,0.369012
81.649342,0.270256
81.650794,0.262610
81.652245,0.361819
81.653696,0.304682
81.655147,0.270934
81.656599,0.299525
81.658050,0.250577
81.659501,0.168785
81.660952,0.178557
81.662404,0.122642
81.663855,0.093644
81.665306,0.096042
81.666757,0.101063
81.668209,0.118525
81.669660,0.159059
81.671111,0.120380
81.672562,0.232255
81.674014,0.263379
81.675465,0.201674
81.676916,0.237186
81.678367,0.278806
81.679819,0.168288
81.681270,0.258539
81.682721,0.099389
81.684172,0.166297
81.685624,0.072744
81.687075,0.110066
81.688526,0.226962
81.689977,0.090296
81.691429,0.209455
81.692880,0.089980
81.694331,0.190681
81.695782,0.176793
81.697234,0.155169
81.698685,0.238272
81.700136,0.322642
81.701587,0.060348
81.703039,0.170866
81.704490,0.264329
81.705941,0.349152
81.707392,0.346754
81.708844,0.208369
81.710295,0.282606
81.711746,0.218005
81.713197,0.345759
81.714649,0.365257
81.716100,0.132233
81.717551,0.179190
81.719002,0.308573
81.720454,0.192083
81.721905,0.238589
81.723356,0.180683
81.724807,0.391495
81.726259,0.281475
81.727710,0.126125
81.729161,0.218231
81.730612,0.387967
81.732063,0.318299
81.733515,0.318797
81.734966,0.272789
81.736417,0.250486
81.737868,0.158923
81.739320,0.316444
81.740771,0.274010
81.742222,0.210133
81.743673,0.103823
81.745125,0.245736
81.746576,0.333273
81.748027,0.334856
81.749478,0.347523
81.750930,0.310518
81.752381,0.350554
81.753832,0.317892
81.755283,0.423479
81.756735,0.424565
81.758186,0.295001
81.759637,0.100565
81.761088,0.152002
81.762540,0.172812
81.763991,0.338792
81.765442,0.259082
81.766893,0.374485
81.768345,0.374169
81.769796,0.276091
81.771247,0.551233
81.772698,0.529563
81.774150,0.586655
81.775601,0.233522
81.777052,0.122913
81.778503,0.505542
81.779955,0.292875
81.781406,0.412667
81.782857,0.411219
81.784308,0.483465
81.785760,0.514228
81.787211,0.399231
81.788662,0.360100
81.790113,0.179778
81.791565,0.347614
81.793016,0.246098
81.794467,0.367609
81.795918,0.467089
81.797370,0.344718
81.798821,0.630174
81.800272,0.299796
81.801723,0.455598
81.803175,0.371635
81.804626,0.153721
81.806077,0.287175
81.807528,0.345126
81.808980,0.277765
81.810431,0.369012
81.811882,0.424791
81.813333,0.617734
81.814785,0.617598
81.816236,0.203981
81.817687,0.162814
81.819138,0.200995
81.820590,0.301651
81.822041,0.356480
81.823492,0.561095
81.824943,0.436869
81.826395,0.368695
81.827846,0.279213
81.829297,0.268672
81.830748,0.459127
81.832200,0.184709
81.833651,0.125582
81.835102,0.339652
81.836553,0.442751
81.838005,0.379959
81.839456,0.508844
81.840907,0.278082
81.842358,0.358923
81.843810,0.353947
81.845261,0.328975
81.846712,0.229405
81.848163,0.267496
81.849615,0.314454
81.851066,0.362497
81.852517,0.384438
81.853968,0.383986
81.855420,0.724904
81.856871,0.545171
81.858322,0.431984
81.859773,0.532594
81.861224,0.309342
81.862676,0.553721
81.864127,0.422574
81.865578,0.394798
81.867029,0.437684
81.868481,0.440443
81.869932,0.518706
81.871383,0.384031
81.872834,0.549107
81.874286,0.336214
81.875737,0.447410
81.877188,0.103868
81.878639,0.216422
81.880091,0.359466
81.881542,0.604524
81.882993,0.398100
81.884444,0.465189
81.885896,0.408007
81.887347,0.452703
81.888798,0.352047
81.890249,0.407645
81.891701,0.264284
81.893152,0.299208
81.894603,0.420176
81.896054,0.449853
81.897506,0.517711
81.898957,0.503506
81.900408,0.449762
81.901859,0.209907
81.903311,0.384890
81.904762,0.064058
81.906213,0.251527
81.907664,0.410541
81.909116,0.456322
81.910567,0.602217
81.912018,0.286270
81.913469,0.538521
81.914921,0.320335
81.916372,0.354083
81.917823,0.339697
81.919274,0.247772
81.920726,0.103823
81.922177,0.487582
81.923628,0.468039
81.925079,0.529021
81.926531,0.615291
81.927982,0.469306
81.929433,0.243520
81.930884,0.243927
81.932336,0.248903
81.933787,0.094730
81.935238,0.278580
81.936689,0.301289
81.938141,0.510880
81.939592,0.306808
81.941043,0.494956
81.942494,0.294096
81.943946,0.222122
81.945397,0.243655
81.946848,0.237729
81.948299,0.247048
81.949751,0.225153
81.951202,0.455824
81.952653,0.388871
81.954104,0.413029
81.955556,0.366976
81.957007,0.352138
81.958458,0.352499
81.959909,0.335806
81.961361,0.250441
81.962812,0.238181
81.964263,0.228455
81.965714,0.454422
81.967166,0.340330
81.968617,0.400000
81.970068,0.433069
81.971519,0.359330
81.972971,0.472246
81.974422,0.540828
81.975873,0.372088
81.977324,0.426781
81.978776,0.417553
81.980227,0.274779
81.981678,0.545623
81.983129,0.484958
81.984580,0.496449
81.986032,0.593350
81.987483,0.371002
81.988934,0.518163
81.990385,0.211807
81.991837,0.315178
81.993288,0.243610
81.994739,0.454015
81.996190,0.360416
81.997642,0.533635
81.999093,0.607510
82.000544,0.377426
82.001995,0.588328
82.003447,0.319611
82.004898,0.303054
82.006349,0.326442
82.007800,0.314409
82.009252,0.300339
82.010703,0.603664
82.012154,0.599502
82.013605,0.427596
82.015057,0.658946
82.016508,0.339606
82.017959,0.374440
82.019410,0.364714
82.020862,0.316761
82.022313,0.319973
82.023764,0.524904
82.025215,0.284596
82.026667,0.676272
82.028118,0.515404
82.029569,0.497263
82.031020,0.501108
82.032472,0.443339
82.033923,0.435150
82.035374,0.561185
82.036825,0.571997
82.038277,0.599955
82.039728,0.694096
82.041179,0.374893
82.042630,0.510518
82.044082,0.324225
82.045533,0.399276
82.046984,0.467089
82.048435,0.321466
82.049887,0.448315
82.051338,0.433115
82.052789,0.649943
82.054240,0.644153
82.055692,0.411083
82.057143,0.351640
82.058594,0.419950
82.060045,0.376702
82.061497,0.306492
82.062948,0.304908
82.064399,0.503823
82.065850,0.474508
82.067302,0.578150
82.068753,0.445646
82.070204,0.446867
82.071655,0.568695
82.073107,0.232119
82.074558,0.474327
82.076009,0.409591
82.077460,0.520606
82.078912,0.295137
82.080363,0.538204
82.081814,0.229224
82.083265,0.426646
82.084717,0.368921
82.086168,0.280208
82.087619,0.459851
82.089070,0.215653
82.090522,0.394571
82.091973,0.080525
82.093424,0.227912
82.094875,0.371273
82.096327,0.565166
82.097778,0.229450
82.099229,0.452703
82.100680,0.421126
82.102132,0.347523
82.103583,0.529473
82.105034,0.296992
82.106485,0.280615
82.107937,0.464194
82.109388,0.348564
82.110839,0.526035
82.112290,0.493553
82.113741,0.407238
82.115193,0.457182
82.116644,0.318073
82.118095,0.277041
82.119546,0.225288
82.120998,0.269577
82.122449,0.341687
82.123900,0.359919
82.125351,0.613798
82.126803,0.326985
82.128254,0.598417
82.129705,0.351776
82.131156,0.380185
82.132608,0.378376
82.134059,0.327890
82.135510,0.324587
82.136961,0.249355
82.138413,0.276499
82.139864,0.381226
82.141315,0.569283
82.142766,0.348609
82.144218,0.318978
82.145669,0.387424
82.147120,0.238227
82.148571,0.349061
82.150023,0.400679
82.151474,0.375164
82.152925,0.316082
82.154376,0.334540
82.155828,0.413843
82.157279,0.232165
82.158730,0.279710
82.160181,0.485727
82.161633,0.159195
82.163084,0.174350
82.164535,0.237729
82.165986,0.383036
82.167438,0.440805
82.168889,0.576883
82.170340,0.349514
82.171791,0.396517
82.173243,0.153992
82.174694,0.357521
82.176145,0.388464
82.177596,0.219679
82.179048,0.327844
82.180499,0.450215
82.181950,0.457589
82.183401,0.331418
82.184853,0.210631
82.186304,0.261886
82.187755,0.318842
82.189206,0.309206
82.190658,0.377924
82.192109,0.342909
82.193560,0.364171
82.195011,0.334992
82.196463,0.338204
82.197914,0.182312
82.199365,0.367926
82.200816,0.484551
82.202268,0.274915
82.203719,0.314228
82.205170,0.520968
82.206621,0.452839
82.208073,0.486903
82.209524,0.399638
82.210975,0.362542
82.212426,0.434200
82.213878,0.422574
82.215329,0.422076
82.216780,0.314906
82.218231,0.304999
82.219683,0.410903
82.221134,0.410269
82.222585,0.445012
82.224036,0.393531
82.225488,0.361366
82.226939,0.369916
82.228390,0.275956
82.229841,0.422393
82.231293,0.384483
82.232744,0.658267
82.234195,0.259398
82.235646,0.287537
82.237098,0.572223
82.238549,0.236055
82.240000,0.531735
82.241451,0.350192
82.242902,0.312554
82.244354,0.382221
82.245805,0.410631
82.247256,0.375435
82.248707,0.345895
82.250159,0.219679
82.251610,0.297489
82.253061,0.307487
82.254512,0.308754
82.255964,0.310066
82.257415,0.427234
82.258866,0.231712
82.260317,0.182809
82.261769,0.209410
82.263220,0.339245
82.264671,0.447048
82.266122,0.204207
82.267574,0.273603
82.269025,0.377743
82.270476,0.420267
82.271927,0.300475
82.273379,0.337842
82.274830,0.228681
82.276281,0.383081
82.277732,0.433341
82.279184,0.226238
82.280635,0.415924
82.282086,0.438815
82.283537,0.277720
82.284989,0.441665
82.286440,0.232798
82.287891,0.199412
82.289342,0.252567
82.290794,0.232798
82.292245,0.246415
82.293696,0.309704
82.295147,0.324859
82.296599,0.508799
82.298050,0.258494
82.299501,0.244651
82.300952,0.420493
82.302404,0.407600
82.303855,0.164171
82.305306,0.434427
82.306757,0.342637
82.308209,0.355938
82.309660,0.454558
82.311111,0.345668
82.312562,0.317259
82.314014,0.233069
82.315465,0.453834
82.316916,0.319566
82.318367,0.480163
82.319819,0.484008
82.321270,0.393395
82.322721,0.377064
82.324172,0.350554
82.325624,0.328206
82.327075,0.291337
82.328526,0.168514
82.329977,0.351685
82.331429,0.505904
82.332880,0.154852
82.334331,0.542592
82.335782,0.371183
82.337234,0.185207
82.338685,0.309975
82.340136,0.067994
82.341587,0.313820
82.343039,0.260710
82.344490,0.556028
82.345941,0.375481
82.347392,0.480932
82.348844,0.442389
82.350295,0.450441
82.351746,0.558788
82.353197,0.262746
82.354649,0.155666
82.356100,0.407193
82.357551,0.406514
82.359002,0.584890
82.360454,0.392174
82.361905,0.140195
82.363356,0.298439
82.364807,0.292965
82.366259,0.315811
82.367710,0.338521
82.369161,0.361004
82.370612,0.310563
82.372063,0.543678
82.373515,0.397829
82.374966,0.360869
82.376417,0.505949
82.377868,0.137028
82.379320,0.393667
82.380771,0.371771
82.382222,0.301335
82.383673,0.344945
82.385125,0.451346
82.386576,0.171002
82.388027,0.327030
82.389478,0.400452
82.390930,0.422303
82.392381,0.418684
82.393832,0.178466
82.395283,0.367428
82.396735,0.256548
82.398186,0.421986
82.399637,0.328794
82.401088,0.315268
82.402540,0.292242
82.403991,0.405338
82.405442,0.435603
82.406893,0.510428
82.408345,0.650622
82.409796,0.263832
82.411247,0.601357
82.412698,0.591405
82.414150,0.329111
82.415601,0.420357
82.417052,0.458855
82.418503,0.165800
82.419955,0.394798
82.421406,0.444017
82.422857,0.507397
82.424308,0.482380
82.425760,0.244062
82.427211,0.271251
82.428662,0.172721
82.430113,0.203212
82.431565,0.154445
82.433016,0.456910
82.434467,0.451934
82.435918,0.535444
82.437370,0.326940
82.438821,0.324859
82.440272,0.538204
82.441723,0.233250
82.443175,0.314635
82.444626,0.305044
82.446077,0.396743
82.447528,0.389052
82.448980,0.639946
82.450431,0.310473
82.451882,0.391857
82.453333,0.241258
82.454785,0.409681
82.456236,0.235558
82.457687,0.291427
82.459138,0.143723
82.460590,0.222076
82.462041,0.253336
82.463492,0.257227
82.464943,0.426238
82.466395,0.430265
82.467846,0.226962
82.469297,0.352680
82.470748,0.347795
82.472200,0.572359
82.473651,0.465460
82.475102,0.457227
82.476553,0.299027
82.478005,0.274010
82.479456,0.340375
82.480907,0.300746
82.482358,0.216422
82.483810,0.352409
82.485261,0.401764
82.486712,0.260936
82.488163,0.312780
82.489615,0.436236
82.491066,0.256774
82.492517,0.226329
82.493968,0.268582
82.495420,0.394029
82.496871,0.706492
82.498322,0.741552
82.499773,0.287265
82.501224,0.287265
82.502676,0.421172
82.504127,0.426012
82.505578,0.417055
82.507029,0.264872
82.508481,0.194979
82.509932,0.362045
82.511383,0.240489
82.512834,0.503008
82.514286,0.261208
82.515737,0.311197
82.517188,0.199412
82.518639,0.241936
82.520091,0.168378
82.521542,0.286813
82.522993,0.473784
82.524444,0.348790
82.525896,0.519430
82.527347,0.435648
82.528798,0.316489
82.530249,0.565800
82.531701,0.347342
82.533152,0.408731
82.534603,0.312870
82.536054,0.327392
82.537506,0.236915
82.538957,0.442434
82.540408,0.326940
82.541859,0.411717
82.543311,0.297308
82.544762,0.288577
82.546213,0.244651
82.547664,0.237865
82.549116,0.278806
82.550567,0.419950
82.552018,0.394255
82.553469,0.254694
82.554921,0.590817
82.556372,0.589278
82.557823,0.369283
82.559274,0.454920
82.560726,0.262565
82.562177,0.373219
82.563628,0.404162
82.565079,0.299977
82.566531,0.282380
82.567982,0.299435
82.569433,0.280932
82.570884,0.354264
82.572336,0.141371
82.573787,0.251255
82.575238,0.247455
82.576689,0.193848
82.578141,0.231848
82.579592,0.111558
82.581043,0.155757
82.582494,0.235512
82.583946,0.262384
82.585397,0.158697
82.586848,0.389640
82.588299,0.414250
82.589751,0.394526
82.591202,0.329518
82.592653,0.154128
82.594104,0.286949
82.595556,0.351323
82.597007,0.145895
82.598458,0.452658
82.599909,0.436915
82.601361,0.246912
82.602812,0.278534
82.604263,0.328659
82.605714,0.225198
82.607166,0.272065
82.608617,0.198869
82.610068,0.105089
82.611519,0.273558
82.612971,0.204931
82.614422,0.267044
82.615873,0.448089
82.617324,0.418457
82.618776,0.257544
82.620227,0.428500
82.621678,0.311966
82.623129,0.289346
82.624580,0.495318
82.626032,0.234472
82.627483,0.485637
82.628934,0.445781
82.630385,0.248632
82.631837,0.418503
82.633288,0.351097
82.634739,0.529654
82.636190,0.254694
82.637642,0.454829
82.639093,0.460665
82.640544,0.480751
82.641995,0.483239
82.643447,0.271748
82.644898,0.512373
82.646349,0.277087
82.647800,0.503732
82.649252,0.526804
82.650703,0.485772
82.652154,0.545940
82.653605,0.582312
82.655057,0.410812
82.656508,0.452748
82.657959,0.460348
82.659410,0.497444
82.660862,0.752273
82.662313,0.346392
82.663764,0.367066
82.665215,0.559104
82.666667,0.388283
82.668118,0.465822
82.669569,0.352907
