time,peak
68.392200,0.071795
68.393651,0.061538
68.395102,0.097436
68.396553,0.061538
68.398005,0.046154
68.399456,0.076923
68.400907,0.051282
68.402358,0.087179
68.403810,0.066667
68.405261,0.066667
68.406712,0.138462
68.408163,0.092308
68.409615,0.082051
68.411066,0.066667
68.412517,0.046154
68.413968,0.030769
68.415420,0.051282
68.416871,0.046154
68.418322,0.051282
68.419773,0.076923
68.421224,0.066667
68.422676,0.076923
68.424127,0.076923
68.425578,0.035897
68.427029,0.041026
68.428481,0.071795
68.429932,0.061538
68.431383,0.087179
68.432834,0.071795
68.434286,0.035897
68.435737,0.082051
68.437188,0.035897
68.438639,0.041026
68.440091,0.046154
68.441542,0.051282
68.442993,0.046154
68.444444,0.092308
68.445896,0.092308
68.447347,0.066667
68.448798,0.056410
68.450249,0.051282
68.451701,0.092308
68.453152,0.092308
68.454603,0.112821
68.456054,0.066667
68.457506,0.035897
68.458957,0.035897
68.460408,0.051282
68.461859,0.051282
68.463311,0.025641
68.464762,0.066667
68.466213,0.051282
68.467664,0.051282
68.469116,0.046154
68.470567,0.056410
68.472018,0.041026
68.473469,0.071795
68.474921,0.041026
68.476372,0.046154
68.477823,0.148718
68.479274,0.035897
68.480726,0.041026
68.482177,0.051282
68.483628,0.035897
68.485079,0.061538
68.486531,0.041026
68.487982,0.066667
68.489433,0.041026
68.490884,0.020513
68.492336,0.051282
68.493787,0.046154
68.495238,0.051282
68.496689,0.066667
68.498141,0.061538
68.499592,0.066667
68.501043,0.107692
68.502494,0.066667
68.503946,0.035897
68.505397,0.025641
68.506848,0.030769
68.508299,0.020513
68.509751,0.025641
68.511202,0.041026
68.512653,0.041026
68.514104,0.035897
68.515556,0.056410
68.517007,0.061538
68.518458,0.066667
68.519909,0.082051
68.521361,0.030769
68.522812,0.025641
68.524263,0.169231
68.525714,0.056410
68.527166,0.056410
68.528617,0.066667
68.530068,0.035897
68.531519,0.035897
68.532971,0.051282
68.534422,0.030769
68.535873,0.051282
68.537324,0.030769
68.538776,0.056410
68.540227,0.025641
68.541678,0.051282
68.543129,0.051282
68.544580,0.071795
68.546032,0.056410
68.547483,0.179487
68.548934,0.030769
68.550385,0.046154
68.551837,0.025641
68.553288,0.056410
68.554739,0.056410
68.556190,0.056410
68.557642,0.051282
68.559093,0.087179
68.560544,0.035897
68.561995,0.046154
68.563447,0.061538
68.564898,0.035897
68.566349,0.061538
68.567800,0.051282
68.569252,0.056410
68.570703,0.128205
68.572154,0.035897
68.573605,0.041026
68.575057,0.082051
68.576508,0.061538
68.577959,0.071795
68.579410,0.092308
68.580862,0.087179
68.582313,0.092308
68.583764,0.112821
68.585215,0.071795
68.586667,0.097436
68.588118,0.107692
68.589569,0.102564
68.591020,0.082051
68.592472,0.102564
68.593923,0.179487
68.595374,0.082051
68.596825,0.082051
68.598277,0.205128
68.599728,0.210256
68.601179,0.097436
68.602630,0.102564
68.604082,0.112821
68.605533,0.194872
68.606984,0.287179
68.608435,0.256410
68.609887,0.164103
68.611338,0.323077
68.612789,0.358974
68.614240,0.184615
68.615692,0.158974
68.617143,0.184615
68.618594,0.143590
68.620045,0.179487
68.621497,0.307692
68.622948,0.256410
68.624399,0.256410
68.625850,0.241026
68.627302,0.312821
68.628753,0.153846
68.630204,0.194872
68.631655,0.133333
68.633107,0.123077
68.634558,0.364103
68.636009,0.220513
68.637460,0.189744
68.638912,0.169231
68.640363,0.200000
68.641814,0.184615
68.643265,0.138462
68.644717,0.189744
68.646168,0.261538
68.647619,0.169231
68.649070,0.128205
68.650522,0.194872
68.651973,0.179487
68.653424,0.169231
68.654875,0.143590
68.656327,0.102564
68.657778,0.235897
68.659229,0.220513
68.660680,0.138462
68.662132,0.210256
68.663583,0.143590
68.665034,0.153846
68.666485,0.148718
68.667937,0.138462
68.669388,0.158974
68.670839,0.087179
68.672290,0.194872
68.673741,0.056410
68.675193,0.189744
68.676644,0.133333
68.678095,0.148718
68.679546,0.164103
68.680998,0.082051
68.682449,0.082051
68.683900,0.092308
68.685351,0.092308
68.686803,0.102564
68.688254,0.102564
68.689705,0.087179
68.691156,0.092308
68.692608,0.102564
68.694059,0.056410
68.695510,0.056410
68.696961,0.071795
68.698413,0.051282
68.699864,0.102564
68.701315,0.087179
68.702766,0.076923
68.704218,0.164103
68.705669,0.117949
68.707120,0.128205
68.708571,0.056410
68.710023,0.117949
68.711474,0.117949
68.712925,0.123077
68.714376,0.092308
68.715828,0.123077
68.717279,0.123077
68.718730,0.107692
68.720181,0.071795
68.721633,0.066667
68.723084,0.107692
68.724535,0.076923
68.725986,0.061538
68.727438,0.148718
68.728889,0.071795
68.730340,0.066667
68.731791,0.082051
68.733243,0.174359
68.734694,0.092308
68.736145,0.076923
68.737596,0.153846
68.739048,0.076923
68.740499,0.066667
68.741950,0.071795
68.743401,0.056410
68.744853,0.035897
68.746304,0.076923
68.747755,0.092308
68.749206,0.046154
68.750658,0.076923
68.752109,0.092308
68.753560,0.051282
68.755011,0.087179
68.756463,0.082051
68.757914,0.087179
68.759365,0.056410
68.760816,0.061538
68.762268,0.066667
68.763719,0.035897
68.765170,0.076923
68.766621,0.035897
68.768073,0.061538
68.769524,0.041026
68.770975,0.087179
68.772426,0.061538
68.773878,0.071795
68.775329,0.066667
68.776780,0.082051
68.778231,0.092308
68.779683,0.071795
68.781134,0.066667
68.782585,0.056410
68.784036,0.035897
68.785488,0.051282
68.786939,0.051282
68.788390,0.051282
68.789841,0.030769
68.791293,0.061538
68.792744,0.056410
68.794195,0.041026
68.795646,0.025641
68.797098,0.051282
68.798549,0.051282
68.800000,0.061538
68.801451,0.066667
68.802902,0.076923
68.804354,0.117949
68.805805,0.082051
68.807256,0.112821
68.808707,0.076923
68.810159,0.092308
68.811610,0.046154
68.813061,0.051282
68.814512,0.076923
68.815964,0.102564
68.817415,0.102564
68.818866,0.051282
68.820317,0.051282
68.821769,0.056410
68.823220,0.030769
68.824671,0.035897
68.826122,0.076923
68.827574,0.035897
68.829025,0.051282
68.830476,0.051282
68.831927,0.076923
68.833379,0.030769
68.834830,0.051282
68.836281,0.076923
68.837732,0.041026
68.839184,0.035897
68.840635,0.066667
68.842086,0.082051
68.843537,0.117949
68.844989,0.107692
68.846440,0.107692
68.847891,0.046154
68.849342,0.112821
68.850794,0.066667
68.852245,0.076923
68.853696,0.046154
68.855147,0.066667
68.856599,0.046154
68.858050,0.123077
68.859501,0.102564
68.860952,0.071795
68.862404,0.035897
68.863855,0.071795
68.865306,0.097436
68.866757,0.107692
68.868209,0.076923
68.869660,0.051282
68.871111,0.071795
68.872562,0.107692
68.874014,0.092308
68.875465,0.025641
68.876916,0.056410
68.878367,0.035897
68.879819,0.046154
68.881270,0.051282
68.882721,0.046154
68.884172,0.051282
68.885624,0.035897
68.887075,0.112821
68.888526,0.030769
68.889977,0.066667
68.891429,0.092308
68.892880,0.097436
68.894331,0.056410
68.895782,0.056410
68.897234,0.071795
68.898685,0.041026
68.900136,0.076923
68.901587,0.056410
68.903039,0.066667
68.904490,0.076923
68.905941,0.051282
68.907392,0.076923
68.908844,0.071795
68.910295,0.087179
68.911746,0.071795
68.913197,0.097436
68.914649,0.087179
68.916100,0.092308
68.917551,0.071795
68.919002,0.158974
68.920454,0.097436
68.921905,0.092308
68.923356,0.092308
68.924807,0.076923
68.926259,0.076923
68.927710,0.107692
68.929161,0.123077
68.930612,0.092308
68.932063,0.092308
68.933515,0.153846
68.934966,0.143590
68.936417,0.133333
68.937868,0.117949
68.939320,0.230769
68.940771,0.153846
68.942222,0.241026
68.943673,0.158974
68.945125,0.158974
68.946576,0.107692
68.948027,0.117949
68.949478,0.102564
68.950930,0.082051
68.952381,0.220513
68.953832,0.220513
68.955283,0.210256
68.956735,0.133333
68.958186,0.087179
68.959637,0.082051
68.961088,0.133333
68.962540,0.215385
68.963991,0.112821
68.965442,0.112821
68.966893,0.169231
68.968345,0.138462
68.969796,0.148718
68.971247,0.174359
68.972698,0.138462
68.974150,0.092308
68.975601,0.076923
68.977052,0.076923
68.978503,0.051282
68.979955,0.056410
68.981406,0.128205
68.982857,0.082051
68.984308,0.082051
68.985760,0.076923
68.987211,0.071795
68.988662,0.066667
68.990113,0.066667
68.991565,0.082051
68.993016,0.107692
68.994467,0.097436
68.995918,0.092308
68.997370,0.102564
68.998821,0.061538
69.000272,0.061538
69.001723,0.046154
69.003175,0.076923
69.004626,0.076923
69.006077,0.056410
69.007528,0.061538
69.008980,0.046154
69.010431,0.061538
69.011882,0.117949
69.013333,0.051282
69.014785,0.056410
69.016236,0.082051
69.017687,0.071795
69.019138,0.056410
69.020590,0.030769
69.022041,0.035897
69.023492,0.051282
69.024943,0.041026
69.026395,0.041026
69.027846,0.041026
69.029297,0.056410
69.030748,0.056410
69.032200,0.066667
69.033651,0.046154
69.035102,0.087179
69.036553,0.061538
69.038005,0.071795
69.039456,0.035897
69.040907,0.046154
69.042358,0.051282
69.043810,0.071795
69.045261,0.041026
69.046712,0.051282
69.048163,0.030769
69.049615,0.066667
69.051066,0.046154
69.052517,0.082051
69.053968,0.061538
69.055420,0.117949
69.056871,0.087179
69.058322,0.092308
69.059773,0.025641
69.061224,0.051282
69.062676,0.051282
69.064127,0.035897
69.065578,0.046154
69.067029,0.046154
69.068481,0.066667
69.069932,0.061538
69.071383,0.066667
69.072834,0.076923
69.074286,0.041026
69.075737,0.082051
69.077188,0.041026
69.078639,0.046154
69.080091,0.076923
69.081542,0.102564
69.082993,0.051282
69.084444,0.066667
69.085896,0.041026
69.087347,0.051282
69.088798,0.061538
69.090249,0.046154
69.091701,0.041026
69.093152,0.066667
69.094603,0.082051
69.096054,0.071795
69.097506,0.112821
69.098957,0.082051
69.100408,0.046154
69.101859,0.076923
69.103311,0.087179
69.104762,0.112821
69.106213,0.087179
69.107664,0.071795
69.109116,0.087179
69.110567,0.071795
69.112018,0.035897
69.113469,0.082051
69.114921,0.051282
69.116372,0.066667
69.117823,0.061538
69.119274,0.056410
69.120726,0.030769
69.122177,0.082051
69.123628,0.087179
69.125079,0.117949
69.126531,0.046154
69.127982,0.102564
69.129433,0.046154
69.130884,0.061538
69.132336,0.082051
69.133787,0.097436
69.135238,0.071795
69.136689,0.087179
69.138141,0.056410
69.139592,0.056410
69.141043,0.056410
69.142494,0.051282
69.143946,0.082051
69.145397,0.066667
69.146848,0.056410
69.148299,0.061538
69.149751,0.041026
69.151202,0.092308
69.152653,0.071795
69.154104,0.066667
69.155556,0.076923
69.157007,0.061538
69.158458,0.092308
69.159909,0.092308
69.161361,0.076923
69.162812,0.087179
69.164263,0.051282
69.165714,0.061538
69.167166,0.056410
69.168617,0.041026
69.170068,0.082051
69.171519,0.082051
69.172971,0.035897
69.174422,0.112821
69.175873,0.066667
69.177324,0.082051
69.178776,0.046154
69.180227,0.035897
69.181678,0.046154
69.183129,0.076923
69.184580,0.046154
69.186032,0.076923
69.187483,0.071795
69.188934,0.097436
69.190385,0.051282
69.191837,0.056410
69.193288,0.123077
69.194739,0.051282
69.196190,0.097436
69.197642,0.128205
69.199093,0.133333
69.200544,0.082051
69.201995,0.061538
69.203447,0.056410
69.204898,0.082051
69.206349,0.066667
69.207800,0.066667
69.209252,0.087179
69.210703,0.071795
69.212154,0.133333
69.213605,0.092308
69.215057,0.076923
69.216508,0.066667
69.217959,0.210256
69.219410,0.164103
69.220862,0.194872
69.222313,0.138462
69.223764,0.164103
69.225215,0.205128
69.226667,0.169231
69.228118,0.112821
69.229569,0.138462
69.231020,0.307692
69.232472,0.235897
69.233923,0.230769
69.235374,0.189744
69.236825,0.169231
69.238277,0.287179
69.239728,0.184615
69.241179,0.179487
69.242630,0.112821
69.244082,0.189744
69.245533,0.194872
69.246984,0.164103
69.248435,0.379487
69.249887,0.276923
69.251338,0.282051
69.252789,0.174359
69.254240,0.256410
69.255692,0.164103
69.257143,0.220513
69.258594,0.297436
69.260045,0.261538
69.261497,0.164103
69.262948,0.143590
69.264399,0.138462
69.265850,0.169231
69.267302,0.323077
69.268753,0.179487
69.270204,0.087179
69.271655,0.133333
69.273107,0.205128
69.274558,0.148718
69.276009,0.076923
69.277460,0.174359
69.278912,0.061538
69.280363,0.097436
69.281814,0.138462
69.283265,0.071795
69.284717,0.076923
69.286168,0.092308
69.287619,0.076923
69.289070,0.082051
69.290522,0.087179
69.291973,0.148718
69.293424,0.061538
69.294875,0.097436
69.296327,0.097436
69.297778,0.112821
69.299229,0.117949
69.300680,0.071795
69.302132,0.066667
69.303583,0.056410
69.305034,0.082051
69.306485,0.082051
69.307937,0.056410
69.309388,0.123077
69.310839,0.066667
69.312290,0.092308
69.313741,0.076923
69.315193,0.061538
69.316644,0.082051
69.318095,0.061538
69.319546,0.076923
69.320998,0.112821
69.322449,0.117949
69.323900,0.123077
69.325351,0.092308
69.326803,0.087179
69.328254,0.107692
69.329705,0.082051
69.331156,0.107692
69.332608,0.066667
69.334059,0.056410
69.335510,0.041026
69.336961,0.071795
69.338413,0.051282
69.339864,0.071795
69.341315,0.076923
69.342766,0.066667
69.344218,0.046154
69.345669,0.071795
69.347120,0.046154
69.348571,0.082051
69.350023,0.035897
69.351474,0.071795
69.352925,0.066667
69.354376,0.071795
69.355828,0.107692
69.357279,0.076923
69.358730,0.035897
69.360181,0.066667
69.361633,0.082051
69.363084,0.102564
69.364535,0.087179
69.365986,0.071795
69.367438,0.066667
69.368889,0.082051
69.370340,0.046154
69.371791,0.051282
69.373243,0.051282
69.374694,0.066667
69.376145,0.076923
69.377596,0.041026
69.379048,0.061538
69.380499,0.092308
69.381950,0.071795
69.383401,0.097436
69.384853,0.056410
69.386304,0.066667
69.387755,0.076923
69.389206,0.076923
69.390658,0.056410
69.392109,0.092308
69.393560,0.056410
69.395011,0.035897
69.396463,0.041026
69.397914,0.046154
69.399365,0.071795
69.400816,0.076923
69.402268,0.035897
69.403719,0.046154
69.405170,0.061538
69.406621,0.179487
69.408073,0.041026
69.409524,0.046154
69.410975,0.056410
69.412426,0.051282
69.413878,0.035897
69.415329,0.041026
69.416780,0.071795
69.418231,0.030769
69.419683,0.051282
69.421134,0.035897
69.422585,0.035897
69.424036,0.051282
69.425488,0.087179
69.426939,0.056410
69.428390,0.082051
69.429841,0.123077
69.431293,0.066667
69.432744,0.051282
69.434195,0.046154
69.435646,0.061538
69.437098,0.066667
69.438549,0.035897
69.440000,0.046154
69.441451,0.107692
69.442902,0.025641
69.444354,0.046154
69.445805,0.071795
69.447256,0.061538
69.448707,0.056410
69.450159,0.056410
69.451610,0.092308
69.453061,0.117949
69.454512,0.066667
69.455964,0.071795
69.457415,0.066667
69.458866,0.051282
69.460317,0.061538
69.461769,0.046154
69.463220,0.046154
69.464671,0.082051
69.466122,0.056410
69.467574,0.056410
69.469025,0.041026
69.470476,0.076923
69.471927,0.071795
69.473379,0.051282
69.474830,0.097436
69.476281,0.123077
69.477732,0.051282
69.479184,0.030769
69.480635,0.056410
69.482086,0.035897
69.483537,0.061538
69.484989,0.051282
69.486440,0.041026
69.487891,0.061538
69.489342,0.076923
69.490794,0.097436
69.492245,0.030769
69.493696,0.025641
69.495147,0.041026
69.496599,0.056410
69.498050,0.056410
69.499501,0.102564
69.500952,0.066667
69.502404,0.066667
69.503855,0.071795
69.505306,0.061538
69.506757,0.071795
69.508209,0.076923
69.509660,0.123077
69.511111,0.128205
69.512562,0.128205
69.514014,0.107692
69.515465,0.061538
69.516916,0.092308
69.518367,0.061538
69.519819,0.087179
69.521270,0.102564
69.522721,0.133333
69.524172,0.138462
69.525624,0.133333
69.527075,0.117949
69.528526,0.102564
69.529977,0.169231
69.531429,0.133333
69.532880,0.061538
69.534331,0.066667
69.535782,0.107692
69.537234,0.179487
69.538685,0.169231
69.540136,0.215385
69.541587,0.194872
69.543039,0.148718
69.544490,0.358974
69.545941,0.210256
69.547392,0.230769
69.548844,0.164103
69.550295,0.194872
69.551746,0.194872
69.553197,0.189744
69.554649,0.184615
69.556100,0.082051
69.557551,0.066667
69.559002,0.066667
69.560454,0.138462
69.561905,0.128205
69.563356,0.071795
69.564807,0.082051
69.566259,0.179487
69.567710,0.097436
69.569161,0.133333
69.570612,0.128205
69.572063,0.087179
69.573515,0.158974
69.574966,0.158974
69.576417,0.112821
69.577868,0.051282
69.579320,0.087179
69.580771,0.092308
69.582222,0.066667
69.583673,0.097436
69.585125,0.092308
69.586576,0.056410
69.588027,0.066667
69.589478,0.061538
69.590930,0.102564
69.592381,0.153846
69.593832,0.097436
69.595283,0.061538
69.596735,0.051282
69.598186,0.061538
69.599637,0.041026
69.601088,0.051282
69.602540,0.046154
69.603991,0.056410
69.605442,0.061538
69.606893,0.061538
69.608345,0.061538
69.609796,0.041026
69.611247,0.056410
69.612698,0.051282
69.614150,0.051282
69.615601,0.107692
69.617052,0.066667
69.618503,0.066667
69.619955,0.056410
69.621406,0.071795
69.622857,0.071795
69.624308,0.056410
69.625760,0.056410
69.627211,0.051282
69.628662,0.051282
69.630113,0.082051
69.631565,0.056410
69.633016,0.051282
69.634467,0.041026
69.635918,0.056410
69.637370,0.056410
69.638821,0.061538
69.640272,0.046154
69.641723,0.041026
69.643175,0.030769
69.644626,0.046154
69.646077,0.056410
69.647528,0.046154
69.648980,0.056410
69.650431,0.035897
69.651882,0.056410
69.653333,0.035897
69.654785,0.076923
69.656236,0.046154
69.657687,0.076923
69.659138,0.066667
69.660590,0.030769
69.662041,0.082051
69.663492,0.041026
69.664943,0.051282
69.666395,0.041026
69.667846,0.035897
69.669297,0.035897
69.670748,0.061538
69.672200,0.056410
69.673651,0.046154
69.675102,0.046154
69.676553,0.030769
69.678005,0.025641
69.679456,0.051282
69.680907,0.061538
69.682358,0.061538
69.683810,0.051282
69.685261,0.087179
69.686712,0.061538
69.688163,0.066667
69.689615,0.082051
69.691066,0.061538
69.692517,0.035897
69.693968,0.056410
69.695420,0.051282
69.696871,0.061538
69.698322,0.030769
69.699773,0.025641
69.701224,0.051282
69.702676,0.025641
69.704127,0.041026
69.705578,0.025641
69.707029,0.046154
69.708481,0.107692
69.709932,0.041026
69.711383,0.020513
69.712834,0.025641
69.714286,0.035897
69.715737,0.056410
69.717188,0.035897
69.718639,0.025641
69.720091,0.020513
69.721542,0.041026
69.722993,0.046154
69.724444,0.030769
69.725896,0.071795
69.727347,0.056410
69.728798,0.066667
69.730249,0.046154
69.731701,0.194872
69.733152,0.061538
69.734603,0.041026
69.736054,0.035897
69.737506,0.035897
69.738957,0.046154
69.740408,0.056410
69.741859,0.056410
69.743311,0.051282
69.744762,0.020513
69.746213,0.025641
69.747664,0.041026
69.749116,0.051282
69.750567,0.071795
69.752018,0.082051
69.753469,0.030769
69.754921,0.112821
69.756372,0.056410
69.757823,0.092308
69.759274,0.051282
69.760726,0.041026
69.762177,0.051282
69.763628,0.097436
69.765079,0.071795
69.766531,0.076923
69.767982,0.076923
69.769433,0.107692
69.770884,0.056410
69.772336,0.066667
69.773787,0.071795
69.775238,0.148718
69.776689,0.128205
69.778141,0.123077
69.779592,0.066667
69.781043,0.076923
69.782494,0.061538
69.783946,0.148718
69.785397,0.087179
69.786848,0.123077
69.788299,0.087179
69.789751,0.051282
69.791202,0.128205
69.792653,0.092308
69.794104,0.128205
69.795556,0.164103
69.797007,0.092308
69.798458,0.097436
69.799909,0.076923
69.801361,0.164103
69.802812,0.107692
69.804263,0.123077
69.805714,0.138462
69.807166,0.174359
69.808617,0.174359
69.810068,0.194872
69.811519,0.133333
69.812971,0.174359
69.814422,0.153846
69.815873,0.123077
69.817324,0.123077
69.818776,0.117949
69.820227,0.112821
69.821678,0.179487
69.823129,0.225641
69.824580,0.323077
69.826032,0.246154
69.827483,0.174359
69.828934,0.169231
69.830385,0.230769
69.831837,0.220513
69.833288,0.246154
69.834739,0.256410
69.836190,0.287179
69.837642,0.282051
69.839093,0.220513
69.840544,0.158974
69.841995,0.148718
69.843447,0.153846
69.844898,0.307692
69.846349,0.400000
69.847800,0.215385
69.849252,0.256410
69.850703,0.256410
69.852154,0.220513
69.853605,0.276923
69.855057,0.138462
69.856508,0.230769
69.857959,0.189744
69.859410,0.200000
69.860862,0.205128
69.862313,0.230769
69.863764,0.189744
69.865215,0.312821
69.866667,0.179487
69.868118,0.241026
69.869569,0.241026
69.871020,0.128205
69.872472,0.276923
69.873923,0.251282
69.875374,0.143590
69.876825,0.123077
69.878277,0.138462
69.879728,0.107692
69.881179,0.164103
69.882630,0.261538
69.884082,0.251282
69.885533,0.179487
69.886984,0.220513
69.888435,0.200000
69.889887,0.148718
69.891338,0.112821
69.892789,0.117949
69.894240,0.138462
69.895692,0.092308
69.897143,0.138462
69.898594,0.112821
69.900045,0.148718
69.901497,0.107692
69.902948,0.133333
69.904399,0.174359
69.905850,0.143590
69.907302,0.092308
69.908753,0.200000
69.910204,0.128205
69.911655,0.164103
69.913107,0.066667
69.914558,0.097436
69.916009,0.133333
69.917460,0.153846
69.918912,0.097436
69.920363,0.097436
69.921814,0.071795
69.923265,0.107692
69.924717,0.092308
69.926168,0.107692
69.927619,0.097436
69.929070,0.082051
69.930522,0.076923
69.931973,0.107692
69.933424,0.082051
69.934875,0.061538
69.936327,0.123077
69.937778,0.138462
69.939229,0.097436
69.940680,0.102564
69.942132,0.097436
69.943583,0.117949
69.945034,0.107692
69.946485,0.076923
69.947937,0.107692
69.949388,0.092308
69.950839,0.082051
69.952290,0.051282
69.953741,0.066667
69.955193,0.066667
69.956644,0.097436
69.958095,0.066667
69.959546,0.071795
69.960998,0.076923
69.962449,0.061538
69.963900,0.071795
69.965351,0.076923
69.966803,0.087179
69.968254,0.097436
69.969705,0.082051
69.971156,0.061538
69.972608,0.061538
69.974059,0.102564
69.975510,0.087179
69.976961,0.046154
69.978413,0.051282
69.979864,0.102564
69.981315,0.061538
69.982766,0.061538
69.984218,0.046154
69.985669,0.056410
69.987120,0.082051
69.988571,0.071795
69.990023,0.061538
69.991474,0.117949
69.992925,0.112821
69.994376,0.056410
69.995828,0.051282
69.997279,0.087179
69.998730,0.061538
70.000181,0.056410
70.001633,0.046154
70.003084,0.076923
70.004535,0.076923
70.005986,0.051282
70.007438,0.056410
70.008889,0.051282
70.010340,0.066667
70.011791,0.041026
70.013243,0.076923
70.014694,0.041026
70.016145,0.092308
70.017596,0.071795
70.019048,0.056410
70.020499,0.025641
70.021950,0.066667
70.023401,0.046154
70.024853,0.035897
70.026304,0.030769
70.027755,0.046154
70.029206,0.076923
70.030658,0.035897
70.032109,0.066667
70.033560,0.071795
70.035011,0.056410
70.036463,0.041026
70.037914,0.051282
70.039365,0.035897
70.040816,0.030769
70.042268,0.046154
70.043719,0.056410
70.045170,0.051282
70.046621,0.056410
70.048073,0.051282
70.049524,0.041026
70.050975,0.035897
70.052426,0.030769
70.053878,0.046154
70.055329,0.061538
70.056780,0.071795
70.058231,0.076923
70.059683,0.056410
70.061134,0.092308
70.062585,0.071795
70.064036,0.051282
70.065488,0.066667
70.066939,0.030769
70.068390,0.046154
70.069841,0.041026
70.071293,0.087179
70.072744,0.076923
70.074195,0.046154
70.075646,0.066667
70.077098,0.046154
70.078549,0.035897
70.080000,0.133333
70.081451,0.046154
70.082902,0.035897
70.084354,0.046154
70.085805,0.035897
70.087256,0.030769
70.088707,0.046154
70.090159,0.061538
70.091610,0.030769
70.093061,0.030769
70.094512,0.035897
70.095964,0.035897
70.097415,0.082051
70.098866,0.046154
70.100317,0.041026
70.101769,0.041026
70.103220,0.133333
70.104671,0.041026
70.106122,0.030769
70.107574,0.030769
70.109025,0.041026
70.110476,0.071795
70.111927,0.035897
70.113379,0.035897
70.114830,0.046154
70.116281,0.046154
70.117732,0.056410
70.119184,0.046154
70.120635,0.025641
70.122086,0.030769
70.123537,0.030769
70.124989,0.035897
70.126440,0.179487
70.127891,0.030769
70.129342,0.051282
70.130794,0.030769
70.132245,0.046154
70.133696,0.066667
70.135147,0.035897
70.136599,0.082051
70.138050,0.041026
70.139501,0.041026
70.140952,0.046154
70.142404,0.025641
70.143855,0.056410
70.145306,0.035897
70.146757,0.046154
70.148209,0.066667
70.149660,0.220513
70.151111,0.041026
70.152562,0.020513
70.154014,0.046154
70.155465,0.030769
70.156916,0.051282
70.158367,0.041026
70.159819,0.035897
70.161270,0.025641
70.162721,0.061538
70.164172,0.046154
70.165624,0.025641
70.167075,0.041026
70.168526,0.056410
70.169977,0.046154
70.171429,0.076923
70.172880,0.266667
70.174331,0.035897
70.175782,0.035897
70.177234,0.051282
70.178685,0.030769
70.180136,0.051282
70.181587,0.035897
70.183039,0.046154
70.184490,0.046154
70.185941,0.046154
70.187392,0.035897
70.188844,0.061538
70.190295,0.097436
70.191746,0.071795
70.193197,0.051282
70.194649,0.051282
70.196100,0.220513
70.197551,0.041026
70.199002,0.051282
70.200454,0.020513
70.201905,0.035897
70.203356,0.056410
70.204807,0.020513
70.206259,0.041026
70.207710,0.035897
70.209161,0.056410
70.210612,0.066667
70.212063,0.030769
70.213515,0.046154
70.214966,0.030769
70.216417,0.046154
70.217868,0.046154
70.219320,0.194872
70.220771,0.020513
70.222222,0.056410
70.223673,0.082051
70.225125,0.046154
70.226576,0.061538
70.228027,0.046154
70.229478,0.041026
70.230930,0.035897
70.232381,0.051282
70.233832,0.061538
70.235283,0.082051
70.236735,0.035897
70.238186,0.025641
70.239637,0.030769
70.241088,0.061538
70.242540,0.205128
70.243991,0.030769
70.245442,0.051282
70.246893,0.041026
70.248345,0.046154
70.249796,0.035897
70.251247,0.020513
70.252698,0.025641
70.254150,0.046154
70.255601,0.030769
70.257052,0.025641
70.258503,0.035897
70.259955,0.071795
70.261406,0.051282
70.262857,0.041026
70.264308,0.087179
70.265760,0.215385
70.267211,0.046154
70.268662,0.056410
70.270113,0.046154
70.271565,0.061538
70.273016,0.035897
70.274467,0.035897
70.275918,0.041026
70.277370,0.071795
70.278821,0.041026
70.280272,0.025641
70.281723,0.041026
70.283175,0.035897
70.284626,0.046154
70.286077,0.030769
70.287528,0.046154
70.288980,0.205128
70.290431,0.035897
70.291882,0.046154
70.293333,0.046154
70.294785,0.076923
70.296236,0.076923
70.297687,0.066667
70.299138,0.061538
70.300590,0.041026
70.302041,0.030769
70.303492,0.025641
70.304943,0.030769
70.306395,0.030769
70.307846,0.061538
70.309297,0.051282
70.310748,0.041026
70.312200,0.220513
70.313651,0.030769
70.315102,0.041026
70.316553,0.030769
70.318005,0.056410
70.319456,0.046154
70.320907,0.030769
70.322358,0.041026
70.323810,0.035897
70.325261,0.046154
70.326712,0.041026
70.328163,0.041026
70.329615,0.056410
70.331066,0.035897
70.332517,0.025641
70.333968,0.056410
70.335420,0.194872
70.336871,0.041026
70.338322,0.025641
70.339773,0.035897
70.341224,0.035897
70.342676,0.025641
70.344127,0.061538
70.345578,0.030769
70.347029,0.030769
70.348481,0.030769
70.349932,0.041026
70.351383,0.020513
70.352834,0.046154
70.354286,0.061538
70.355737,0.056410
70.357188,0.082051
70.358639,0.189744
70.360091,0.025641
70.361542,0.056410
70.362993,0.041026
70.364444,0.020513
70.365896,0.046154
70.367347,0.041026
70.368798,0.046154
70.370249,0.035897
70.371701,0.046154
70.373152,0.025641
70.374603,0.035897
70.376054,0.046154
70.377506,0.056410
70.378957,0.061538
70.380408,0.066667
70.381859,0.174359
70.383311,0.056410
70.384762,0.041026
70.386213,0.030769
70.387664,0.046154
70.389116,0.051282
70.390567,0.025641
70.392018,0.041026
70.393469,0.041026
70.394921,0.046154
70.396372,0.035897
70.397823,0.051282
70.399274,0.056410
70.400726,0.066667
70.402177,0.056410
70.403628,0.051282
70.405079,0.184615
70.406531,0.041026
70.407982,0.030769
70.409433,0.046154
70.410884,0.046154
70.412336,0.046154
70.413787,0.046154
70.415238,0.020513
70.416689,0.030769
70.418141,0.041026
70.419592,0.051282
70.421043,0.020513
