time,peak
108.737490,0.083592
108.738941,0.068472
108.740392,0.060418
108.741844,0.100766
108.743295,0.103089
108.744746,0.068822
108.746197,0.054736
108.747649,0.091677
108.749100,0.037833
108.750551,0.065829
108.752002,0.139267
108.753454,0.145060
108.754905,0.050041
108.756356,0.061787
108.757807,0.053940
108.759259,0.024018
108.760710,0.051027
108.762161,0.043658
108.763612,0.085804
108.765064,0.114326
108.766515,0.364720
108.767966,0.749383
108.769417,0.874628
108.770869,0.663706
108.772320,0.728247
108.773771,0.439558
108.775222,0.281844
108.776674,0.522227
108.778125,0.529533
108.779576,0.568861
108.781027,0.534005
108.782479,0.361012
108.783930,0.299989
108.785381,0.167375
108.786832,0.263397
108.788284,0.596253
108.789735,0.542823
108.791186,0.525060
108.792637,0.643031
108.794089,0.282513
108.795540,0.508857
108.796991,0.450524
108.798442,0.566315
108.799894,0.899505
108.801345,0.682440
108.802796,0.423674
108.804248,0.778399
108.805699,0.795270
108.807150,0.241035
108.808601,0.153528
108.810053,0.721816
108.811504,0.878225
108.812955,0.627720
108.814406,0.827261
108.815858,0.516433
108.817309,0.563116
108.818760,0.408187
108.820211,0.306897
108.821663,0.827357
108.823114,0.738242
108.824565,0.383199
108.826016,0.388117
108.827468,0.464594
108.828919,0.260103
108.830370,0.290710
108.831821,0.444779
108.833273,0.524455
108.834724,0.555635
108.836175,0.236133
108.837626,0.271642
108.839078,0.238648
108.840529,0.705232
108.841980,0.594869
108.843431,0.337090
108.844883,0.244107
108.846334,0.543698
108.847785,0.705582
108.849236,0.297824
108.850688,0.216572
108.852139,0.349823
108.853590,0.357940
108.855041,0.273250
108.856493,0.261185
108.857944,0.431632
108.859395,0.460615
108.860846,0.171115
108.862298,0.361983
108.863749,0.507934
108.865200,0.677028
108.866651,0.332585
108.868103,0.430502
108.869554,0.495265
108.871005,0.304875
108.872457,0.191902
108.873908,0.300626
108.875359,0.597447
108.876810,0.444986
108.878262,0.224689
108.879713,0.206051
108.881164,0.370991
108.882615,0.605262
108.884067,0.479635
108.885518,0.414968
108.886969,0.400293
108.888420,0.255073
108.889872,0.357176
108.891323,0.356905
108.892774,0.338888
108.894225,0.373108
108.895677,0.312435
108.897128,0.461236
108.898579,0.464594
108.900030,0.531506
108.901482,0.519107
108.902933,0.380493
108.904384,0.212004
108.905835,0.286842
108.907287,0.257270
108.908738,0.415429
108.910189,0.414379
108.911640,0.327731
108.913092,0.295882
108.914543,0.332203
108.915994,0.434401
108.917445,0.382785
108.918897,0.519235
108.920348,0.359404
108.921799,0.392908
108.923250,0.228334
108.924702,0.106893
108.926153,0.252336
108.927604,0.444333
108.929055,0.486686
108.930507,0.373999
108.931958,0.315746
108.933409,0.192952
108.934860,0.265769
108.936312,0.482962
108.937763,0.470229
108.939214,0.306260
108.940666,0.423992
108.942117,0.278693
108.943568,0.347308
108.945019,0.333508
108.946471,0.205303
108.947922,0.206863
108.949373,0.245317
108.950824,0.216063
108.952276,0.241927
108.953727,0.237852
108.955178,0.239889
108.956629,0.298922
108.958081,0.402171
108.959532,0.466075
108.960983,0.345939
108.962434,0.348772
108.963886,0.073055
108.965337,0.315030
108.966788,0.309730
108.968239,0.308711
108.969691,0.446243
108.971142,0.409095
108.972593,0.185265
108.974044,0.160165
108.975496,0.219294
108.976947,0.305130
108.978398,0.265260
108.979849,0.299686
108.981301,0.331264
108.982752,0.264177
108.984203,0.168998
108.985654,0.448328
108.987106,0.500501
108.988557,0.400372
108.990008,0.485445
108.991459,0.494485
108.992911,0.250712
108.994362,0.477057
108.995813,0.522402
108.997264,0.374636
108.998716,0.382403
109.000167,0.072339
109.001618,0.449999
109.003069,0.365786
109.004521,0.236674
109.005972,0.439494
109.007423,0.197282
109.008875,0.108962
109.010326,0.136736
109.011777,0.522418
109.013228,0.531140
109.014680,0.332713
109.016131,0.481115
109.017582,0.154881
109.019033,0.476691
109.020485,0.493419
109.021936,0.405195
109.023387,0.384393
109.024838,0.195960
109.026290,0.148705
109.027741,0.100177
109.029192,0.296360
109.030643,0.359531
109.032095,0.363431
109.033546,0.634484
109.034997,0.517054
109.036448,0.441357
109.037900,0.349329
109.039351,0.556813
109.040802,0.645753
109.042253,0.499610
109.043705,0.235019
109.045156,0.147925
109.046607,0.159130
109.048058,0.496841
109.049510,0.531076
109.050961,0.283054
109.052412,0.431680
109.053863,0.102516
109.055315,0.519855
109.056766,0.419424
109.058217,0.415652
109.059668,0.479874
109.061120,0.156791
109.062571,0.288927
109.064022,0.276115
109.065473,0.375257
109.066925,0.498623
109.068376,0.431473
109.069827,0.265132
109.071279,0.094017
109.072730,0.365325
109.074181,0.514301
109.075632,0.438731
109.077084,0.373999
109.078535,0.308775
109.079986,0.380159
109.081437,0.409429
109.082889,0.310255
109.084340,0.454328
109.085791,0.429754
109.087242,0.248898
109.088694,0.253338
109.090145,0.289341
109.091596,0.414235
109.093047,0.281319
109.094499,0.616387
109.095950,0.605914
109.097401,0.068201
109.098852,0.267536
109.100304,0.334400
109.101755,0.520476
109.103206,0.524742
109.104657,0.325121
109.106109,0.208216
109.107560,0.141591
109.109011,0.521590
109.110462,0.599691
109.111914,0.285919
109.113365,0.266215
109.114816,0.174235
109.116267,0.483312
109.117719,0.480606
109.119170,0.418024
109.120621,0.518614
109.122072,0.210731
109.123524,0.162457
109.124975,0.163078
109.126426,0.432969
109.127877,0.470245
109.129329,0.419472
109.130780,0.272438
109.132231,0.164033
109.133682,0.282099
109.135134,0.563625
109.136585,0.470961
109.138036,0.361967
109.139488,0.294768
109.140939,0.141050
109.142390,0.266437
109.143841,0.195292
109.145293,0.510624
109.146744,0.500088
109.148195,0.180872
109.149646,0.303936
109.151098,0.195419
109.152549,0.505085
109.154000,0.498735
109.155451,0.508555
109.156903,0.510019
109.158354,0.318961
109.159805,0.407089
109.161256,0.302376
109.162708,0.609623
109.164159,0.620844
109.165610,0.363208
109.167061,0.270480
109.168513,0.289070
109.169964,0.554059
109.171415,0.681835
109.172866,0.353404
109.174318,0.603400
109.175769,0.285250
109.177220,0.423499
109.178671,0.473810
109.180123,0.376992
109.181574,0.483646
109.183025,0.496124
109.184476,0.180060
109.185928,0.104394
109.187379,0.315268
109.188830,0.599691
109.190281,0.467969
109.191733,0.290153
109.193184,0.259005
109.194635,0.234907
109.196086,0.508428
109.197538,0.436964
109.198989,0.534992
109.200440,0.496204
109.201891,0.212386
109.203343,0.167311
109.204794,0.374922
109.206245,0.596158
109.207697,0.581690
109.209148,0.334384
109.210599,0.354709
109.212050,0.477534
109.213502,0.497987
109.214953,0.507552
109.216404,0.406628
109.217855,0.405704
109.219307,0.403747
109.220758,0.261917
109.222209,0.277802
109.223660,0.433796
109.225112,0.576676
109.226563,0.327062
109.228014,0.142339
109.229465,0.252129
109.230917,0.396616
109.232368,0.511802
109.233819,0.213261
109.235270,0.362938
109.236722,0.455061
109.238173,0.356316
109.239624,0.228843
109.241075,0.268889
109.242527,0.599866
109.243978,0.392271
109.245429,0.279537
109.246880,0.119037
109.248332,0.527384
109.249783,0.456429
109.251234,0.426157
109.252685,0.187907
109.254137,0.457464
109.255588,0.406214
109.257039,0.308791
109.258490,0.264814
109.259942,0.593930
109.261393,0.594853
109.262844,0.335052
109.264295,0.226440
109.265747,0.334034
109.267198,0.544876
109.268649,0.542647
109.270100,0.280062
109.271552,0.335816
109.273003,0.403062
109.274454,0.416225
109.275906,0.292429
109.277357,0.283054
109.278808,0.421557
109.280259,0.434895
109.281711,0.236881
109.283162,0.131404
109.284613,0.469497
109.286064,0.473794
109.287516,0.280555
109.288967,0.075045
109.290418,0.410431
109.291869,0.500979
109.293321,0.298079
109.294772,0.212147
109.296223,0.387130
109.297674,0.525490
109.299126,0.382451
109.300577,0.198778
109.302028,0.294132
109.303479,0.473507
109.304931,0.477487
109.306382,0.249264
109.307833,0.394499
109.309284,0.545353
109.310736,0.403476
109.312187,0.281494
109.313638,0.244043
109.315089,0.566729
109.316541,0.536233
109.317992,0.341849
109.319443,0.184899
109.320894,0.584778
109.322346,0.705343
109.323797,0.385427
109.325248,0.260485
109.326699,0.450572
109.328151,0.537538
109.329602,0.328145
109.331053,0.268427
109.332504,0.419456
109.333956,0.572968
109.335407,0.439526
109.336858,0.202741
109.338309,0.320043
109.339761,0.686610
109.341212,0.603400
109.342663,0.286731
109.344115,0.421859
109.345566,0.617501
109.347017,0.593802
109.348468,0.313247
109.349920,0.292604
109.351371,0.689809
109.352822,0.705773
109.354273,0.297617
109.355725,0.206433
109.357176,0.502650
109.358627,0.626430
109.360078,0.446927
109.361530,0.231883
109.362981,0.487052
109.364432,0.535135
109.365883,0.400532
109.367335,0.335307
109.368786,0.521511
109.370237,0.649716
109.371688,0.460806
109.373140,0.232663
109.374591,0.171800
109.376042,0.448137
109.377493,0.624775
109.378945,0.278136
109.380396,0.396966
109.381847,0.592927
109.383298,0.431950
109.384750,0.481211
109.386201,0.447946
109.387652,0.666364
109.389103,0.608254
109.390555,0.273807
109.392006,0.275446
109.393457,0.494612
109.394908,0.600503
109.396360,0.417069
109.397811,0.271547
109.399262,0.409397
109.400713,0.414840
109.402165,0.416575
109.403616,0.392955
109.405067,0.690207
109.406519,0.687596
109.407970,0.485079
109.409421,0.264241
109.410872,0.340416
109.412324,0.657101
109.413775,0.723885
109.415226,0.333763
109.416677,0.319423
109.418129,0.406214
109.419580,0.474240
109.421031,0.407439
109.422482,0.249932
109.423934,0.537968
109.425385,0.558675
109.426836,0.217384
109.428287,0.280555
109.429739,0.491986
109.431190,0.762594
109.432641,0.346846
109.434092,0.108724
109.435544,0.111716
109.436995,0.490983
109.438446,0.458658
109.439897,0.345000
109.441349,0.447484
109.442800,0.500438
109.444251,0.219835
109.445702,0.379825
109.447154,0.384281
109.448605,0.664152
109.450056,0.576581
109.451507,0.201165
109.452959,0.117191
109.454410,0.348056
109.455861,0.538732
109.457312,0.496681
109.458764,0.269446
109.460215,0.383899
109.461666,0.323004
109.463117,0.313979
109.464569,0.430629
109.466020,0.558834
109.467471,0.634755
109.468922,0.388690
109.470374,0.142959
109.471825,0.214933
109.473276,0.572077
109.474728,0.580926
109.476179,0.290089
109.477630,0.270241
109.479081,0.331137
109.480533,0.320409
109.481984,0.428910
109.483435,0.281192
109.484886,0.622865
109.486338,0.530774
109.487789,0.122603
109.489240,0.258272
109.490691,0.522545
109.492143,0.580592
109.493594,0.495902
109.495045,0.137803
109.496496,0.213452
109.497948,0.337917
109.499399,0.372137
109.500850,0.386637
109.502301,0.512025
109.503753,0.577695
109.505204,0.208534
109.506655,0.354470
109.508106,0.230228
109.509558,0.665728
109.511009,0.642442
109.512460,0.145442
109.513911,0.235671
109.515363,0.342931
109.516814,0.441500
109.518265,0.416878
109.519716,0.334145
109.521168,0.505324
109.522619,0.326139
109.524070,0.327349
109.525521,0.327126
109.526973,0.569769
109.528424,0.555237
109.529875,0.302886
109.531326,0.290582
109.532778,0.263286
109.534229,0.555587
109.535680,0.503892
109.537131,0.278152
109.538583,0.517468
109.540034,0.315077
109.541485,0.286842
109.542937,0.360327
109.544388,0.422385
109.545839,0.648331
109.547290,0.588088
109.548742,0.125515
109.550193,0.212322
109.551644,0.554314
109.553095,0.614875
109.554547,0.401709
109.555998,0.431202
109.557449,0.347196
109.558900,0.279568
109.560352,0.381034
109.561803,0.387401
109.563254,0.663945
109.564705,0.662656
109.566157,0.130147
109.567608,0.324468
109.569059,0.318261
109.570510,0.618520
109.571962,0.588247
109.573413,0.685114
109.574864,0.647265
109.576315,0.453310
109.577767,0.296742
109.579218,0.533034
109.580669,0.316239
109.582120,0.375941
109.583572,0.169699
109.585023,0.335259
109.586474,0.360375
109.587925,0.493785
109.589377,0.603352
109.590828,0.289882
109.592279,0.334416
109.593730,0.372073
109.595182,0.392955
109.596633,0.505499
109.598084,0.387082
109.599535,0.543348
109.600987,0.471088
109.602438,0.468191
109.603889,0.558834
109.605340,0.397858
109.606792,0.467825
109.608243,0.516211
109.609694,0.324420
109.611146,0.667144
109.612597,0.769867
109.614048,0.299002
109.615499,0.342422
109.616951,0.154435
109.618402,0.314552
109.619853,0.283293
109.621304,0.513218
109.622756,0.555110
109.624207,0.373601
109.625658,0.465247
109.627109,0.241831
109.628561,0.176813
109.630012,0.311082
109.631463,0.537570
109.632914,0.506677
109.634366,0.549571
109.635817,0.438937
109.637268,0.327428
109.638719,0.305225
109.640171,0.277897
109.641622,0.542552
109.643073,0.568782
109.644524,0.161056
109.645976,0.157618
109.647427,0.196788
109.648878,0.561365
109.650329,0.577552
109.651781,0.308631
109.653232,0.383629
109.654683,0.267297
109.656134,0.214041
109.657586,0.341610
109.659037,0.306005
109.660488,0.536631
109.661939,0.455570
109.663391,0.236977
109.664842,0.256920
109.666293,0.333715
109.667744,0.385745
109.669196,0.371325
109.670647,0.178469
109.672098,0.286778
109.673550,0.252368
109.675001,0.435149
109.676452,0.380111
109.677903,0.250362
109.679355,0.235019
109.680806,0.109504
109.682257,0.214025
109.683708,0.185774
109.685160,0.488198
109.686611,0.416129
109.688062,0.161199
109.689513,0.111525
109.690965,0.226536
109.692416,0.453230
109.693867,0.474240
109.695318,0.369893
109.696770,0.353786
109.698221,0.302711
109.699672,0.264177
109.701123,0.328033
109.702575,0.477105
109.704026,0.575514
109.705477,0.407296
109.706928,0.305735
109.708380,0.404542
109.709831,0.644352
109.711282,0.686196
109.712733,0.619746
109.714185,0.581006
109.715636,0.515208
109.717087,0.607251
109.718538,0.624887
109.719990,0.361664
109.721441,0.533989
109.722892,0.661701
109.724343,0.486018
109.725795,0.489933
109.727246,0.479858
109.728697,0.588216
109.730148,0.405179
109.731600,0.321046
109.733051,0.613522
109.734502,0.424947
109.735953,0.578793
109.737405,0.523055
109.738856,0.563593
109.740307,0.354072
109.741759,0.467571
109.743210,0.457400
109.744661,0.177561
109.746112,0.534642
109.747564,0.566395
109.749015,0.232902
109.750466,0.315810
109.751917,0.290837
109.753369,0.322797
109.754820,0.365420
109.756271,0.551449
109.757722,0.482500
109.759174,0.254771
109.760625,0.436009
109.762076,0.350396
109.763527,0.383485
109.764979,0.368827
109.766430,0.469337
109.767881,0.293845
109.769332,0.273457
109.770784,0.341642
109.772235,0.407264
109.773686,0.199478
109.775137,0.235067
109.776589,0.263015
109.778040,0.208327
109.779491,0.297379
109.780942,0.267361
109.782394,0.321094
109.783845,0.295341
109.785296,0.239603
109.786747,0.216110
109.788199,0.108835
109.789650,0.407885
109.791101,0.385125
109.792552,0.297586
109.794004,0.245826
109.795455,0.252129
109.796906,0.216970
109.798357,0.255949
109.799809,0.469688
109.801260,0.407901
109.802711,0.197568
109.804162,0.211081
109.805614,0.307883
109.807065,0.293813
109.808516,0.385268
109.809968,0.252383
109.811419,0.336580
109.812870,0.211463
109.814321,0.413233
109.815773,0.217145
109.817224,0.132503
109.818675,0.278629
109.820126,0.387815
109.821578,0.085088
109.823029,0.117637
109.824480,0.326744
109.825931,0.293495
109.827383,0.240940
109.828834,0.160626
109.830285,0.255678
109.831736,0.267106
109.833188,0.455649
109.834639,0.378313
109.836090,0.398447
109.837541,0.178532
109.838993,0.450652
109.840444,0.344459
109.841895,0.261838
109.843346,0.430741
109.844798,0.431887
109.846249,0.148880
109.847700,0.236244
109.849151,0.252272
109.850603,0.149039
109.852054,0.111493
109.853505,0.112719
109.854956,0.174840
109.856408,0.248898
109.857859,0.315666
109.859310,0.325885
109.860761,0.390855
109.862213,0.205001
109.863664,0.332506
109.865115,0.204778
109.866566,0.171115
109.868018,0.259562
109.869469,0.262745
109.870920,0.088797
109.872371,0.103901
109.873823,0.194576
109.875274,0.220233
109.876725,0.155151
109.878177,0.079088
109.879628,0.156886
109.881079,0.349027
109.882530,0.398781
109.883982,0.222063
109.885433,0.237024
109.886884,0.156218
109.888335,0.213612
109.889787,0.169333
109.891238,0.175142
109.892689,0.234478
109.894140,0.240558
109.895592,0.177832
109.897043,0.168059
109.898494,0.161661
109.899945,0.246510
109.901397,0.302886
109.902848,0.320887
109.904299,0.138535
109.905750,0.247354
109.907202,0.183180
109.908653,0.173423
109.910104,0.211017
109.911555,0.195690
109.913007,0.062503
109.914458,0.141161
109.915909,0.114708
109.917360,0.324945
109.918812,0.325280
109.920263,0.276958
109.921714,0.223464
109.923165,0.208407
109.924617,0.202677
109.926068,0.147257
109.927519,0.238250
109.928970,0.194353
109.930422,0.190676
109.931873,0.098474
109.933324,0.091041
109.934775,0.348517
109.936227,0.338140
109.937678,0.213484
109.939129,0.191122
109.940581,0.148785
109.942032,0.214917
109.943483,0.274523
109.944934,0.247099
109.946386,0.236483
109.947837,0.176813
109.949288,0.139044
109.950739,0.210651
109.952191,0.158526
109.953642,0.282927
109.955093,0.248309
109.956544,0.212004
109.957996,0.126152
109.959447,0.092569
109.960898,0.308838
109.962349,0.144647
109.963801,0.162123
109.965252,0.209680
109.966703,0.231708
109.968154,0.265896
109.969606,0.306769
109.971057,0.335657
109.972508,0.199860
109.973959,0.331869
109.975411,0.323036
109.976862,0.327317
109.978313,0.261233
109.979764,0.189912
109.981216,0.160849
109.982667,0.123446
109.984118,0.192602
109.985569,0.259418
109.987021,0.212752
109.988472,0.321110
109.989923,0.364322
109.991374,0.172293
109.992826,0.169110
109.994277,0.252415
109.995728,0.233077
109.997179,0.362571
109.998631,0.152079
110.000082,0.100813
110.001533,0.205972
110.002984,0.138853
110.004436,0.219023
110.005887,0.307581
110.007338,0.294625
110.008790,0.119388
110.010241,0.161263
110.011692,0.333859
110.013143,0.259800
110.014595,0.369590
110.016046,0.302504
110.017497,0.290901
110.018948,0.243279
110.020400,0.060450
110.021851,0.175492
110.023302,0.140174
110.024753,0.147273
110.026205,0.192316
110.027656,0.180951
110.029107,0.251126
110.030558,0.203712
110.032010,0.253657
110.033461,0.347276
110.034912,0.362412
110.036363,0.370705
110.037815,0.190581
110.039266,0.168760
110.040717,0.161184
110.042168,0.163253
110.043620,0.070254
110.045071,0.062169
110.046522,0.191918
110.047973,0.217416
110.049425,0.345843
110.050876,0.324643
110.052327,0.176033
110.053778,0.252543
110.055230,0.271340
110.056681,0.437521
110.058132,0.322256
110.059583,0.235592
110.061035,0.057808
110.062486,0.157793
110.063937,0.239746
110.065388,0.136482
110.066840,0.291283
110.068291,0.296201
110.069742,0.335769
110.071193,0.368238
110.072645,0.244839
110.074096,0.282720
110.075547,0.263366
110.076999,0.390122
110.078450,0.382578
110.079901,0.337949
110.081352,0.068631
110.082804,0.227888
110.084255,0.232425
110.085706,0.113053
110.087157,0.179837
110.088609,0.215378
110.090060,0.316685
110.091511,0.238043
110.092962,0.197536
110.094414,0.295835
110.095865,0.307836
110.097316,0.350061
110.098767,0.163810
110.100219,0.163746
110.101670,0.227968
110.103121,0.300355
110.104572,0.284932
110.106024,0.283707
110.107475,0.201372
110.108926,0.239571
110.110377,0.334527
110.111829,0.550510
110.113280,0.386334
110.114731,0.200449
110.116182,0.174092
110.117634,0.475370
110.119085,0.313772
110.120536,0.327444
110.121987,0.192809
110.123439,0.240844
110.124890,0.229703
110.126341,0.283770
110.127792,0.286715
110.129244,0.251922
110.130695,0.331789
110.132146,0.432826
110.133597,0.301294
110.135049,0.289627
110.136500,0.331933
110.137951,0.186570
110.139402,0.170383
110.140854,0.186267
110.142305,0.275335
110.143756,0.242213
110.145208,0.259164
110.146659,0.322128
110.148110,0.204285
110.149561,0.225135
110.151013,0.308393
110.152464,0.340639
110.153915,0.209187
110.155366,0.277467
110.156818,0.264432
110.158269,0.408633
110.159720,0.195212
110.161171,0.115584
110.162623,0.206783
110.164074,0.209171
110.165525,0.315030
110.166976,0.404590
110.168428,0.149183
110.169879,0.178723
110.171330,0.269621
110.172781,0.337090
110.174233,0.272565
110.175684,0.172707
110.177135,0.195515
110.178586,0.236658
110.180038,0.124895
110.181489,0.098601
110.182940,0.140063
110.184391,0.177529
110.185843,0.236149
110.187294,0.266183
110.188745,0.159289
110.190196,0.224323
110.191648,0.243311
110.193099,0.235735
110.194550,0.193987
110.196001,0.359452
110.197453,0.296822
110.198904,0.210046
110.200355,0.151172
110.201806,0.194830
110.203258,0.233332
110.204709,0.258145
110.206160,0.272884
110.207612,0.171975
110.209063,0.190262
110.210514,0.257668
110.211965,0.254850
110.213417,0.151347
110.214868,0.272295
110.216319,0.251667
110.217770,0.254771
110.219222,0.122682
110.220673,0.137628
110.222124,0.162584
110.223575,0.062869
110.225027,0.168378
110.226478,0.218370
110.227929,0.219325
110.229380,0.259466
110.230832,0.260246
110.232283,0.239698
110.233734,0.106957
110.235185,0.239969
110.236637,0.205701
110.238088,0.131277
110.239539,0.090834
110.240990,0.116921
110.242442,0.133330
110.243893,0.311305
110.245344,0.305989
110.246795,0.290742
110.248247,0.079899
110.249698,0.243741
110.251149,0.229814
110.252600,0.176240
110.254052,0.065527
110.255503,0.176352
110.256954,0.149740
110.258405,0.187955
110.259857,0.178325
110.261308,0.184755
110.262759,0.100543
110.264210,0.316398
110.265662,0.272517
110.267113,0.275637
110.268564,0.080138
110.270015,0.121998
110.271467,0.198475
110.272918,0.187748
110.274369,0.061675
110.275821,0.230371
110.277272,0.228859
110.278723,0.194719
110.280174,0.187175
110.281626,0.194353
110.283077,0.184787
110.284528,0.210842
110.285979,0.123048
110.287431,0.057346
110.288882,0.049531
110.290333,0.156186
110.291784,0.158478
110.293236,0.159640
110.294687,0.139951
110.296138,0.122125
110.297589,0.108437
110.299041,0.097646
110.300492,0.127712
110.301943,0.126056
110.303394,0.145092
110.304846,0.183021
110.306297,0.194496
110.307748,0.113896
110.309199,0.097105
110.310651,0.188114
110.312102,0.164446
110.313553,0.139012
110.315004,0.143182
110.316456,0.108883
110.317907,0.134572
110.319358,0.078913
110.320809,0.085597
110.322261,0.042353
110.323712,0.070254
110.325163,0.255551
110.326614,0.189689
110.328066,0.113117
110.329517,0.140158
110.330968,0.111414
110.332419,0.092234
110.333871,0.056964
110.335322,0.054879
110.336773,0.141909
110.338224,0.139442
110.339676,0.079692
110.341127,0.060561
110.342578,0.185679
110.344030,0.197600
110.345481,0.169587
110.346932,0.109870
110.348383,0.085200
110.349835,0.041446
110.351286,0.078690
110.352737,0.040523
110.354188,0.123669
110.355640,0.182384
110.357091,0.060100
110.358542,0.079056
110.359993,0.171020
110.361445,0.065750
110.362896,0.122905
110.364347,0.184612
110.365798,0.615767
110.367250,0.875074
110.368701,0.892963
110.370152,0.553550
110.371603,0.352703
110.373055,0.261758
110.374506,0.471804
110.375957,0.488771
110.377408,0.267074
110.378860,0.070493
110.380311,0.050932
110.381762,0.339986
110.383213,0.378949
110.384665,0.154722
110.386116,0.243677
110.387567,0.220838
110.389018,0.163300
110.390470,0.093030
110.391921,0.189992
110.393372,0.182352
110.394823,0.230228
110.396275,0.247768
110.397726,0.070652
110.399177,0.073867
110.400628,0.222127
110.402080,0.302488
110.403531,0.332283
110.404982,0.326505
110.406433,0.107498
110.407885,0.084483
110.409336,0.454710
110.410787,0.454758
110.412239,0.288529
110.413690,0.137643
110.415141,0.193748
110.416592,0.067899
110.418044,0.130290
110.419495,0.157682
110.420946,0.250983
110.422397,0.216699
110.423849,0.215203
110.425300,0.310669
110.426751,0.262649
110.428202,0.079565
110.429654,0.333970
110.431105,0.318245
110.432556,0.293177
110.434007,0.303745
110.435459,0.249487
110.436910,0.122093
110.438361,0.110634
110.439812,0.089179
110.441264,0.100877
110.442715,0.093030
110.444166,0.190294
110.445617,0.198889
110.447069,0.246383
110.448520,0.182575
110.449971,0.101959
110.451422,0.055675
110.452874,0.094733
110.454325,0.272724
110.455776,0.321046
110.457227,0.157443
110.458679,0.143166
110.460130,0.247402
110.461581,0.091248
110.463032,0.222684
110.464484,0.079613
110.465935,0.106639
110.467386,0.123128
110.468837,0.190692
110.470289,0.296233
110.471740,0.284280
110.473191,0.259800
110.474642,0.220567
110.476094,0.264305
110.477545,0.258925
110.478996,0.114533
110.480448,0.122459
110.481899,0.270226
110.483350,0.304748
110.484801,0.203616
110.486253,0.099667
110.487704,0.395598
110.489155,0.397237
110.490606,0.233746
110.492058,0.147878
110.493509,0.026644
110.494960,0.134317
110.496411,0.266231
110.497863,0.213962
110.499314,0.148069
110.500765,0.241640
110.502216,0.290089
110.503668,0.286731
110.505119,0.258511
110.506570,0.672572
110.508021,0.796161
110.509473,0.729281
110.510924,0.688949
110.512375,0.479046
110.513826,0.402203
110.515278,0.335896
110.516729,0.430502
110.518180,0.542966
110.519631,0.447357
110.521083,0.267997
110.522534,0.318850
110.523985,0.175094
110.525436,0.295532
110.526888,0.431154
110.528339,0.612918
110.529790,0.514396
110.531241,0.597670
110.532693,0.432491
110.534144,0.576167
110.535595,0.597940
110.537046,0.494756
110.538498,0.886056
110.539949,0.623359
110.541400,0.454281
110.542852,0.623677
110.544303,0.758790
110.545754,0.453007
110.547205,0.152891
110.548657,0.347769
110.550108,0.868596
110.551559,0.709609
110.553010,0.868293
110.554462,0.629120
110.555913,0.557800
110.557364,0.449299
110.558815,0.321730
110.560267,0.818221
110.561718,0.821277
110.563169,0.237947
110.564620,0.341721
110.566072,0.368906
110.567523,0.293559
110.568974,0.211431
110.570425,0.408537
110.571877,0.574018
110.573328,0.472075
110.574779,0.346353
110.576230,0.076080
110.577682,0.379586
110.579133,0.650559
110.580584,0.628850
110.582035,0.201117
110.583487,0.284948
110.584938,0.598784
110.586389,0.723854
110.587840,0.509192
110.589292,0.276369
110.590743,0.235608
110.592194,0.302297
110.593645,0.393863
110.595097,0.358513
110.596548,0.280746
110.597999,0.333699
110.599450,0.272183
110.600902,0.319056
110.602353,0.317385
110.603804,0.465358
110.605255,0.454885
110.606707,0.348135
110.608158,0.429515
110.609609,0.411514
110.611061,0.153114
110.612512,0.270401
110.613963,0.347610
110.615414,0.265371
110.616866,0.329386
110.618317,0.185519
110.619768,0.131500
110.621219,0.394786
110.622671,0.440163
110.624122,0.365596
110.625573,0.305257
110.627024,0.235289
110.628476,0.107482
110.629927,0.295055
110.631378,0.462669
110.632829,0.435436
110.634281,0.358258
110.635732,0.106702
110.637183,0.103264
110.638634,0.118162
110.640086,0.202916
110.641537,0.243598
110.642988,0.372869
110.644439,0.191615
110.645891,0.258400
110.647342,0.251604
110.648793,0.377819
110.650244,0.345955
110.651696,0.191329
110.653147,0.123796
110.654598,0.183450
110.656049,0.195324
110.657501,0.191568
110.658952,0.188894
110.660403,0.382514
110.661854,0.385411
110.663306,0.187270
110.664757,0.346034
110.666208,0.428003
110.667659,0.390775
110.669111,0.302376
110.670562,0.267090
110.672013,0.395741
110.673464,0.386764
110.674916,0.167709
110.676367,0.230053
110.677818,0.274443
110.679270,0.220328
110.680721,0.059288
110.682172,0.143660
110.683623,0.213898
110.685075,0.229273
110.686526,0.246351
110.687977,0.234064
110.689428,0.225899
110.690880,0.244457
110.692331,0.181795
110.693782,0.246701
110.695233,0.268873
110.696685,0.122300
110.698136,0.143278
110.699587,0.151491
110.701038,0.101896
110.702490,0.086330
110.703941,0.105349
110.705392,0.216397
110.706843,0.191711
110.708295,0.066371
110.709746,0.163475
110.711197,0.245205
110.712648,0.177911
110.714100,0.132152
110.715551,0.206720
110.717002,0.157395
110.718453,0.232027
110.719905,0.311051
110.721356,0.264591
110.722807,0.176877
110.724258,0.136720
110.725710,0.169555
110.727161,0.172834
110.728612,0.111127
110.730063,0.328558
110.731515,0.342039
110.732966,0.195021
110.734417,0.164335
110.735868,0.213691
110.737320,0.127568
110.738771,0.081061
110.740222,0.148291
110.741673,0.115679
110.743125,0.146031
110.744576,0.103137
110.746027,0.119451
110.747479,0.089799
110.748930,0.136577
110.750381,0.272199
110.751832,0.200512
110.753284,0.204730
110.754735,0.119897
110.756186,0.144583
110.757637,0.056630
110.759089,0.263748
110.760540,0.235576
110.761991,0.103026
110.763442,0.079088
110.764894,0.141527
110.766345,0.123844
