time,peak
87.543301,0.049182
87.544753,0.068142
87.546204,0.087693
87.547655,0.039135
87.549106,0.045603
87.550558,0.036148
87.552009,0.073461
87.553460,0.070325
87.554911,0.092733
87.556363,0.060131
87.557814,0.047097
87.559265,0.049329
87.560716,0.044914
87.562168,0.038561
87.563619,0.061017
87.565070,0.084886
87.566521,0.061658
87.567973,0.026807
87.569424,0.024985
87.570875,0.019174
87.572327,0.041122
87.573778,0.058292
87.575229,0.085116
87.576680,0.019256
87.578132,0.041992
87.579583,0.131343
87.581034,0.238390
87.582485,0.225438
87.583937,0.066993
87.585388,0.033390
87.586839,0.042829
87.588290,0.089368
87.589742,0.064859
87.591193,0.074035
87.592644,0.047015
87.594095,0.058145
87.595547,0.035836
87.596998,0.020060
87.598449,0.059146
87.599900,0.047967
87.601352,0.034703
87.602803,0.033061
87.604254,0.038134
87.605705,0.048985
87.607157,0.086101
87.608608,0.112136
87.610059,0.089564
87.611510,0.109198
87.612962,0.090402
87.614413,0.027693
87.615864,0.015529
87.617315,0.026823
87.618767,0.048147
87.620218,0.109789
87.621669,0.331976
87.623120,0.280858
87.624572,0.333979
87.626023,0.203359
87.627474,0.139977
87.628925,0.208924
87.630377,0.174533
87.631828,0.128831
87.633279,0.298784
87.634730,0.163091
87.636182,0.151698
87.637633,0.162089
87.639084,0.182987
87.640535,0.209712
87.641987,0.131540
87.643438,0.124530
87.644889,0.112268
87.646340,0.122281
87.647792,0.122215
87.649243,0.080749
87.650694,0.104946
87.652146,0.190407
87.653597,0.228820
87.655048,0.282680
87.656499,0.161843
87.657951,0.132656
87.659402,0.111529
87.660853,0.090648
87.662304,0.128371
87.663756,0.123168
87.665207,0.145624
87.666658,0.204426
87.668109,0.118358
87.669561,0.084246
87.671012,0.075283
87.672463,0.102533
87.673914,0.063069
87.675366,0.230133
87.676817,0.142850
87.678268,0.141652
87.679719,0.133887
87.681171,0.223616
87.682622,0.218297
87.684073,0.193197
87.685524,0.213257
87.686976,0.116765
87.688427,0.173925
87.689878,0.224059
87.691329,0.308518
87.692781,0.287440
87.694232,0.236568
87.695683,0.230379
87.697134,0.180426
87.698586,0.303725
87.700037,0.175025
87.701488,0.069652
87.702939,0.083507
87.704391,0.058128
87.705842,0.057406
87.707293,0.057931
87.708744,0.031272
87.710196,0.056996
87.711647,0.073395
87.713098,0.066336
87.714549,0.096623
87.716001,0.105045
87.717452,0.117455
87.718903,0.099595
87.720354,0.070276
87.721806,0.093751
87.723257,0.088580
87.724708,0.064120
87.726159,0.079584
87.727611,0.164322
87.729062,0.092569
87.730513,0.110708
87.731965,0.176683
87.733416,0.140782
87.734867,0.214948
87.736318,0.143162
87.737770,0.132360
87.739221,0.183479
87.740672,0.155474
87.742123,0.058358
87.743575,0.185203
87.745026,0.157591
87.746477,0.120426
87.747928,0.129767
87.749380,0.067551
87.750831,0.133674
87.752282,0.103419
87.753733,0.115797
87.755185,0.175009
87.756636,0.182445
87.758087,0.201274
87.759538,0.293005
87.760990,0.245793
87.762441,0.206773
87.763892,0.240836
87.765343,0.216590
87.766795,0.205493
87.768246,0.747722
87.769697,0.612358
87.771148,0.190505
87.772600,0.680927
87.774051,0.641758
87.775502,0.244513
87.776953,0.112957
87.778405,0.193378
87.779856,0.606235
87.781307,0.642366
87.782758,0.422362
87.784210,0.121493
87.785661,0.152355
87.787112,0.298849
87.788563,0.573157
87.790015,0.570892
87.791466,0.426942
87.792917,0.117159
87.794368,0.148990
87.795820,0.247993
87.797271,0.496495
87.798722,0.511549
87.800173,0.491111
87.801625,0.288360
87.803076,0.120377
87.804527,0.211583
87.805978,0.387199
87.807430,0.482131
87.808881,0.492523
87.810332,0.456277
87.811784,0.184776
87.813235,0.158379
87.814686,0.275506
87.816137,0.436446
87.817589,0.468326
87.819040,0.457442
87.820491,0.339511
87.821942,0.141586
87.823394,0.172136
87.824845,0.312294
87.826296,0.433229
87.827747,0.459790
87.829199,0.425694
87.830650,0.248781
87.832101,0.088727
87.833552,0.219906
87.835004,0.355927
87.836455,0.416879
87.837906,0.411921
87.839357,0.321602
87.840809,0.170379
87.842260,0.117077
87.843711,0.240606
87.845162,0.344337
87.846614,0.374772
87.848065,0.362198
87.849516,0.263851
87.850967,0.113384
87.852419,0.153964
87.853870,0.272124
87.855321,0.346110
87.856772,0.350526
87.858224,0.300786
87.859675,0.182002
87.861126,0.064071
87.862577,0.170494
87.864029,0.260666
87.865480,0.304513
87.866931,0.302018
87.868382,0.243397
87.869834,0.133986
87.871285,0.094079
87.872736,0.197777
87.874187,0.265558
87.875639,0.279019
87.877090,0.256398
87.878541,0.178571
87.879992,0.076448
87.881444,0.115370
87.882895,0.193230
87.884346,0.230264
87.885797,0.229099
87.887249,0.201520
87.888700,0.133477
87.890151,0.045521
87.891603,0.137613
87.893054,0.195085
87.894505,0.208546
87.895956,0.205624
87.897408,0.161942
87.898859,0.088859
87.900310,0.077203
87.901761,0.129291
87.903213,0.174894
87.904664,0.182757
87.906115,0.169706
87.907566,0.129685
87.909018,0.063135
87.910469,0.088645
87.911920,0.145624
87.913371,0.201963
87.914823,0.187288
87.916274,0.142752
87.917725,0.594727
87.919176,0.574011
87.920628,0.443784
87.922079,0.776105
87.923530,0.552145
87.924981,0.362247
87.926433,0.244070
87.927884,0.100957
87.929335,0.147250
87.930786,0.153192
87.932238,0.078221
87.933689,0.148694
87.935140,0.233186
87.936591,0.153455
87.938043,0.081357
87.939494,0.051808
87.940945,0.110051
87.942396,0.156163
87.943848,0.186040
87.945299,0.143638
87.946750,0.136382
87.948201,0.080716
87.949653,0.122872
87.951104,0.129438
87.952555,0.180426
87.954006,0.296617
87.955458,0.325673
87.956909,0.259665
87.958360,0.103206
87.959811,0.060870
87.961263,0.101532
87.962714,0.172678
87.964165,0.179638
87.965616,0.240114
87.967068,0.216590
87.968519,0.046424
87.969970,0.094653
87.971422,0.113384
87.972873,0.120131
87.974324,0.065121
87.975775,0.056864
87.977227,0.078697
87.978678,0.072032
87.980129,0.098856
87.981580,0.152585
87.983032,0.196382
87.984483,0.089647
87.985934,0.098790
87.987385,0.171742
87.988837,0.134084
87.990288,0.114861
87.991739,0.079124
87.993190,0.045176
87.994642,0.050528
87.996093,0.048968
87.997544,0.084705
87.998995,0.088990
88.000447,0.150155
88.001898,0.065909
88.003349,0.060968
88.004800,0.080716
88.006252,0.055617
88.007703,0.024706
88.009154,0.059031
88.010605,0.047819
88.012057,0.032011
88.013508,0.070177
88.014959,0.078467
88.016410,0.110051
88.017862,0.051250
88.019313,0.065286
88.020764,0.110971
88.022215,0.104700
88.023667,0.151567
88.025118,0.068257
88.026569,0.053991
88.028020,0.116240
88.029472,0.057521
88.030923,0.088481
88.032374,0.110675
88.033825,0.063907
88.035277,0.098248
88.036728,0.071852
88.038179,0.067863
88.039630,0.065384
88.041082,0.052678
88.042533,0.033390
88.043984,0.064350
88.045435,0.058670
88.046887,0.083064
88.048338,0.038676
88.049789,0.038790
88.051241,0.080766
88.052692,0.073067
88.054143,0.063266
88.055594,0.067814
88.057046,0.044454
88.058497,0.088103
88.059948,0.111299
88.061399,0.089482
88.062851,0.076169
88.064302,0.077729
88.065753,0.060935
88.067204,0.076514
88.068656,0.087726
88.070107,0.207922
88.071558,0.122314
88.073009,0.097444
88.074461,0.170199
88.075912,0.124005
88.077363,0.147561
88.078814,0.103140
88.080266,0.093160
88.081717,0.162976
88.083168,0.128536
88.084619,0.161104
88.086071,0.167950
88.087522,0.257005
88.088973,0.201208
88.090424,0.285142
88.091876,0.277230
88.093327,0.320026
88.094778,0.258614
88.096229,0.244694
88.097681,0.183545
88.099132,0.222696
88.100583,0.247189
88.102034,0.224010
88.103486,0.240787
88.104937,0.222237
88.106388,0.139304
88.107839,0.064448
88.109291,0.054139
88.110742,0.054041
88.112193,0.058145
88.113644,0.041696
88.115096,0.054779
88.116547,0.037329
88.117998,0.034325
88.119449,0.074117
88.120901,0.059803
88.122352,0.077056
88.123803,0.049198
88.125254,0.076251
88.126706,0.064317
88.128157,0.077778
88.129608,0.047392
88.131060,0.051496
88.132511,0.031436
88.133962,0.024509
88.135413,0.053121
88.136865,0.022506
88.138316,0.038052
88.139767,0.059589
88.141218,0.029171
88.142670,0.037756
88.144121,0.044717
88.145572,0.034063
88.147023,0.024870
88.148475,0.038676
88.149926,0.053745
88.151377,0.036033
88.152828,0.023310
88.154280,0.022473
88.155731,0.061658
88.157182,0.052284
88.158633,0.036476
88.160085,0.054484
88.161536,0.058785
88.162987,0.074626
88.164438,0.068076
88.165890,0.057767
88.167341,0.031420
88.168792,0.031568
88.170243,0.039283
88.171695,0.045275
88.173146,0.031978
88.174597,0.037838
88.176048,0.031633
88.177500,0.037609
88.178951,0.019502
88.180402,0.033308
88.181853,0.032782
88.183305,0.019436
88.184756,0.030205
88.186207,0.047885
88.187658,0.037280
88.189110,0.034161
88.190561,0.040268
88.192012,0.047983
88.193463,0.056158
88.194915,0.023967
88.196366,0.040645
88.197817,0.053466
88.199268,0.054451
88.200720,0.062183
88.202171,0.064498
88.203622,0.072361
88.205073,0.071491
88.206525,0.041105
88.207976,0.049855
88.209427,0.052530
88.210879,0.060804
88.212330,0.073247
88.213781,0.081833
88.215232,0.067009
88.216684,0.090221
88.218135,0.523647
88.219586,0.416140
88.221037,0.643712
88.222489,0.649293
88.223940,0.495231
88.225391,0.469623
88.226842,0.444736
88.228294,0.480408
88.229745,0.446591
88.231196,0.470870
88.232647,0.373147
88.234099,0.403697
88.235550,0.527357
88.237001,0.488369
88.238452,0.207364
88.239904,0.168130
88.241355,0.321618
88.242806,0.573337
88.244257,0.566804
88.245709,0.371982
88.247160,0.066418
88.248611,0.209268
88.250062,0.235583
88.251514,0.562749
88.252965,0.568626
88.254416,0.479390
88.255867,0.208316
88.257319,0.158642
88.258770,0.233482
88.260221,0.337870
88.261672,0.472134
88.263124,0.526815
88.264575,0.507461
88.266026,0.243331
88.267477,0.133263
88.268929,0.241099
88.270380,0.279610
88.271831,0.524566
88.273282,0.560336
88.274734,0.512796
88.276185,0.256628
88.277636,0.144393
88.279087,0.217673
88.280539,0.308272
88.281990,0.499713
88.283441,0.547417
88.284892,0.516736
88.286344,0.270647
88.287795,0.125137
88.289246,0.210894
88.290698,0.277082
88.292149,0.525042
88.293600,0.564933
88.295051,0.508233
88.296503,0.246007
88.297954,0.139009
88.299405,0.223846
88.300856,0.329941
88.302308,0.478077
88.303759,0.519100
88.305210,0.505048
88.306661,0.278838
88.308113,0.125548
88.309564,0.218855
88.311015,0.304266
88.312466,0.504014
88.313918,0.538618
88.315369,0.505787
88.316820,0.250029
88.318271,0.128618
88.319723,0.225241
88.321174,0.330565
88.322625,0.482624
88.324076,0.520626
88.325528,0.499434
88.326979,0.279725
88.328430,0.121132
88.329881,0.216508
88.331333,0.308600
88.332784,0.499056
88.334235,0.548599
88.335686,0.504670
88.337138,0.272994
88.338589,0.118949
88.340040,0.231594
88.341491,0.345536
88.342943,0.470788
88.344394,0.500025
88.345845,0.482575
88.347296,0.317104
88.348748,0.111660
88.350199,0.220283
88.351650,0.325591
88.353101,0.471625
88.354553,0.535105
88.356004,0.489748
88.357455,0.297323
88.358906,0.112547
88.360358,0.229181
88.361809,0.364315
88.363260,0.474991
88.364711,0.498071
88.366163,0.475138
88.367614,0.312688
88.369065,0.089942
88.370517,0.296223
88.371968,0.598946
88.373419,0.612456
88.374870,0.627624
88.376322,0.447215
88.377773,0.345864
88.379224,0.095819
88.380675,0.222467
88.382127,0.388873
88.383578,0.454717
88.385029,0.498876
88.386480,0.451024
88.387932,0.332485
88.389383,0.109887
88.390834,0.238669
88.392285,0.336441
88.393737,0.422000
88.395188,0.497776
88.396639,0.468818
88.398090,0.318893
88.399542,0.101860
88.400993,0.218330
88.402444,0.350937
88.403895,0.473447
88.405347,0.469902
88.406798,0.439319
88.408249,0.308732
88.409700,0.130719
88.411152,0.205493
88.412603,0.357995
88.414054,0.433229
88.415505,0.469114
88.416957,0.452255
88.418408,0.321782
88.419859,0.145280
88.421310,0.224043
88.422762,0.374362
88.424213,0.486449
88.425664,0.462219
88.427115,0.431128
88.428567,0.315364
88.430018,0.173630
88.431469,0.186877
88.432920,0.311522
88.434372,0.404156
88.435823,0.490323
88.437274,0.431029
88.438725,0.391106
88.440177,0.170347
88.441628,0.161712
88.443079,0.310718
88.444530,0.412742
88.445982,0.430783
88.447433,0.391221
88.448884,0.337049
88.450336,0.182330
88.451787,0.200026
88.453238,0.341514
88.454689,0.390860
88.456141,0.461251
88.457592,0.411938
88.459043,0.376266
88.460494,0.188190
88.461946,0.202160
88.463397,0.334931
88.464848,0.418734
88.466299,0.440928
88.467751,0.409245
88.469202,0.312031
88.470653,0.163386
88.472104,0.174828
88.473556,0.313558
88.475007,0.390712
88.476458,0.450433
88.477909,0.451401
88.479361,0.325410
88.480812,0.225930
88.482263,0.211452
88.483714,0.286570
88.485166,0.417995
88.486617,0.439795
88.488068,0.384950
88.489519,0.320633
88.490971,0.177553
88.492422,0.174352
88.493873,0.331402
88.495324,0.362477
88.496776,0.453141
88.498227,0.393388
88.499678,0.313082
88.501129,0.179901
88.502581,0.163846
88.504032,0.321372
88.505483,0.338526
88.506934,0.385984
88.508386,0.313279
88.509837,0.280431
88.511288,0.192097
88.512739,0.130637
88.514191,0.444392
88.515642,0.330745
88.517093,0.307681
88.518544,0.113893
88.519996,0.670256
88.521447,0.652100
88.522898,0.387117
88.524349,0.130062
88.525801,0.249635
88.527252,0.547269
88.528703,0.646486
88.530155,0.572057
88.531606,0.275161
88.533057,0.090697
88.534508,0.170412
88.535960,0.480687
88.537411,0.598913
88.538862,0.524336
88.540313,0.225930
88.541765,0.107573
88.543216,0.199879
88.544667,0.404764
88.546118,0.535089
88.547570,0.523286
88.549021,0.412627
88.550472,0.132754
88.551923,0.198286
88.553375,0.282105
88.554826,0.472627
88.556277,0.531165
88.557728,0.508938
88.559180,0.360917
88.560631,0.096837
88.562082,0.192163
88.563533,0.353908
88.564985,0.484282
88.566436,0.491817
88.567887,0.429453
88.569338,0.248978
88.570790,0.082424
88.572241,0.218937
88.573692,0.383752
88.575143,0.469163
88.576595,0.462892
88.578046,0.357536
88.579497,0.179736
88.580948,0.111791
88.582400,0.264327
88.583851,0.390203
88.585302,0.410247
88.586753,0.383752
88.588205,0.263276
88.589656,0.127797
88.591107,0.114549
88.592558,0.248387
88.594010,0.323161
88.595461,0.330991
88.596912,0.307238
88.598363,0.228590
88.599815,0.116601
88.601266,0.123939
88.602717,0.234893
88.604168,0.277213
88.605620,0.275572
88.607071,0.245843
88.608522,0.191933
88.609973,0.116224
88.611425,0.093143
88.612876,0.184973
88.614327,0.221038
88.615779,0.227556
88.617230,0.214883
88.618681,0.170905
88.620132,0.101482
88.621584,0.083786
88.623035,0.159381
88.624486,0.199271
88.625937,0.202095
88.627389,0.189356
88.628840,0.134232
88.630291,0.066648
88.631742,0.069833
88.633194,0.127731
88.634645,0.154981
88.636096,0.157871
88.637547,0.141767
88.638999,0.111135
88.640450,0.071179
88.641901,0.053581
88.643352,0.093898
88.644804,0.118194
88.646255,0.129701
88.647706,0.129291
88.649157,0.112202
88.650609,0.077942
88.652060,0.030369
88.653511,0.058440
88.654962,0.093882
88.656414,0.111594
88.657865,0.113614
88.659316,0.109904
88.660767,0.090320
88.662219,0.057225
88.663670,0.028235
88.665121,0.062134
88.666572,0.090829
88.668024,0.104815
88.669475,0.107064
88.670926,0.102517
88.672377,0.092437
88.673829,0.063660
88.675280,0.030057
88.676731,0.073953
88.678182,0.112776
88.679634,0.126894
88.681085,0.129340
88.682536,0.121231
88.683987,0.091255
88.685439,0.046686
88.686890,0.069406
88.688341,0.112300
88.689792,0.134035
88.691244,0.138795
88.692695,0.130982
88.694146,0.108344
88.695598,0.060180
88.697049,0.054435
88.698500,0.100218
88.699951,0.128782
88.701403,0.140453
88.702854,0.136120
88.704305,0.117209
88.705756,0.073838
88.707208,0.045028
88.708659,0.095080
88.710110,0.124333
88.711561,0.135841
88.713013,0.129668
88.714464,0.113088
88.715915,0.064219
88.717366,0.026265
88.718818,0.074265
88.720269,0.105800
88.721720,0.114631
88.723171,0.112382
88.724623,0.096476
88.726074,0.071721
88.727525,0.028826
88.728976,0.049444
88.730428,0.063283
88.731879,0.067961
88.733330,0.069193
88.734781,0.064629
88.736233,0.055879
88.737684,0.032093
88.739135,0.009324
88.740586,0.024558
88.742038,0.034440
88.743489,0.049559
88.744940,0.052645
88.746391,0.046292
88.747843,0.032864
88.749294,0.022046
88.750745,0.007633
88.752196,0.014347
88.753648,0.017581
88.755099,0.020996
88.756550,0.027053
88.758001,0.021505
88.759453,0.011458
88.760904,0.008224
88.762355,0.006205
88.763806,0.010178
88.765258,0.013871
88.766709,0.013182
88.768160,0.010769
88.769611,0.005910
88.771063,0.005450
88.772514,0.004186
88.773965,0.005335
88.775417,0.005319
88.776868,0.006304
88.778319,0.005384
88.779770,0.005975
88.781222,0.008536
88.782673,0.007535
88.784124,0.006402
88.785575,0.007518
88.787027,0.004925
88.788478,0.010293
88.789929,0.008536
88.791380,0.012673
88.792832,0.006517
88.794283,0.007945
88.795734,0.015677
88.797185,0.011228
88.798637,0.015283
88.800088,0.015841
88.801539,0.016383
88.802990,0.014495
88.804442,0.029466
88.805893,0.035770
88.807344,0.040219
88.808795,0.039332
88.810247,0.028957
88.811698,0.039464
88.813149,0.034785
88.814600,0.037756
88.816052,0.042271
88.817503,0.098199
88.818954,0.525912
88.820405,0.462859
88.821857,0.676560
88.823308,0.659783
88.824759,0.448578
88.826210,0.257219
88.827662,0.203966
88.829113,0.192015
88.830564,0.180147
88.832015,0.222976
88.833467,0.164338
88.834918,0.168327
88.836369,0.128027
88.837820,0.115895
88.839272,0.145033
88.840723,0.149581
88.842174,0.134823
88.843625,0.125548
88.845077,0.126336
88.846528,0.187862
88.847979,0.135168
88.849430,0.107441
88.850882,0.184169
88.852333,0.148875
88.853784,0.114122
88.855236,0.124842
88.856687,0.091140
88.858138,0.125696
88.859589,0.055288
88.861041,0.059474
88.862492,0.056273
88.863943,0.102517
88.865394,0.064251
88.866846,0.064498
88.868297,0.075742
88.869748,0.053827
88.871199,0.084016
88.872651,0.060229
88.874102,0.068224
88.875553,0.059048
88.877004,0.092027
88.878456,0.067485
88.879907,0.055617
88.881358,0.093800
88.882809,0.131966
88.884261,0.077679
88.885712,0.084459
88.887163,0.049691
88.888614,0.044700
88.890066,0.084870
88.891517,0.117521
88.892968,0.118456
88.894419,0.117619
88.895871,0.092060
88.897322,0.113417
88.898773,0.144081
88.900224,0.157427
88.901676,0.118243
88.903127,0.156869
88.904578,0.149860
88.906029,0.095737
88.907481,0.233285
88.908932,0.225224
88.910383,0.195036
88.911834,0.177537
88.913286,0.214702
88.914737,0.223977
88.916188,0.263391
88.917639,0.234056
88.919091,0.338132
88.920542,0.161613
88.921993,0.211074
88.923444,0.174844
88.924896,0.099430
88.926347,0.250997
88.927798,0.214209
88.929249,0.141914
88.930701,0.230839
88.932152,0.317580
88.933603,0.187862
88.935055,0.152355
88.936506,0.168984
88.937957,0.173679
88.939408,0.110889
88.940860,0.146560
88.942311,0.146773
88.943762,0.192097
88.945213,0.170051
88.946665,0.179080
88.948116,0.273241
88.949567,0.140273
88.951018,0.153077
88.952470,0.227621
88.953921,0.151797
88.955372,0.196661
88.956823,0.237192
88.958275,0.178275
88.959726,0.267741
88.961177,0.206248
88.962628,0.256808
88.964080,0.262849
88.965531,0.226653
88.966982,0.384392
88.968433,0.360983
88.969885,0.326001
88.971336,0.700790
88.972787,0.293908
88.974238,0.489781
88.975690,0.662787
88.977141,0.510564
88.978592,0.193033
88.980043,0.167901
88.981495,0.400217
88.982946,0.671356
88.984397,0.625359
88.985848,0.323637
88.987300,0.084459
88.988751,0.180048
88.990202,0.373869
88.991653,0.611406
88.993105,0.597896
88.994556,0.325476
88.996007,0.080995
88.997458,0.189898
88.998910,0.301131
89.000361,0.516999
89.001812,0.530886
89.003263,0.478224
89.004715,0.198040
89.006166,0.155983
89.007617,0.246893
89.009068,0.399741
89.010520,0.512730
89.011971,0.505901
89.013422,0.391894
89.014874,0.127222
89.016325,0.182133
89.017776,0.310669
89.019227,0.453059
89.020679,0.472479
89.022130,0.444539
89.023581,0.294909
89.025032,0.091140
89.026484,0.196136
89.027935,0.354712
89.029386,0.444080
89.030837,0.446050
89.032289,0.374247
89.033740,0.197876
89.035191,0.125942
89.036642,0.258220
89.038094,0.381191
89.039545,0.404912
89.040996,0.386395
89.042447,0.266888
89.043899,0.106489
89.045350,0.152535
89.046801,0.277673
89.048252,0.361098
89.049704,0.369273
89.051155,0.329021
89.052606,0.199714
89.054057,0.071343
89.055509,0.190062
89.056960,0.305842
89.058411,0.335801
89.059862,0.332617
89.061314,0.244332
89.062765,0.119950
89.064216,0.099627
89.065667,0.202423
89.067119,0.278937
89.068570,0.286258
89.070021,0.271862
89.071472,0.201389
89.072924,0.101794
89.074375,0.142046
89.075826,0.225454
89.077277,0.256037
89.078729,0.255906
89.080180,0.217591
89.081631,0.132984
89.083082,0.066681
89.084534,0.150697
89.085985,0.207545
89.087436,0.217493
89.088887,0.211714
89.090339,0.162992
89.091790,0.091551
89.093241,0.080831
89.094693,0.148234
89.096144,0.185318
89.097595,0.191277
89.099046,0.178013
89.100498,0.135447
89.101949,0.065400
89.103400,0.092766
89.104851,0.142653
89.106303,0.161745
89.107754,0.162565
89.109205,0.141537
89.110656,0.090073
89.112108,0.042189
89.113559,0.092191
89.115010,0.125055
89.116461,0.136793
89.117913,0.132147
89.119364,0.109149
89.120815,0.068979
89.122266,0.051266
89.123718,0.096738
89.125169,0.122938
89.126620,0.123742
89.128071,0.114599
89.129523,0.071491
89.130974,0.023770
89.132425,0.067633
89.133876,0.099677
89.135328,0.110724
89.136779,0.104962
89.138230,0.080651
89.139681,0.041532
89.141133,0.038035
89.142584,0.065286
89.144035,0.077975
89.145486,0.073576
89.146938,0.065696
89.148389,0.040383
89.149840,0.015168
89.151291,0.042435
89.152743,0.057619
89.154194,0.057866
89.155645,0.045160
89.157096,0.019108
89.158548,0.012968
89.159999,0.018435
89.161450,0.023704
89.162901,0.023327
89.164353,0.019994
89.165804,0.014544
89.167255,0.007962
89.168706,0.013379
89.170158,0.025494
89.171609,0.033931
89.173060,0.030107
89.174512,0.023228
89.175963,0.008585
89.177414,0.004416
89.178865,0.020241
89.180317,0.028449
89.181768,0.025297
89.183219,0.019699
89.184670,0.013559
89.186122,0.009587
89.187573,0.007371
89.189024,0.006205
89.190475,0.005401
89.191927,0.008947
89.193378,0.009439
89.194829,0.008848
89.196280,0.004120
89.197732,0.005696
89.199183,0.005975
89.200634,0.009932
89.202085,0.007863
89.203537,0.009012
89.204988,0.009505
89.206439,0.011064
89.207890,0.006254
89.209342,0.004531
89.210793,0.004350
89.212244,0.007830
89.213695,0.005319
89.215147,0.010178
89.216598,0.008569
89.218049,0.008782
89.219500,0.008388
89.220952,0.004728
89.222403,0.006566
89.223854,0.004482
89.225305,0.003480
89.226757,0.004449
89.228208,0.003759
89.229659,0.008684
89.231110,0.008027
89.232562,0.008536
89.234013,0.006911
89.235464,0.005335
89.236915,0.007715
89.238367,0.004268
89.239818,0.010785
89.241269,0.007387
89.242720,0.004399
89.244172,0.005614
89.245623,0.004843
89.247074,0.009291
89.248525,0.011064
89.249977,0.010654
89.251428,0.008881
89.252879,0.007453
89.254331,0.006681
89.255782,0.009111
89.257233,0.008257
89.258684,0.006484
89.260136,0.007239
89.261587,0.005581
89.263038,0.006156
89.264489,0.005581
89.265941,0.010670
89.267392,0.011918
89.268843,0.010375
89.270294,0.006369
89.271746,0.004826
89.273197,0.006517
89.274648,0.005434
89.276099,0.004465
89.277551,0.005844
89.279002,0.005105
89.280453,0.007436
89.281904,0.009603
89.283356,0.009324
89.284807,0.005975
89.286258,0.004678
89.287709,0.007584
89.289161,0.004843
89.290612,0.006402
89.292063,0.006599
89.293514,0.005072
89.294966,0.007075
89.296417,0.008306
89.297868,0.006336
89.299319,0.004498
89.300771,0.007584
89.302222,0.010161
89.303673,0.008815
89.305124,0.006254
89.306576,0.005680
89.308027,0.003070
89.309478,0.004186
89.310929,0.005762
89.312381,0.005893
89.313832,0.005417
89.315283,0.004465
89.316734,0.003398
89.318186,0.003267
89.319637,0.004777
89.321088,0.007880
89.322539,0.013904
89.323991,0.014315
89.325442,0.011360
89.326893,0.005663
89.328344,0.008815
89.329796,0.008717
89.331247,0.019371
89.332698,0.014200
89.334150,0.008503
89.335601,0.009406
89.337052,0.008881
89.338503,0.009800
89.339955,0.013067
89.341406,0.014380
89.342857,0.022128
89.344308,0.024952
89.345760,0.009817
89.347211,0.010555
89.348662,0.015546
89.350113,0.012098
89.351565,0.012328
89.353016,0.014528
89.354467,0.015973
89.355918,0.011475
89.357370,0.017434
89.358821,0.017499
89.360272,0.021652
89.361723,0.017745
89.363175,0.023360
89.364626,0.026708
89.366077,0.036082
89.367528,0.024853
89.368980,0.029827
89.370431,0.020569
89.371882,0.021915
89.373333,0.016629
89.374785,0.017828
89.376236,0.021111
89.377687,0.040087
89.379138,0.028399
89.380590,0.018304
89.382041,0.036410
89.383492,0.031354
89.384943,0.028777
89.386395,0.024148
89.387846,0.026249
89.389297,0.032257
89.390748,0.035786
89.392200,0.033718
89.393651,0.049970
89.395102,0.032027
89.396553,0.067567
89.398005,0.033570
89.399456,0.049461
89.400907,0.067206
89.402358,0.086150
89.403810,0.084968
89.405261,0.077565
89.406712,0.095950
89.408163,0.082949
89.409615,0.101926
89.411066,0.112760
89.412517,0.149515
89.413969,0.151912
89.415420,0.150845
89.416871,0.153241
89.418322,0.174746
89.419774,0.226324
89.421225,0.279873
89.422676,0.670716
89.424127,0.269481
89.425579,0.538979
89.427030,0.593890
89.428481,0.425546
89.429932,0.130670
89.431384,0.174122
89.432835,0.531297
89.434286,0.605250
89.435737,0.523565
89.437189,0.274193
89.438640,0.092404
89.440091,0.156738
89.441542,0.516227
89.442994,0.586191
89.444445,0.526503
89.445896,0.235353
89.447347,0.120508
89.448799,0.211123
89.450250,0.382849
89.451701,0.521513
89.453152,0.519592
89.454604,0.419538
89.456055,0.135496
89.457506,0.194822
89.458957,0.279364
89.460409,0.461086
89.461860,0.506985
89.463311,0.494427
89.464762,0.319156
89.466214,0.107835
89.467665,0.215293
89.469116,0.357142
89.470567,0.490356
89.472019,0.493360
89.473470,0.411872
89.474921,0.229181
89.476372,0.108820
89.477824,0.243397
89.479275,0.402876
89.480726,0.479603
89.482177,0.477240
89.483629,0.347210
89.485080,0.133247
89.486531,0.164043
89.487982,0.303955
89.489434,0.410608
89.490885,0.423905
89.492336,0.389448
89.493788,0.256776
89.495239,0.082670
89.496690,0.186844
89.498141,0.322012
89.499593,0.394685
89.501044,0.395932
89.502495,0.334488
89.503946,0.184004
89.505398,0.118144
89.506849,0.228081
89.508300,0.331812
89.509751,0.369486
89.511203,0.373837
89.512654,0.249356
89.514105,0.104749
89.515556,0.131605
89.517008,0.203950
89.518459,0.270499
89.519910,0.298915
89.521361,0.260994
89.522813,0.178587
89.524264,0.072229
89.525715,0.136760
89.527166,0.214669
89.528618,0.249750
89.530069,0.267528
89.531520,0.217755
89.532971,0.128421
89.534423,0.087562
89.535874,0.178801
89.537325,0.222582
89.538776,0.223911
89.540228,0.208710
89.541679,0.153438
89.543130,0.075135
89.544581,0.114336
89.546033,0.166358
89.547484,0.195725
89.548935,0.198844
89.550386,0.177553
89.551838,0.104273
89.553289,0.055945
89.554740,0.114746
89.556191,0.138007
89.557643,0.188765
89.559094,0.176798
89.560545,0.135923
89.561996,0.088383
89.563448,0.081997
89.564899,0.149843
89.566350,0.152256
89.567801,0.160809
89.569253,0.698705
89.570704,0.498301
89.572155,0.622946
