time,peak
89.633108,0.114341
89.634559,0.220408
89.636010,0.327685
89.637462,0.249909
89.638913,0.165354
89.640364,0.196032
89.641815,0.210129
89.643267,0.271978
89.644718,0.221474
89.646169,0.171353
89.647620,0.155346
89.649072,0.175506
89.650523,0.131653
89.651974,0.188617
89.653426,0.125161
89.654877,0.143412
89.656328,0.153675
89.657779,0.140580
89.659231,0.097713
89.660682,0.205563
89.662133,0.186246
89.663584,0.299807
89.665036,0.326221
89.666487,0.214903
89.667938,0.306665
89.669389,0.231324
89.670841,0.193199
89.672292,0.274062
89.673743,0.203606
89.675194,0.245644
89.676646,0.242191
89.678097,0.160437
89.679548,0.249240
89.680999,0.240950
89.682451,0.191210
89.683902,0.145258
89.685353,0.228110
89.686804,0.367146
89.688256,0.381562
89.689707,0.279647
89.691158,0.184878
89.692609,0.182427
89.694061,0.273330
89.695512,0.400496
89.696963,0.380464
89.698414,0.287874
89.699866,0.327462
89.701317,0.305790
89.702768,0.219804
89.704219,0.144764
89.705671,0.294270
89.707122,0.474708
89.708573,0.182777
89.710024,0.179102
89.711476,0.264897
89.712927,0.328830
89.714378,0.266663
89.715829,0.146021
89.717281,0.231387
89.718732,0.207695
89.720183,0.247681
89.721634,0.181011
89.723086,0.292584
89.724537,0.242128
89.725988,0.241173
89.727439,0.190526
89.728891,0.122058
89.730342,0.218515
89.731793,0.213312
89.733245,0.109393
89.734696,0.212071
89.736147,0.189985
89.737598,0.198418
89.739050,0.312998
89.740501,0.153182
89.741952,0.275606
89.743403,0.196573
89.744855,0.446354
89.746306,0.380273
89.747757,0.270037
89.749208,0.134644
89.750660,0.322259
89.752111,0.511655
89.753562,0.266679
89.755013,0.379254
89.756465,0.338966
89.757916,0.196032
89.759367,0.174010
89.760818,0.131526
89.762270,0.096011
89.763721,0.113466
89.765172,0.165768
89.766623,0.199103
89.768075,0.126609
89.769526,0.114771
89.770977,0.139561
89.772428,0.312425
89.773880,0.177908
89.775331,0.192817
89.776782,0.190940
89.778233,0.181902
89.779685,0.126004
89.781136,0.208904
89.782587,0.342658
89.784038,0.514647
89.785490,0.493596
89.786941,0.196143
89.788392,0.253186
89.789843,0.198880
89.791295,0.175346
89.792746,0.257642
89.794197,0.175665
89.795648,0.272583
89.797100,0.231260
89.798551,0.173342
89.800002,0.130062
89.801453,0.116712
89.802905,0.206533
89.804356,0.160326
89.805807,0.189396
89.807258,0.166118
89.808710,0.105447
89.810161,0.225691
89.811612,0.239423
89.813064,0.152386
89.814515,0.139227
89.815966,0.178449
89.817417,0.165036
89.818869,0.223957
89.820320,0.137461
89.821771,0.095438
89.823222,0.105844
89.824674,0.114262
89.826125,0.188442
89.827576,0.144001
89.829027,0.103219
89.830479,0.118446
89.831930,0.117874
89.833381,0.345108
89.834832,0.239470
89.836284,0.282893
89.837735,0.138447
89.839186,0.374529
89.840637,0.222922
89.842089,0.292663
89.843540,0.226502
89.844991,0.154852
89.846442,0.323961
89.847894,0.302847
89.849345,0.186532
89.850796,0.186071
89.852247,0.346858
89.853699,0.518991
89.855150,0.445351
89.856601,0.262479
89.858052,0.336898
89.859504,0.245024
89.860955,0.155664
89.862406,0.106497
89.863857,0.254046
89.865309,0.211004
89.866760,0.192197
89.868211,0.255000
89.869662,0.718714
89.871114,0.243671
89.872565,0.659506
89.874016,0.763966
89.875467,0.437587
89.876919,0.116028
89.878370,0.138352
89.879821,0.448231
89.881272,0.680430
89.882724,0.623085
89.884175,0.257562
89.885626,0.088342
89.887077,0.170366
89.888529,0.375276
89.889980,0.759479
89.891431,0.694337
89.892883,0.281557
89.894334,0.054975
89.895785,0.180772
89.897236,0.311359
89.898688,0.593791
89.900139,0.575732
89.901590,0.451907
89.903041,0.157048
89.904493,0.165545
89.905944,0.207870
89.907395,0.397378
89.908846,0.602384
89.910298,0.595892
89.911749,0.338441
89.913200,0.099209
89.914651,0.156412
89.916103,0.326794
89.917554,0.500644
89.919005,0.516604
89.920456,0.453148
89.921908,0.284469
89.923359,0.088564
89.924810,0.219040
89.926261,0.388276
89.927713,0.483842
89.929164,0.479800
89.930615,0.364743
89.932066,0.141264
89.933518,0.156157
89.934969,0.211959
89.936420,0.512753
89.937871,0.552548
89.939323,0.394116
89.940774,0.193836
89.942225,0.146562
89.943676,0.170143
89.945128,0.269543
89.946579,0.285455
89.948030,0.322768
89.949481,0.280443
89.950933,0.127166
89.952384,0.102757
89.953835,0.207472
89.955286,0.314780
89.956738,0.316133
89.958189,0.292170
89.959640,0.251277
89.961091,0.077585
89.962543,0.076026
89.963994,0.222652
89.965445,0.374560
89.966896,0.464398
89.968348,0.336770
89.969799,0.154200
89.971250,0.098191
89.972702,0.151829
89.974153,0.337629
89.975604,0.353923
89.977055,0.260410
89.978507,0.234236
89.979958,0.178163
89.981409,0.103792
89.982860,0.158066
89.984312,0.281541
89.985763,0.308925
89.987214,0.274126
89.988665,0.126132
89.990117,0.030534
89.991568,0.066765
89.993019,0.217544
89.994470,0.325807
89.995922,0.320254
89.997373,0.162219
89.998824,0.110666
90.000275,0.150158
90.001727,0.116012
90.003178,0.199278
90.004629,0.339205
90.006080,0.360081
90.007532,0.248667
90.008983,0.217910
90.010434,0.272105
90.011885,0.266361
90.013337,0.110888
90.014788,0.237895
90.016239,0.281318
90.017690,0.207790
90.019142,0.312139
90.020593,0.874918
90.022044,0.808042
90.023495,0.676023
90.024947,0.737442
90.026398,0.727752
90.027849,0.397091
90.029300,0.245899
90.030752,0.163047
90.032203,0.212405
90.033654,0.301319
90.035105,0.231594
90.036557,0.262240
90.038008,0.442551
90.039459,0.149824
90.040910,0.136490
90.042362,0.324375
90.043813,0.523191
90.045264,0.160151
90.046715,0.109154
90.048167,0.221729
90.049618,0.211100
90.051069,0.411555
90.052521,0.404522
90.053972,0.185482
90.055423,0.212978
90.056874,0.425525
90.058326,0.293252
90.059777,0.340748
90.061228,0.175458
90.062679,0.287953
90.064131,0.524926
90.065582,0.162904
90.067033,0.290213
90.068484,0.187678
90.069936,0.192436
90.071387,0.420832
90.072838,0.501440
90.074289,0.129044
90.075741,0.109488
90.077192,0.418970
90.078643,0.290483
90.080094,0.286442
90.081546,0.141932
90.082997,0.260538
90.084448,0.487565
90.085899,0.382978
90.087351,0.343039
90.088802,0.283228
90.090253,0.243512
90.091704,0.358219
90.093156,0.450889
90.094607,0.265884
90.096058,0.211307
90.097509,0.418333
90.098961,0.370264
90.100412,0.351393
90.101863,0.187280
90.103314,0.204338
90.104766,0.429567
90.106217,0.266616
90.107668,0.291883
90.109119,0.220329
90.110571,0.235556
90.112022,0.284500
90.113473,0.420322
90.114924,0.405079
90.116376,0.433545
90.117827,0.316642
90.119278,0.336579
90.120729,0.393750
90.122181,0.360367
90.123632,0.192515
90.125083,0.422295
90.126534,0.367273
90.127986,0.333031
90.129437,0.328019
90.130888,0.253234
90.132340,0.397585
90.133791,0.456458
90.135242,0.393288
90.136693,0.223686
90.138145,0.445288
90.139596,0.552119
90.141047,0.191497
90.142498,0.356453
90.143950,0.341687
90.145401,0.270896
90.146852,0.400385
90.148303,0.381387
90.149755,0.269098
90.151206,0.247888
90.152657,0.439400
90.154108,0.469808
90.155560,0.382834
90.157011,0.210766
90.158462,0.507184
90.159913,0.433020
90.161365,0.152338
90.162816,0.463045
90.164267,0.421691
90.165718,0.318313
90.167170,0.669260
90.168621,0.412382
90.170072,0.421532
90.171523,0.771906
90.172975,0.619250
90.174426,0.215858
90.175877,0.085700
90.177328,0.301096
90.178780,0.655767
90.180231,0.617516
90.181682,0.309084
90.183133,0.095852
90.184585,0.174869
90.186036,0.331201
90.187487,0.661082
90.188938,0.686397
90.190390,0.385444
90.191841,0.090585
90.193292,0.130778
90.194743,0.240250
90.196195,0.587268
90.197646,0.612885
90.199097,0.525626
90.200548,0.166070
90.202000,0.131510
90.203451,0.179261
90.204902,0.362372
90.206353,0.638869
90.207805,0.627365
90.209256,0.378761
90.210707,0.130619
90.212159,0.149951
90.213610,0.256464
90.215061,0.470014
90.216512,0.546009
90.217964,0.528251
90.219415,0.365443
90.220866,0.131048
90.222317,0.140468
90.223769,0.343294
90.225220,0.492164
90.226671,0.560234
90.228122,0.494439
90.229574,0.194488
90.231025,0.164049
90.232476,0.244642
90.233927,0.281971
90.235379,0.550114
90.236830,0.536175
90.238281,0.385715
90.239732,0.160628
90.241184,0.244451
90.242635,0.353732
90.244086,0.534409
90.245537,0.475854
90.246989,0.382484
90.248440,0.185450
90.249891,0.398794
90.251342,0.392366
90.252794,0.292409
90.254245,0.165815
90.255696,0.191592
90.257147,0.173962
90.258599,0.164304
90.260050,0.223654
90.261501,0.182570
90.262952,0.104571
90.264404,0.130905
90.265855,0.230815
90.267306,0.679125
90.268757,0.650246
90.270209,0.312600
90.271660,0.357742
90.273111,0.437380
90.274562,0.385349
90.276014,0.121104
90.277465,0.140007
90.278916,0.159403
90.280367,0.279775
90.281819,0.398364
90.283270,0.359715
90.284721,0.233663
90.286172,0.391856
90.287624,0.284357
90.289075,0.193915
90.290526,0.268891
90.291978,0.326141
90.293429,0.485417
90.294880,0.415994
90.296331,0.189046
90.297783,0.173755
90.299234,0.191895
90.300685,0.170764
90.302136,0.203860
90.303588,0.195300
90.305039,0.212214
90.306490,0.262511
90.307941,0.247251
90.309393,0.116585
90.310844,0.110872
90.312295,0.132401
90.313746,0.124700
90.315198,0.244514
90.316649,0.276911
90.318100,0.100737
90.319551,0.129028
90.321003,0.330246
90.322454,0.337486
90.323905,0.077792
90.325356,0.121517
90.326808,0.192881
90.328259,0.124875
90.329710,0.074705
90.331161,0.184018
90.332613,0.147978
90.334064,0.200105
90.335515,0.240950
90.336966,0.129314
90.338418,0.141598
90.339869,0.117444
90.341320,0.152243
90.342771,0.103044
90.344223,0.202715
90.345674,0.122233
90.347125,0.484605
90.348576,0.429201
90.350028,0.083091
90.351479,0.124095
90.352930,0.225580
90.354381,0.240330
90.355833,0.153166
90.357284,0.150095
90.358735,0.333254
90.360186,0.328862
90.361638,0.082454
90.363089,0.282193
90.364540,0.278693
90.365991,0.267220
90.367443,0.137111
90.368894,0.141741
90.370345,0.100132
90.371796,0.267952
90.373248,0.241221
90.374699,0.225739
90.376150,0.222843
90.377602,0.186882
90.379053,0.345490
90.380504,0.314335
90.381955,0.175442
90.383407,0.314876
90.384858,0.348020
90.386309,0.338170
90.387760,0.340112
90.389212,0.293443
90.390663,0.196604
90.392114,0.157000
90.393565,0.102980
90.395017,0.084634
90.396468,0.108677
90.397919,0.314144
90.399370,0.311853
90.400822,0.359969
90.402273,0.182920
90.403724,0.267252
90.405175,0.202349
90.406627,0.199628
90.408078,0.220329
90.409529,0.226184
90.410980,0.214680
90.412432,0.193661
90.413883,0.216208
90.415334,0.310007
90.416785,0.323834
90.418237,0.375531
90.419688,0.311200
90.421139,0.298328
90.422590,0.153834
90.424042,0.184575
90.425493,0.350184
90.426944,0.293300
90.428395,0.153945
90.429847,0.107547
90.431298,0.205626
90.432749,0.267730
90.434200,0.209063
90.435652,0.240521
90.437103,0.223002
90.438554,0.227203
90.440005,0.207695
90.441457,0.166293
90.442908,0.472672
90.444359,0.333365
90.445810,0.221920
90.447262,0.323086
90.448713,0.218324
90.450164,0.464955
90.451615,0.479148
90.453067,0.197782
90.454518,0.426019
90.455969,0.374735
90.457421,0.345426
90.458872,0.243958
90.460323,0.308766
90.461774,0.331201
90.463226,0.326650
90.464677,0.170430
90.466128,0.114278
90.467579,0.111923
90.469031,0.098366
90.470482,0.115980
90.471933,0.782169
90.473384,0.519786
90.474836,0.543510
90.476287,0.547870
90.477738,0.533422
90.479189,0.373781
90.480641,0.558595
90.482092,0.529556
90.483543,0.211323
90.484994,0.641542
90.486446,0.675625
90.487897,0.371203
90.489348,0.081293
90.490799,0.147517
90.492251,0.590784
90.493702,0.728468
90.495153,0.493230
90.496604,0.189221
90.498056,0.129171
90.499507,0.208347
90.500958,0.330517
90.502409,0.760148
90.503861,0.738508
90.505312,0.328751
90.506763,0.070059
90.508214,0.187137
90.509666,0.228348
90.511117,0.302656
90.512568,0.663564
90.514019,0.676341
90.515471,0.372922
90.516922,0.109918
90.518373,0.179261
90.519824,0.245533
90.521276,0.335322
90.522727,0.719700
90.524178,0.739112
90.525629,0.385428
90.527081,0.103123
90.528532,0.177845
90.529983,0.236590
90.531434,0.306077
90.532886,0.641415
90.534337,0.672140
90.535788,0.393161
90.537240,0.114755
90.538691,0.168218
90.540142,0.256273
90.541593,0.393209
90.543045,0.656070
90.544496,0.675545
90.545947,0.366127
90.547398,0.083250
90.548850,0.177510
90.550301,0.233329
90.551752,0.365889
90.553203,0.609305
90.554655,0.613092
90.556106,0.385301
90.557557,0.126736
90.559008,0.163381
90.560460,0.238007
90.561911,0.388006
90.563362,0.638312
90.564813,0.630770
90.566265,0.401563
90.567716,0.087626
90.569167,0.184623
90.570618,0.253982
90.572070,0.378363
90.573521,0.596624
90.574972,0.605470
90.576423,0.424332
90.577875,0.128375
90.579326,0.164367
90.580777,0.249081
90.582228,0.418349
90.583680,0.546597
90.585131,0.558101
90.586582,0.418731
90.588033,0.100546
90.589485,0.177701
90.590936,0.225802
90.592387,0.419431
90.593838,0.528394
90.595290,0.518816
90.596741,0.395118
90.598192,0.171544
90.599643,0.154248
90.601095,0.233790
90.602546,0.396853
90.603997,0.520470
90.605448,0.563129
90.606900,0.456808
90.608351,0.156141
90.609802,0.154009
90.611253,0.264595
90.612705,0.406097
90.614156,0.508234
90.615607,0.510716
90.617059,0.394052
90.618510,0.215937
90.619961,0.142855
90.621412,0.277436
90.622864,0.446338
90.624315,0.499865
90.625766,0.509555
90.627217,0.440626
90.628669,0.209891
90.630120,0.149172
90.631571,0.285392
90.633022,0.451525
90.634474,0.479084
90.635925,0.487422
90.637376,0.362070
90.638827,0.237322
90.640279,0.124827
90.641730,0.286617
90.643181,0.388595
90.644632,0.455487
90.646084,0.488122
90.647535,0.446624
90.648986,0.227584
90.650437,0.135933
90.651889,0.293809
90.653340,0.409789
90.654791,0.437252
90.656242,0.426337
90.657694,0.359413
90.659145,0.216860
90.660596,0.122170
90.662047,0.258389
90.663499,0.417633
90.664950,0.429376
90.666401,0.391124
90.667852,0.353700
90.669304,0.235843
90.670755,0.143237
90.672206,0.222636
90.673657,0.380607
90.675109,0.442742
90.676560,0.443108
90.678011,0.343899
90.679462,0.250195
90.680914,0.082772
90.682365,0.225484
90.683816,0.359858
90.685267,0.405334
90.686719,0.425064
90.688170,0.382421
90.689621,0.247713
90.691072,0.091460
90.692524,0.284166
90.693975,0.387019
90.695426,0.421802
90.696878,0.387067
90.698329,0.275574
90.699780,0.194393
90.701231,0.100689
90.702683,0.242510
90.704134,0.362197
90.705585,0.368323
90.707036,0.298646
90.708488,0.226216
90.709939,0.191863
90.711390,0.127246
90.712841,0.200996
90.714293,0.296609
90.715744,0.280029
90.717195,0.261063
90.718646,0.161042
90.720098,0.187614
90.721549,0.119624
90.723000,0.113227
90.724451,0.240202
90.725903,0.227839
90.727354,0.184002
90.728805,0.170509
90.730256,0.130316
90.731708,0.162840
90.733159,0.109297
90.734610,0.242335
90.736061,0.234267
90.737513,0.187344
90.738964,0.138718
90.740415,0.114643
90.741866,0.089710
90.743318,0.080974
90.744769,0.261890
90.746220,0.166484
90.747671,0.192197
90.749123,0.082120
90.750574,0.164622
90.752025,0.267316
90.753476,0.369787
90.754928,0.252916
90.756379,0.307843
90.757830,0.477843
90.759281,0.456649
90.760733,0.170955
90.762184,0.149474
90.763635,0.146944
90.765086,0.148201
90.766538,0.117587
90.767989,0.120340
90.769440,0.181441
90.770891,0.146244
90.772343,0.191179
90.773794,0.179197
90.775245,0.222095
90.776697,0.194695
90.778148,0.138416
90.779599,0.129648
90.781050,0.100275
90.782502,0.138304
90.783953,0.096663
90.785404,0.156793
90.786855,0.202062
90.788307,0.081245
90.789758,0.169952
90.791209,0.135647
90.792660,0.155266
90.794112,0.133403
90.795563,0.148997
90.797014,0.143778
90.798465,0.151765
90.799917,0.213184
90.801368,0.098636
90.802819,0.159355
90.804270,0.131605
90.805722,0.135313
90.807173,0.180088
90.808624,0.148153
90.810075,0.167677
90.811527,0.135536
90.812978,0.193931
90.814429,0.158830
90.815880,0.162331
90.817332,0.188633
90.818783,0.156046
90.820234,0.167104
90.821685,0.154088
90.823137,0.244085
90.824588,0.198005
90.826039,0.191401
90.827490,0.151113
90.828942,0.230289
90.830393,0.296211
90.831844,0.434293
90.833295,0.238961
90.834747,0.360017
90.836198,0.158782
90.837649,0.313380
90.839100,0.277340
90.840552,0.316674
90.842003,0.479132
90.843454,0.298948
90.844905,0.280093
90.846357,0.233026
90.847808,0.141439
90.849259,0.166738
90.850710,0.182013
90.852162,0.289258
90.853613,0.384362
90.855064,0.424937
90.856516,0.400862
90.857967,0.318838
90.859418,0.320445
90.860869,0.252009
90.862321,0.200917
90.863772,0.251738
90.865223,0.247092
90.866674,0.150763
90.868126,0.119735
90.869577,0.147565
90.871028,0.172291
90.872479,0.241762
90.873931,0.203383
90.875382,0.195379
90.876833,0.129187
90.878284,0.175331
90.879736,0.141264
90.881187,0.144112
90.882638,0.185244
90.884089,0.146435
90.885541,0.207074
90.886992,0.116903
90.888443,0.198896
90.889894,0.086766
90.891346,0.147103
90.892797,0.128280
90.894248,0.154725
90.895699,0.214505
90.897151,0.095199
90.898602,0.216017
90.900053,0.097379
90.901504,0.168520
90.902956,0.163476
90.904407,0.153245
90.905858,0.176460
90.907309,0.125352
90.908761,0.155489
90.910212,0.090903
90.911663,0.166150
90.913114,0.147422
90.914566,0.149044
90.916017,0.173517
90.917468,0.132258
90.918919,0.793371
90.920371,0.760148
90.921822,0.537559
90.923273,0.557942
90.924724,0.494391
90.926176,0.410298
90.927627,0.493611
90.929078,0.389120
90.930529,0.216796
90.931981,0.553153
90.933432,0.761214
90.934883,0.391379
90.936335,0.154932
90.937786,0.122074
90.939237,0.613760
90.940688,0.692539
90.942140,0.524464
90.943591,0.132608
90.945042,0.115662
90.946493,0.272853
90.947945,0.254937
90.949396,0.747466
90.950847,0.745843
90.952298,0.420163
90.953750,0.087212
90.955201,0.147469
90.956652,0.291756
90.958103,0.298741
90.959555,0.743281
90.961006,0.717775
90.962457,0.448040
90.963908,0.094197
90.965360,0.215142
90.966811,0.191783
90.968262,0.268652
90.969713,0.787213
90.971165,0.773863
90.972616,0.376836
90.974067,0.087148
90.975518,0.213391
90.976970,0.220583
90.978421,0.249383
90.979872,0.747068
90.981323,0.742343
90.982775,0.426862
90.984226,0.045969
90.985677,0.174360
90.987128,0.266743
90.988580,0.282734
90.990031,0.819785
90.991482,0.820150
90.992933,0.545515
90.994385,0.063710
90.995836,0.164924
90.997287,0.241571
90.998738,0.324073
91.000190,0.674384
91.001641,0.662036
91.003092,0.441501
91.004543,0.139641
91.005995,0.186437
91.007446,0.174726
91.008897,0.303642
91.010348,0.768549
91.011800,0.768438
91.013251,0.365045
91.014702,0.100737
91.016154,0.204051
91.017605,0.212914
91.019056,0.236320
91.020507,0.759384
91.021959,0.771668
91.023410,0.450252
91.024861,0.078763
91.026312,0.170541
91.027764,0.276720
91.029215,0.387990
91.030666,0.575000
91.032117,0.659475
91.033569,0.481614
91.035020,0.137922
91.036471,0.142409
91.037922,0.185212
91.039374,0.423664
91.040825,0.573329
91.042276,0.594300
91.043727,0.410950
91.045179,0.200423
91.046630,0.239630
91.048081,0.234156
91.049532,0.354639
91.050984,0.637707
91.052435,0.653094
91.053886,0.436059
91.055337,0.194584
91.056789,0.229526
91.058240,0.247999
91.059691,0.351679
91.061142,0.586790
91.062594,0.637453
91.064045,0.437364
91.065496,0.129410
91.066947,0.109202
91.068399,0.200901
91.069850,0.388690
91.071301,0.491829
91.072752,0.534313
91.074204,0.499181
91.075655,0.264213
91.077106,0.144542
91.078557,0.204306
91.080009,0.430776
91.081460,0.525498
91.082911,0.505832
91.084362,0.406559
91.085814,0.324821
91.087265,0.150795
91.088716,0.221283
91.090167,0.382198
91.091619,0.624214
91.093070,0.671933
91.094521,0.268430
91.095973,0.256353
91.097424,0.137556
91.098875,0.271883
91.100326,0.437046
91.101778,0.362308
91.103229,0.556049
91.104680,0.526931
91.106131,0.216542
91.107583,0.136283
91.109034,0.198768
91.110485,0.440578
91.111936,0.491416
91.113388,0.457031
91.114839,0.416997
91.116290,0.312155
91.117741,0.065254
91.119193,0.129473
91.120644,0.557926
91.122095,0.548029
91.123546,0.499228
91.124998,0.467675
91.126449,0.314080
91.127900,0.239025
91.129351,0.255828
91.130803,0.192961
91.132254,0.462759
91.133705,0.574411
91.135156,0.412382
91.136608,0.106497
91.138059,0.186548
91.139510,0.149570
91.140961,0.326253
91.142413,0.417076
91.143864,0.505736
91.145315,0.424794
91.146766,0.102996
91.148218,0.125909
91.149669,0.115519
91.151120,0.364297
91.152571,0.452225
91.154023,0.413910
91.155474,0.302656
91.156925,0.278390
91.158376,0.115391
91.159828,0.119226
91.161279,0.505673
91.162730,0.491702
91.164181,0.280713
91.165633,0.129855
91.167084,0.172069
91.168535,0.089073
91.169986,0.109011
91.171438,0.120674
91.172889,0.208872
91.174340,0.361036
91.175792,0.301208
91.177243,0.088405
91.178694,0.242987
91.180145,0.143141
91.181597,0.153818
91.183048,0.154980
91.184499,0.458240
91.185950,0.493357
91.187402,0.191226
91.188853,0.217847
91.190304,0.139275
91.191755,0.174153
91.193207,0.236129
91.194658,0.310993
91.196109,0.286076
91.197560,0.154741
91.199012,0.210464
91.200463,0.366891
91.201914,0.378268
91.203365,0.338664
91.204817,0.359556
91.206268,0.234458
91.207719,0.205101
91.209170,0.236765
91.210622,0.236797
91.212073,0.276927
91.213524,0.119799
91.214975,0.062501
91.216427,0.131462
91.217878,0.142680
91.219329,0.452703
91.220780,0.548634
91.222232,0.152275
91.223683,0.853645
91.225134,0.610419
91.226585,0.749423
91.228037,0.616481
91.229488,0.455630
91.230939,0.306793
91.232390,0.281366
91.233842,0.256973
91.235293,0.206517
91.236744,0.081134
91.238195,0.239152
91.239647,0.197957
91.241098,0.131478
91.242549,0.183955
91.244000,0.209222
91.245452,0.207456
91.246903,0.380511
91.248354,0.235333
91.249805,0.193740
91.251257,0.194472
91.252708,0.172626
91.254159,0.119687
91.255611,0.194759
91.257062,0.171384
91.258513,0.223066
91.259964,0.275065
91.261416,0.254284
91.262867,0.184050
91.264318,0.163715
91.265769,0.176794
91.267221,0.265104
91.268672,0.184941
91.270123,0.285487
91.271574,0.262574
91.273026,0.277436
91.274477,0.203128
91.275928,0.292727
91.277379,0.216653
91.278831,0.129823
91.280282,0.250450
91.281733,0.291868
91.283184,0.254475
91.284636,0.206374
91.286087,0.222461
91.287538,0.211036
91.288989,0.289131
91.290441,0.266186
91.291892,0.162840
91.293343,0.160214
91.294794,0.153150
91.296246,0.289497
91.297697,0.277738
91.299148,0.295957
91.300599,0.189492
91.302051,0.241253
91.303502,0.275463
91.304953,0.252868
91.306404,0.216971
91.307856,0.224466
91.309307,0.295686
91.310758,0.272248
91.312209,0.277467
91.313661,0.312266
91.315112,0.222525
91.316563,0.246790
91.318014,0.244674
91.319466,0.339571
91.320917,0.216892
91.322368,0.325027
91.323819,0.342833
91.325271,0.311312
91.326722,0.374942
91.328173,0.132321
91.329624,0.264595
91.331076,0.296561
91.332527,0.185419
91.333978,0.365013
91.335430,0.403472
91.336881,0.275399
91.338332,0.280602
91.339783,0.237545
91.341235,0.223352
91.342686,0.281716
91.344137,0.148233
91.345588,0.217353
91.347040,0.228444
91.348491,0.472401
91.349942,0.295098
91.351393,0.397346
91.352845,0.465750
91.354296,0.464764
91.355747,0.291470
91.357198,0.317788
91.358650,0.289051
91.360101,0.266632
91.361552,0.364361
91.363003,0.327717
91.364455,0.430935
91.365906,0.332267
91.367357,0.227203
91.368808,0.660907
91.370260,0.295575
91.371711,0.442280
91.373162,0.805766
91.374613,0.557656
91.376065,0.144796
91.377516,0.117874
91.378967,0.273299
91.380418,0.727417
91.381870,0.696040
91.383321,0.362372
91.384772,0.078842
91.386223,0.142743
91.387675,0.392875
91.389126,0.668910
91.390577,0.667430
91.392028,0.368912
91.393480,0.092144
91.394931,0.177335
91.396382,0.207456
91.397833,0.579853
91.399285,0.647780
91.400736,0.479673
91.402187,0.187583
91.403638,0.137095
91.405090,0.219358
91.406541,0.391109
91.407992,0.636673
91.409443,0.648480
91.410895,0.441214
91.412346,0.129266
91.413797,0.167311
91.415249,0.276274
91.416700,0.473690
91.418151,0.518004
91.419602,0.426910
91.421054,0.255891
91.422505,0.107340
91.423956,0.210718
91.425407,0.340700
91.426859,0.489936
91.428310,0.556908
91.429761,0.450300
91.431212,0.178465
91.432664,0.106831
91.434115,0.244196
91.435566,0.384044
91.437017,0.475504
91.438469,0.402008
91.439920,0.340382
91.441371,0.126514
91.442822,0.203844
91.444274,0.288988
91.445725,0.534664
91.447176,0.447786
91.448627,0.498449
91.450079,0.258071
91.451530,0.172832
91.452981,0.335036
91.454432,0.303388
91.455884,0.394927
91.457335,0.391188
91.458786,0.330199
91.460237,0.190288
91.461689,0.105510
91.463140,0.202730
91.464591,0.342880
91.466042,0.397951
91.467494,0.295559
91.468945,0.332776
91.470396,0.224291
91.471847,0.186994
91.473299,0.246058
91.474750,0.353239
91.476201,0.354798
91.477652,0.319840
91.479104,0.153007
91.480555,0.120133
91.482006,0.206358
91.483457,0.288367
91.484909,0.253711
91.486360,0.274333
91.487811,0.312760
91.489262,0.224673
91.490714,0.157064
91.492165,0.146626
91.493616,0.262877
91.495068,0.330422
91.496519,0.253998
91.497970,0.152036
91.499421,0.167725
91.500873,0.175601
91.502324,0.225691
91.503775,0.205499
91.505226,0.251404
91.506678,0.314367
91.508129,0.144685
91.509580,0.163699
91.511031,0.149808
91.512483,0.288908
91.513934,0.243432
91.515385,0.181059
91.516836,0.242303
91.518288,0.137795
91.519739,0.253902
91.521190,0.097109
91.522641,0.246742
91.524093,0.348354
91.525544,0.143444
91.526995,0.150254
91.528446,0.158496
91.529898,0.107642
91.531349,0.224498
91.532800,0.308209
91.534251,0.294573
91.535703,0.141439
91.537154,0.147628
91.538605,0.151081
91.540056,0.246472
91.541508,0.221156
91.542959,0.358697
91.544410,0.303069
91.545861,0.437714
91.547313,0.174328
91.548764,0.164749
91.550215,0.208124
91.551666,0.373781
91.553118,0.243178
91.554569,0.170080
91.556020,0.232915
91.557471,0.220217
91.558923,0.149220
91.560374,0.314367
91.561825,0.225786
91.563276,0.358458
91.564728,0.175251
91.566179,0.162697
91.567630,0.127405
91.569081,0.206120
91.570533,0.204513
91.571984,0.305870
91.573435,0.230210
91.574887,0.232215
91.576338,0.207154
91.577789,0.360017
91.579240,0.347972
91.580692,0.155823
91.582143,0.192642
91.583594,0.264722
91.585045,0.364679
91.586497,0.414562
91.587948,0.462775
91.589399,0.094308
91.590850,0.289003
91.592302,0.249606
91.593753,0.258453
91.595204,0.373876
91.596655,0.359174
91.598107,0.135536
91.599558,0.170478
91.601009,0.104221
91.602460,0.237052
91.603912,0.327971
91.605363,0.185482
91.606814,0.322100
91.608265,0.225420
91.609717,0.150333
91.611168,0.123506
91.612619,0.156125
91.614070,0.295989
91.615522,0.274508
91.616973,0.428469
91.618424,0.453164
91.619875,0.257164
91.621327,0.198005
91.622778,0.370948
91.624229,0.433354
91.625680,0.140166
91.627132,0.507152
91.628583,0.304295
91.630034,0.341066
91.631485,0.325998
91.632937,0.338584
91.634388,0.286171
91.635839,0.187312
91.637290,0.104635
91.638742,0.178290
91.640193,0.115710
91.641644,0.135742
91.643095,0.211084
91.644547,0.198657
91.645998,0.191545
91.647449,0.074880
91.648900,0.058698
91.650352,0.072907
91.651803,0.207011
91.653254,0.085764
91.654706,0.121708
91.656157,0.111159
91.657608,0.089567
91.659059,0.177574
91.660511,0.256353
91.661962,0.186882
