time,peak
108.605358,0.001325
108.606810,0.001628
108.608261,0.001232
108.609712,0.001139
108.611163,0.000651
108.612615,0.002046
108.614066,0.002372
108.615517,0.005162
108.616968,0.005417
108.618420,0.003139
108.619871,0.002744
108.621322,0.002674
108.622773,0.003767
108.624225,0.002999
108.625676,0.002674
108.627127,0.003604
108.628578,0.004929
108.630030,0.004906
108.631481,0.005394
108.632932,0.002488
108.634384,0.003325
108.635835,0.004278
108.637286,0.003069
108.638737,0.003813
108.640189,0.003046
108.641640,0.002441
108.643091,0.002232
108.644542,0.002581
108.645994,0.002930
108.647445,0.003534
108.648896,0.002046
108.650347,0.003232
108.651799,0.002720
108.653250,0.002209
108.654701,0.002604
108.656152,0.002651
108.657604,0.001581
108.659055,0.002023
108.660506,0.003162
108.661957,0.002883
108.663409,0.002209
108.664860,0.001395
108.666311,0.001628
108.667762,0.001976
108.669214,0.002697
108.670665,0.002581
108.672116,0.001604
108.673567,0.003418
108.675019,0.002674
108.676470,0.001907
108.677921,0.001465
108.679372,0.001535
108.680824,0.001465
108.682275,0.001325
108.683726,0.001535
108.685177,0.002186
108.686629,0.001372
108.688080,0.000977
108.689531,0.002418
108.690982,0.002348
108.692434,0.001023
108.693885,0.001442
108.695336,0.000744
108.696787,0.001279
108.698239,0.001256
108.699690,0.001116
108.701141,0.000767
108.702592,0.001116
108.704044,0.001232
108.705495,0.001093
108.706946,0.001046
108.708397,0.001349
108.709849,0.002186
108.711300,0.002116
108.712751,0.000860
108.714203,0.000953
108.715654,0.000698
108.717105,0.001209
108.718556,0.001232
108.720008,0.001163
108.721459,0.000953
108.722910,0.001302
108.724361,0.001395
108.725813,0.002139
108.727264,0.001209
108.728715,0.000791
108.730166,0.001232
108.731618,0.000860
108.733069,0.001256
108.734520,0.001860
108.735971,0.001581
108.737423,0.001674
108.738874,0.001604
108.740325,0.002255
108.741776,0.001628
108.743228,0.001651
108.744679,0.001674
108.746130,0.002627
108.747581,0.000953
108.749033,0.001325
108.750484,0.001604
108.751935,0.001628
108.753386,0.002697
108.754838,0.002046
108.756289,0.001721
108.757740,0.002558
108.759191,0.001651
108.760643,0.002930
108.762094,0.002255
108.763545,0.001930
108.764996,0.003185
108.766448,0.002651
108.767899,0.003162
108.769350,0.002697
108.770801,0.001418
108.772253,0.001000
108.773704,0.001186
108.775155,0.000977
108.776606,0.000884
108.778058,0.001256
108.779509,0.001395
108.780960,0.001070
108.782411,0.000907
108.783863,0.001279
108.785314,0.001139
108.786765,0.001186
108.788216,0.000651
108.789668,0.001232
108.791119,0.001442
108.792570,0.001139
108.794022,0.000465
108.795473,0.001093
108.796924,0.001163
108.798375,0.001395
108.799827,0.000535
108.801278,0.000419
108.802729,0.000628
108.804180,0.000814
108.805632,0.000674
108.807083,0.001581
108.808534,0.001302
108.809985,0.000488
108.811437,0.001046
108.812888,0.000860
108.814339,0.001000
108.815790,0.000767
108.817242,0.000674
108.818693,0.000581
108.820144,0.000512
108.821595,0.000419
108.823047,0.000605
108.824498,0.001209
108.825949,0.001000
108.827400,0.001139
108.828852,0.000767
108.830303,0.001604
108.831754,0.001349
108.833205,0.000837
108.834657,0.000814
108.836108,0.000395
108.837559,0.000279
108.839010,0.000512
108.840462,0.000535
108.841913,0.000488
108.843364,0.001070
108.844815,0.000791
108.846267,0.000837
108.847718,0.000837
108.849169,0.000442
108.850620,0.000581
108.852072,0.000488
108.853523,0.000837
108.854974,0.000395
108.856425,0.000651
108.857877,0.000140
108.859328,0.000442
108.860779,0.000395
108.862230,0.000837
108.863682,0.001209
108.865133,0.000488
108.866584,0.001349
108.868035,0.000488
108.869487,0.000791
108.870938,0.001023
108.872389,0.000628
108.873841,0.000837
108.875292,0.000442
108.876743,0.000581
108.878194,0.000535
108.879646,0.000465
108.881097,0.001209
108.882548,0.001325
108.883999,0.001163
108.885451,0.001023
108.886902,0.000651
108.888353,0.000721
108.889804,0.000698
108.891256,0.001139
108.892707,0.001302
108.894158,0.000721
108.895609,0.000698
108.897061,0.000953
108.898512,0.000930
108.899963,0.001581
108.901414,0.001651
108.902866,0.001023
108.904317,0.001256
108.905768,0.000907
108.907219,0.001163
108.908671,0.000907
108.910122,0.000977
108.911573,0.000907
108.913024,0.001093
108.914476,0.001209
108.915927,0.001209
108.917378,0.000860
108.918829,0.001837
108.920281,0.001581
108.921732,0.001535
108.923183,0.000907
108.924634,0.001279
108.926086,0.001860
108.927537,0.000907
108.928988,0.001279
108.930439,0.000674
108.931891,0.000651
108.933342,0.001256
108.934793,0.001302
108.936244,0.002348
108.937696,0.002395
108.939147,0.001767
108.940598,0.001325
108.942049,0.001070
108.943501,0.001349
108.944952,0.003581
108.946403,0.001465
108.947854,0.001418
108.949306,0.001814
108.950757,0.001325
108.952208,0.002139
108.953660,0.001465
108.955111,0.001256
108.956562,0.000628
108.958013,0.001883
108.959465,0.001372
108.960916,0.001395
108.962367,0.001628
108.963818,0.000605
108.965270,0.001000
108.966721,0.001372
108.968172,0.001837
108.969623,0.002511
108.971075,0.002418
108.972526,0.001070
108.973977,0.001581
108.975428,0.002023
108.976880,0.002999
108.978331,0.003069
108.979782,0.002093
108.981233,0.002953
108.982685,0.002069
108.984136,0.001442
108.985587,0.002465
108.987038,0.002418
108.988490,0.002255
108.989941,0.002418
108.991392,0.002139
108.992843,0.002674
108.994295,0.002302
108.995746,0.001860
108.997197,0.001581
108.998648,0.003162
109.000100,0.002395
109.001551,0.002139
109.003002,0.002674
109.004453,0.002000
109.005905,0.002790
109.007356,0.002720
109.008807,0.002255
109.010258,0.002232
109.011710,0.001790
109.013161,0.002674
109.014612,0.001790
109.016063,0.001139
109.017515,0.001697
109.018966,0.001837
109.020417,0.001744
109.021868,0.001790
109.023320,0.001744
109.024771,0.001209
109.026222,0.002000
109.027673,0.001628
109.029125,0.001325
109.030576,0.002209
109.032027,0.002604
109.033479,0.001837
109.034930,0.002162
109.036381,0.001488
109.037832,0.001232
109.039284,0.002302
109.040735,0.000744
109.042186,0.001232
109.043637,0.001163
109.045089,0.001046
109.046540,0.001814
109.047991,0.001628
109.049442,0.001697
109.050894,0.001721
109.052345,0.001023
109.053796,0.001046
109.055247,0.002069
109.056699,0.001976
109.058150,0.002046
109.059601,0.001581
109.061052,0.001465
109.062504,0.002511
109.063955,0.001093
109.065406,0.001395
109.066857,0.001790
109.068309,0.001116
109.069760,0.002674
109.071211,0.002860
109.072662,0.001930
109.074114,0.003395
109.075565,0.002372
109.077016,0.001418
109.078467,0.001721
109.079919,0.001000
109.081370,0.001581
109.082821,0.001860
109.084272,0.001209
109.085724,0.001628
109.087175,0.000977
109.088626,0.002116
109.090077,0.002046
109.091529,0.000884
109.092980,0.001535
109.094431,0.001488
109.095882,0.001325
109.097334,0.001860
109.098785,0.000767
109.100236,0.001814
109.101687,0.002186
109.103139,0.001465
109.104590,0.002023
109.106041,0.001256
109.107492,0.001302
109.108944,0.000953
109.110395,0.001139
109.111846,0.001209
109.113298,0.001093
109.114749,0.001372
109.116200,0.001209
109.117651,0.001349
109.119103,0.001325
109.120554,0.001372
109.122005,0.001302
109.123456,0.000744
109.124908,0.000860
109.126359,0.000953
109.127810,0.001628
109.129261,0.002279
109.130713,0.001930
109.132164,0.001744
109.133615,0.001302
109.135066,0.001372
109.136518,0.000860
109.137969,0.001581
109.139420,0.001814
109.140871,0.002627
109.142323,0.002651
109.143774,0.002790
109.145225,0.001418
109.146676,0.002581
109.148128,0.001604
109.149579,0.001558
109.151030,0.002069
109.152481,0.002534
109.153933,0.004487
109.155384,0.003767
109.156835,0.002186
109.158286,0.001744
109.159738,0.001465
109.161189,0.001604
109.162640,0.001651
109.164091,0.001511
109.165543,0.002906
109.166994,0.001604
109.168445,0.001232
109.169896,0.001279
109.171348,0.001558
109.172799,0.001883
109.174250,0.001674
109.175701,0.001744
109.177153,0.001767
109.178604,0.001209
109.180055,0.001930
109.181506,0.001860
109.182958,0.001883
109.184409,0.002906
109.185860,0.002162
109.187311,0.003325
109.188763,0.001442
109.190214,0.001535
109.191665,0.004348
109.193117,0.003348
109.194568,0.002232
109.196019,0.002651
109.197470,0.002255
109.198922,0.002395
109.200373,0.002488
109.201824,0.002906
109.203275,0.003674
109.204727,0.002604
109.206178,0.002953
109.207629,0.001907
109.209080,0.001883
109.210532,0.002651
109.211983,0.001511
109.213434,0.001535
109.214885,0.001511
109.216337,0.001232
109.217788,0.001976
109.219239,0.002395
109.220690,0.002999
109.222142,0.006255
109.223593,0.003929
109.225044,0.004232
109.226495,0.002511
109.227947,0.004046
109.229398,0.003255
109.230849,0.003906
109.232300,0.002883
109.233752,0.002627
109.235203,0.005022
109.236654,0.003860
109.238105,0.002069
109.239557,0.001697
109.241008,0.001558
109.242459,0.001372
109.243910,0.002325
109.245362,0.001186
109.246813,0.002046
109.248264,0.001186
109.249715,0.000884
109.251167,0.001790
109.252618,0.004046
109.254069,0.001325
109.255520,0.000930
109.256972,0.002279
109.258423,0.003511
109.259874,0.002720
109.261325,0.003929
109.262777,0.005696
109.264228,0.004232
109.265679,0.001465
109.267130,0.001814
109.268582,0.001790
109.270033,0.001349
109.271484,0.002348
109.272936,0.001814
109.274387,0.001558
109.275838,0.000977
109.277289,0.002093
109.278741,0.002023
109.280192,0.001628
109.281643,0.001395
109.283094,0.002441
109.284546,0.000814
109.285997,0.000395
109.287448,0.000814
109.288899,0.001070
109.290351,0.001465
109.291802,0.003139
109.293253,0.003999
109.294704,0.003069
109.296156,0.002441
109.297607,0.002069
109.299058,0.002069
109.300509,0.001767
109.301961,0.002488
109.303412,0.001139
109.304863,0.001070
109.306314,0.000535
109.307766,0.001186
109.309217,0.001023
109.310668,0.002813
109.312119,0.003325
109.313571,0.005045
109.315022,0.002558
109.316473,0.001976
109.317924,0.003255
109.319376,0.002558
109.320827,0.002209
109.322278,0.000907
109.323729,0.001721
109.325181,0.001372
109.326632,0.002441
109.328083,0.002441
109.329534,0.001907
109.330986,0.001976
109.332437,0.002348
109.333888,0.003046
109.335339,0.003302
109.336791,0.004371
109.338242,0.003116
109.339693,0.002279
109.341144,0.002441
109.342596,0.002162
109.344047,0.001581
109.345498,0.001395
109.346949,0.002813
109.348401,0.002116
109.349852,0.002930
109.351303,0.025948
109.352755,0.033877
109.354206,0.023623
109.355657,0.023251
109.357108,0.011672
109.358560,0.003139
109.360011,0.013718
109.361462,0.020833
109.362913,0.044526
109.364365,0.045084
109.365816,0.009440
109.367267,0.004999
109.368718,0.012997
109.370170,0.005278
109.371621,0.005975
109.373072,0.006952
109.374523,0.012463
109.375975,0.016531
109.377426,0.017578
109.378877,0.015392
109.380328,0.018182
109.381780,0.025669
109.383231,0.007766
109.384682,0.006673
109.386133,0.016020
109.387585,0.016345
109.389036,0.030552
109.390487,0.010788
109.391938,0.011207
109.393390,0.033156
109.394841,0.022763
109.396292,0.027645
109.397743,0.008719
109.399195,0.003976
109.400646,0.004906
109.402097,0.005255
109.403548,0.007998
109.405000,0.003953
109.406451,0.004557
109.407902,0.003302
109.409353,0.004929
109.410805,0.003488
109.412256,0.014276
109.413707,0.038504
109.415158,0.021089
109.416610,0.020368
109.418061,0.005301
109.419512,0.005952
109.420963,0.012183
109.422415,0.008277
109.423866,0.007975
109.425317,0.007882
109.426768,0.007324
109.428220,0.004464
109.429671,0.018857
109.431122,0.016299
109.432574,0.043758
109.434025,0.078821
109.435476,0.048850
109.436927,0.057500
109.438379,0.053989
109.439830,0.010044
109.441281,0.010509
109.442732,0.031947
109.444184,0.015997
109.445635,0.012835
109.447086,0.020903
109.448537,0.021716
109.449989,0.014625
109.451440,0.015346
109.452891,0.011556
109.454342,0.049013
109.455794,0.043549
109.457245,0.068939
109.458696,0.023925
109.460147,0.017392
109.461599,0.037806
109.463050,0.022112
109.464501,0.014974
109.465952,0.022856
109.467404,0.019205
109.468855,0.016648
109.470306,0.007743
109.471757,0.007347
109.473209,0.005720
109.474660,0.045874
109.476111,0.040131
109.477562,0.046037
109.479014,0.023414
109.480465,0.006882
109.481916,0.010254
109.483367,0.029924
109.484819,0.021019
109.486270,0.020368
109.487721,0.010579
109.489172,0.004464
109.490624,0.007510
109.492075,0.008161
109.493526,0.010556
109.494977,0.010765
109.496429,0.009161
109.497880,0.020391
109.499331,0.010393
109.500782,0.020368
109.502234,0.055477
109.503685,0.033319
109.505136,0.016810
109.506587,0.111233
109.508039,0.114278
109.509490,0.099933
109.510941,0.045270
109.512393,0.013369
109.513844,0.040689
109.515295,0.032830
109.516746,0.026460
109.518198,0.027529
109.519649,0.022321
109.521100,0.033714
109.522551,0.034458
109.524003,0.041759
109.525454,0.044084
109.526905,0.031645
109.528356,0.036830
109.529808,0.026692
109.531259,0.021275
109.532710,0.009951
109.534161,0.037039
109.535613,0.100770
109.537064,0.099723
109.538515,0.033807
109.539966,0.031598
109.541418,0.007417
109.542869,0.031854
109.544320,0.062034
109.545771,0.039852
109.547223,0.041038
109.548674,0.058360
109.550125,0.053570
109.551576,0.022251
109.553028,0.015950
109.554479,0.015625
109.555930,0.051338
109.557381,0.051640
109.558833,0.050594
109.560284,0.019787
109.561735,0.014671
109.563186,0.036504
109.564638,0.097561
109.566089,0.096236
109.567540,0.112883
109.568991,0.077263
109.570443,0.047571
109.571894,0.015718
109.573345,0.026460
109.574796,0.105606
109.576248,0.161315
109.577699,0.192564
109.579150,0.193053
109.580601,0.181939
109.582053,0.103653
109.583504,0.120393
109.584955,0.171104
109.586406,0.104606
109.587858,0.058290
109.589309,0.077309
109.590760,0.093446
109.592212,0.115069
109.593663,0.149201
109.595114,0.287172
109.596565,0.241205
109.598017,0.246414
109.599468,0.126532
109.600919,0.040852
109.602370,0.055151
109.603822,0.109558
109.605273,0.237555
109.606724,0.236764
109.608175,0.122416
109.609627,0.117115
109.611078,0.076565
109.612529,0.104722
109.613980,0.043410
109.615432,0.110395
109.616883,0.120068
109.618334,0.122370
109.619785,0.120021
109.621237,0.124300
109.622688,0.062382
109.624139,0.071497
109.625590,0.185450
109.627042,0.172662
109.628493,0.095050
109.629944,0.055012
109.631395,0.025925
109.632847,0.088609
109.634298,0.088144
109.635749,0.178684
109.637200,0.175056
109.638652,0.137367
109.640103,0.113720
109.641554,0.120045
109.643005,0.080960
109.644457,0.084587
109.645908,0.164152
109.647359,0.148155
109.648810,0.032598
109.650262,0.027576
109.651713,0.049711
109.653164,0.047897
109.654615,0.054430
109.656067,0.094445
109.657518,0.091074
109.658969,0.080495
109.660420,0.092167
109.661872,0.090167
109.663323,0.008022
109.664774,0.029924
109.666225,0.058592
109.667677,0.065940
109.669128,0.048106
109.670579,0.047060
109.672031,0.056314
109.673482,0.056221
109.674933,0.020717
109.676384,0.036481
109.677836,0.037295
109.679287,0.055593
109.680738,0.051478
109.682189,0.035551
109.683641,0.036713
109.685092,0.011044
109.686543,0.036690
109.687994,0.057686
109.689446,0.076868
109.690897,0.018787
109.692348,0.029738
109.693799,0.030482
109.695251,0.030203
109.696702,0.022972
109.698153,0.077472
109.699604,0.093004
109.701056,0.070753
109.702507,0.073822
109.703958,0.048083
109.705409,0.043968
109.706861,0.050896
109.708312,0.049478
109.709763,0.063289
109.711214,0.049711
109.712666,0.043991
109.714117,0.026599
109.715568,0.009742
109.717019,0.044665
109.718471,0.095608
109.719922,0.116836
109.721373,0.073031
109.722824,0.039434
109.724276,0.039178
109.725727,0.032807
109.727178,0.072752
109.728629,0.045874
109.730081,0.098538
109.731532,0.085494
109.732983,0.050757
109.734434,0.042758
109.735886,0.038736
109.737337,0.065730
109.738788,0.068032
109.740239,0.107187
109.741691,0.090423
109.743142,0.074333
109.744593,0.051152
109.746044,0.012602
109.747496,0.086145
109.748947,0.081053
109.750398,0.120789
109.751850,0.120812
109.753301,0.066684
109.754752,0.043503
109.756203,0.012416
109.757655,0.073589
109.759106,0.100816
109.760557,0.101444
109.762008,0.098282
109.763460,0.037574
109.764911,0.038132
109.766362,0.030598
109.767813,0.064382
109.769265,0.074380
109.770716,0.079983
109.772167,0.080402
109.773618,0.049153
109.775070,0.036178
109.776521,0.056128
109.777972,0.112163
109.779423,0.128438
109.780875,0.098770
109.782326,0.098142
109.783777,0.066474
109.785228,0.064149
109.786680,0.078216
109.788131,0.070334
109.789582,0.123556
109.791033,0.080216
109.792485,0.077193
109.793936,0.080286
109.795387,0.080146
109.796838,0.110070
109.798290,0.093329
109.799741,0.112604
109.801192,0.080960
109.802643,0.084750
109.804095,0.115232
109.805546,0.114046
109.806997,0.103350
109.808448,0.099979
109.809900,0.130275
109.811351,0.091702
109.812802,0.087656
109.814253,0.106792
109.815705,0.107024
109.817156,0.130694
109.818607,0.118115
109.820058,0.135065
109.821510,0.050455
109.822961,0.061406
109.824412,0.151689
109.825863,0.144644
109.827315,0.179381
109.828766,0.178498
109.830217,0.166709
109.831668,0.080634
109.833120,0.056058
109.834571,0.206747
109.836022,0.212560
109.837474,0.188449
109.838925,0.113534
109.840376,0.064196
109.841827,0.093260
109.843279,0.153805
109.844730,0.197377
109.846181,0.156456
109.847632,0.086540
109.849084,0.199447
109.850535,0.199516
109.851986,0.160292
109.853437,0.144086
109.854889,0.088028
109.856340,0.144853
109.857791,0.225441
109.859242,0.221791
109.860694,0.141180
109.862145,0.061313
109.863596,0.108884
109.865047,0.283569
109.866499,0.287498
109.867950,0.222558
109.869401,0.129159
109.870852,0.149062
109.872304,0.117929
109.873755,0.169546
109.875206,0.195401
109.876657,0.179265
109.878109,0.129438
109.879560,0.229022
109.881011,0.233370
109.882462,0.204143
109.883914,0.165198
109.885365,0.137506
109.886816,0.197587
109.888267,0.310377
109.889719,0.283220
109.891170,0.212979
109.892621,0.054686
109.894072,0.139459
109.895524,0.236230
109.896975,0.333442
109.898426,0.205027
109.899877,0.133274
109.901329,0.133972
109.902780,0.215443
109.904231,0.228324
109.905682,0.185798
109.907134,0.179544
109.908585,0.230115
109.910036,0.275268
109.911487,0.337836
109.912939,0.112372
109.914390,0.123602
109.915841,0.211537
109.917293,0.256086
109.918744,0.268014
109.920195,0.213862
109.921646,0.126927
109.923098,0.099607
109.924549,0.122718
109.926000,0.277384
109.927451,0.344091
109.928903,0.239694
109.930354,0.237764
109.931805,0.240996
109.933256,0.230928
109.934708,0.208352
109.936159,0.147179
109.937610,0.194378
109.939061,0.220396
109.940513,0.251947
109.941964,0.252343
109.943415,0.113604
109.944866,0.168453
109.946318,0.218629
109.947769,0.310191
109.949220,0.287451
109.950671,0.251459
109.952123,0.136809
109.953574,0.122579
109.955025,0.225511
109.956476,0.208352
109.957928,0.299984
109.959379,0.198563
109.960830,0.187612
109.962281,0.192448
109.963733,0.191355
109.965184,0.204864
109.966635,0.210537
109.968086,0.328885
109.969538,0.314213
109.970989,0.312632
109.972440,0.088284
109.973891,0.122160
109.975343,0.097328
109.976794,0.161152
109.978245,0.117069
109.979696,0.049199
109.981148,0.088284
109.982599,0.087889
109.984050,0.083866
109.985501,0.050757
109.986953,0.069939
109.988404,0.116929
109.989855,0.115790
109.991306,0.084285
109.992758,0.091423
109.994209,0.163733
109.995660,0.109907
109.997112,0.056639
109.998563,0.072450
110.000014,0.083145
110.001465,0.054616
110.002917,0.070311
110.004368,0.105931
110.005819,0.116162
110.007270,0.068172
110.008722,0.083959
110.010173,0.089795
110.011624,0.083657
110.013075,0.208747
110.014527,0.190867
110.015978,0.195540
110.017429,0.156409
110.018880,0.074612
110.020332,0.057314
110.021783,0.059011
110.023234,0.069451
110.024685,0.085842
110.026137,0.122184
110.027588,0.129368
110.029039,0.063824
110.030490,0.038364
110.031942,0.062313
110.033393,0.136530
110.034844,0.103443
110.036295,0.155340
110.037747,0.170383
110.039198,0.145737
110.040649,0.043177
110.042100,0.028389
110.043552,0.179590
110.045003,0.173871
110.046454,0.138250
110.047905,0.113674
110.049357,0.127183
110.050808,0.099119
110.052259,0.113558
110.053710,0.072985
110.055162,0.108954
110.056613,0.075961
110.058064,0.080472
110.059515,0.070613
110.060967,0.048408
110.062418,0.066451
110.063869,0.110349
110.065320,0.129903
110.066772,0.094887
110.068223,0.106048
110.069674,0.088656
110.071125,0.041154
110.072577,0.054779
110.074028,0.090609
110.075479,0.139203
110.076931,0.068125
110.078382,0.044363
110.079833,0.049478
110.081284,0.064545
110.082736,0.093887
110.084187,0.098631
110.085638,0.111814
110.087089,0.066474
110.088541,0.055198
110.089992,0.117650
110.091443,0.104653
110.092894,0.138645
110.094346,0.081332
110.095797,0.160920
110.097248,0.123416
110.098699,0.127671
110.100151,0.084471
110.101602,0.056825
110.103053,0.109210
110.104504,0.107745
110.105956,0.202632
110.107407,0.077449
110.108858,0.076403
110.110309,0.044665
110.111761,0.056058
110.113212,0.146295
110.114663,0.101095
110.116114,0.147481
110.117566,0.093585
110.119017,0.045153
110.120468,0.102537
110.121919,0.111605
110.123371,0.122067
110.124822,0.036039
110.126273,0.064312
110.127724,0.118836
110.129176,0.120905
110.130627,0.142203
110.132078,0.057407
110.133529,0.053524
110.134981,0.036085
110.136432,0.069613
110.137883,0.060499
110.139334,0.070171
110.140786,0.056081
110.142237,0.034504
110.143688,0.010835
110.145139,0.025041
110.146591,0.062452
110.148042,0.052733
110.149493,0.044595
110.150944,0.041108
110.152396,0.049711
110.153847,0.039968
110.155298,0.037550
110.156750,0.013346
110.158201,0.012393
110.159652,0.020066
110.161103,0.053989
110.162555,0.142087
110.164006,0.118161
110.165457,0.030459
110.166908,0.049990
110.168360,0.027366
110.169811,0.025227
110.171262,0.022019
110.172713,0.045200
110.174165,0.066102
110.175616,0.011974
110.177067,0.122672
110.178518,0.241391
110.179970,0.196401
110.181421,0.222070
110.182872,0.238252
110.184323,0.175056
110.185775,0.114674
110.187226,0.128578
110.188677,0.092190
110.190128,0.093143
110.191580,0.093422
110.193031,0.041828
110.194482,0.047920
110.195933,0.077007
110.197385,0.195703
110.198836,0.171104
110.200287,0.106838
110.201738,0.145109
110.203190,0.192192
110.204641,0.184822
110.206092,0.090214
110.207543,0.097631
110.208995,0.149876
110.210446,0.117464
110.211897,0.015834
110.213348,0.017275
110.214800,0.028017
110.216251,0.096491
110.217702,0.127066
110.219153,0.118533
110.220605,0.076217
110.222056,0.088772
110.223507,0.044526
110.224958,0.055198
110.226410,0.058499
110.227861,0.090376
110.229312,0.163942
110.230763,0.164779
110.232215,0.142668
110.233666,0.110186
110.235117,0.148899
110.236569,0.138994
110.238020,0.075170
110.239471,0.216001
110.240922,0.229719
110.242374,0.110465
110.243825,0.163129
110.245276,0.151317
110.246727,0.064056
110.248179,0.051129
110.249630,0.093841
110.251081,0.122370
110.252532,0.101374
110.253984,0.054547
110.255435,0.142575
110.256886,0.196494
110.258337,0.172406
110.259789,0.243321
110.261240,0.243368
110.262691,0.094097
110.264142,0.101118
110.265594,0.112651
110.267045,0.092911
110.268496,0.021414
110.269947,0.019787
110.271399,0.078123
110.272850,0.040131
110.274301,0.123997
110.275752,0.201818
110.277204,0.096910
110.278655,0.122207
110.280106,0.206120
110.281557,0.178846
110.283009,0.155061
110.284460,0.209886
110.285911,0.158990
110.287362,0.034458
110.288814,0.045572
110.290265,0.040271
110.291716,0.043200
110.293167,0.072241
110.294619,0.064359
110.296070,0.027738
110.297521,0.029366
110.298972,0.124555
110.300424,0.142342
110.301875,0.041759
110.303326,0.093143
110.304777,0.102188
110.306229,0.039782
110.307680,0.074682
110.309131,0.088772
110.310582,0.028064
110.312034,0.068172
110.313485,0.076193
110.314936,0.194076
110.316388,0.194843
110.317839,0.044758
110.319290,0.098189
110.320741,0.096887
110.322193,0.022298
110.323644,0.029366
110.325095,0.064824
110.326546,0.109744
110.327998,0.108675
110.329449,0.094957
110.330900,0.114650
110.332351,0.161687
110.333803,0.125788
110.335254,0.204446
110.336705,0.193564
110.338156,0.077240
110.339608,0.112511
110.341059,0.139668
110.342510,0.108001
110.343961,0.034574
110.345413,0.045688
110.346864,0.060941
110.348315,0.060383
110.349766,0.077472
110.351218,0.174940
110.352669,0.088679
110.354120,0.018298
110.355571,0.068056
110.357023,0.067637
110.358474,0.025971
110.359925,0.026808
110.361376,0.124648
110.362828,0.117278
110.364279,0.087563
110.365730,0.082843
110.367181,0.083820
110.368633,0.079123
110.370084,0.096817
110.371535,0.113441
110.372986,0.107419
110.374438,0.062615
110.375889,0.035527
110.377340,0.071799
110.378791,0.088935
110.380243,0.020461
110.381694,0.042944
110.383145,0.109512
110.384596,0.309121
110.386048,0.416680
110.387499,0.309121
110.388950,0.249297
110.390401,0.261387
110.391853,0.094864
110.393304,0.025623
110.394755,0.016462
110.396207,0.042968
110.397658,0.050338
110.399109,0.048664
110.400560,0.022577
110.402012,0.060359
110.403463,0.052640
110.404914,0.032435
110.406365,0.028971
110.407817,0.015136
110.409268,0.067358
110.410719,0.052477
110.412170,0.033528
110.413622,0.034969
110.415073,0.014834
110.416524,0.013323
110.417975,0.053524
110.419427,0.046758
110.420878,0.037667
110.422329,0.015276
110.423780,0.013532
110.425232,0.011253
110.426683,0.010951
110.428134,0.012393
110.429585,0.011858
110.431037,0.011160
110.432488,0.009277
110.433939,0.009277
110.435390,0.007487
110.436842,0.007905
110.438293,0.009789
110.439744,0.009556
110.441195,0.009789
110.442647,0.007905
110.444098,0.022925
110.445549,0.026785
110.447000,0.008835
110.448452,0.008696
110.449903,0.005231
110.451354,0.008789
110.452805,0.009882
110.454257,0.012951
110.455708,0.007673
110.457159,0.012811
110.458610,0.014811
110.460062,0.016345
110.461513,0.016531
110.462964,0.009905
110.464415,0.009045
110.465867,0.002999
110.467318,0.002255
110.468769,0.001930
110.470220,0.004394
110.471672,0.002697
110.473123,0.001232
110.474574,0.005999
110.476026,0.006162
110.477477,0.005255
110.478928,0.003767
110.480379,0.009975
110.481831,0.010602
110.483282,0.013021
110.484733,0.014555
110.486184,0.006580
110.487636,0.005324
110.489087,0.006603
110.490538,0.002209
110.491989,0.001418
110.493441,0.002093
110.494892,0.002930
110.496343,0.003953
110.497794,0.001697
110.499246,0.004580
110.500697,0.002860
110.502148,0.001070
110.503599,0.002255
110.505051,0.001790
110.506502,0.006138
110.507953,0.006022
110.509404,0.007045
110.510856,0.006650
110.512307,0.002465
110.513758,0.002860
110.515209,0.005906
110.516661,0.006464
110.518112,0.008998
110.519563,0.028854
110.521014,0.017113
110.522466,0.015183
110.523917,0.073822
110.525368,0.113232
110.526819,0.115115
110.528271,0.033342
110.529722,0.031807
110.531173,0.096003
110.532624,0.213072
110.534076,0.202772
110.535527,0.119138
110.536978,0.143737
110.538429,0.217257
110.539881,0.082192
110.541332,0.028482
110.542783,0.024344
110.544234,0.028436
110.545686,0.028273
110.547137,0.027250
110.548588,0.037667
110.550039,0.060731
110.551491,0.056430
110.552942,0.007092
110.554393,0.057755
110.555845,0.053454
110.557296,0.024134
110.558747,0.007068
110.560198,0.067428
110.561650,0.075938
110.563101,0.081704
110.564552,0.035365
110.566003,0.033272
110.567455,0.043503
110.568906,0.014881
110.570357,0.009045
110.571808,0.010440
110.573260,0.010370
110.574711,0.032482
110.576162,0.045688
110.577613,0.020135
110.579065,0.031645
110.580516,0.035062
110.581967,0.013439
110.583418,0.026367
110.584870,0.059127
110.586321,0.062987
110.587772,0.020810
110.589223,0.021205
110.590675,0.011532
110.592126,0.013160
110.593577,0.054779
110.595028,0.185566
110.596480,0.168802
110.597931,0.019043
110.599382,0.020484
110.600833,0.054198
110.602285,0.047013
110.603736,0.035620
110.605187,0.102165
110.606638,0.219094
110.608090,0.428631
110.609541,0.154386
110.610992,0.169732
110.612443,0.132740
110.613895,0.137157
110.615346,0.048804
110.616797,0.049129
110.618248,0.019787
110.619700,0.052477
110.621151,0.033760
110.622602,0.014578
110.624053,0.017601
110.625505,0.050594
110.626956,0.049873
110.628407,0.049920
110.629858,0.097584
110.631310,0.097398
110.632761,0.055477
110.634212,0.055965
